"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output from_scratch_j8.csv 1",,,,"Date:","17 May 2016 16:17:20 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
0.0,0.0,98.020,1.980,0.0,0.0,6.863,0.980,91.176,0.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,18.250,0.500,81.0,0.250,0.0,0.0,4220084224.0,215695360.0,9955934208.0,15111499776.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.270,0.125,83.605,0.0,0.0,0.0,4216422400.0,215695360.0,9956179968.0,15114915840.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,42.424,1.010,56.566,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.713,1.980,69.307,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,21.500,0.375,78.125,0.0,0.0,0.0,4238430208.0,215695360.0,9956270080.0,15092817920.0
19.0,8.0,73.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,28.160,1.377,70.463,0.0,0.0,0.0,4007571456.0,215695360.0,9952165888.0,15327780864.0
0.0,0.0,100.0,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.693,0.990,68.317,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,29.963,0.125,69.913,0.0,0.0,0.0,3996303360.0,215695360.0,9952452608.0,15338762240.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,20.301,0.251,79.323,0.125,0.0,0.0,4015812608.0,215703552.0,9952538624.0,15319158784.0
0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,36.634,6.931,56.436,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,17.500,1.375,81.0,0.125,0.0,0.0,3778215936.0,215703552.0,9952755712.0,15556538368.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.141,0.0,85.859,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,15.269,0.250,84.481,0.0,0.0,0.0,3792867328.0,215703552.0,9952911360.0,15541731328.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,60.606,1.010,38.384,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,8.0,61.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,36.546,1.252,62.203,0.0,0.0,0.0,3912097792.0,215703552.0,9952927744.0,15422484480.0
33.0,10.0,57.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,32.331,1.754,65.915,0.0,0.0,0.0,4064849920.0,215703552.0,9953062912.0,15269597184.0
6.0,0.0,94.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,66.0,1.0,33.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,25.500,0.375,74.0,0.125,0.0,0.0,4057526272.0,215703552.0,9954586624.0,15275397120.0
5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,92.0,0.0,8.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,7.0,0.0,88.0,5.0,0.0,0.0,13.283,0.125,85.213,1.378,0.0,0.0,4058804224.0,215711744.0,9954680832.0,15274016768.0
65.347,0.990,33.663,0.0,0.0,0.0,42.574,3.960,53.465,0.0,0.0,0.0,30.303,10.101,59.596,0.0,0.0,0.0,42.157,1.961,54.902,0.0,0.0,0.980,100.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.830,2.122,61.923,0.0,0.0,0.125,4224425984.0,215711744.0,9954828288.0,15108247552.0
100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,25.750,0.250,74.0,0.0,0.0,0.0,4222656512.0,215711744.0,9954828288.0,15110017024.0
100.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,15.686,1.961,82.353,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.755,2.041,60.204,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,36.125,0.750,63.125,0.0,0.0,0.0,4285214720.0,215711744.0,9955274752.0,15047012352.0
18.0,1.0,81.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,95.960,0.0,4.040,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,16.960,0.628,82.412,0.0,0.0,0.0,4300333056.0,215711744.0,9964302336.0,15022866432.0
26.0,0.0,74.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.980,0.0,89.109,8.911,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,64.356,0.0,33.663,1.980,0.0,0.0,16.395,0.125,82.103,1.377,0.0,0.0,4312809472.0,215719936.0,9960673280.0,15014010880.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,0.0,92.929,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,91.0,1.0,0.0,8.0,0.0,0.0,12.265,0.250,86.233,1.252,0.0,0.0,4306616320.0,215719936.0,9962422272.0,15018455040.0
7.0,0.0,93.0,0.0,0.0,0.0,35.644,7.921,56.436,0.0,0.0,0.0,1.942,6.796,91.262,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,41.414,9.091,48.485,0.0,0.0,1.010,19.192,2.020,78.788,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,2.041,5.102,89.796,3.061,0.0,0.0,13.442,4.397,81.784,0.377,0.0,0.0,3853008896.0,215728128.0,9964023808.0,15470452736.0
6.061,1.010,92.929,0.0,0.0,0.0,22.680,1.031,76.289,0.0,0.0,0.0,1.031,3.093,93.814,0.0,0.0,2.062,4.0,3.0,93.0,0.0,0.0,0.0,17.0,6.0,77.0,0.0,0.0,0.0,7.0,3.0,90.0,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,3.960,2.970,92.079,0.990,0.0,0.0,8.931,3.145,87.296,0.252,0.0,0.377,3897499648.0,215822336.0,9986727936.0,15403163648.0
83.505,7.216,9.278,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,64.646,6.061,29.293,0.0,0.0,0.0,68.687,5.051,26.263,0.0,0.0,0.0,65.657,7.071,27.273,0.0,0.0,0.0,92.0,4.0,4.0,0.0,0.0,0.0,61.386,12.871,25.743,0.0,0.0,0.0,66.667,3.030,29.293,1.010,0.0,0.0,75.126,5.779,19.095,0.0,0.0,0.0,4258263040.0,216035328.0,9985126400.0,15043788800.0
94.059,4.950,0.0,0.0,0.0,0.990,100.0,0.0,0.0,0.0,0.0,0.0,96.040,2.970,0.990,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,88.119,7.921,3.960,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,94.500,4.625,0.750,0.0,0.0,0.125,4320620544.0,216051712.0,9984626688.0,14981914624.0
95.960,3.030,1.010,0.0,0.0,0.0,95.0,4.0,0.0,0.0,0.0,1.0,97.980,2.020,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.879,8.081,0.0,4.040,0.0,0.0,92.929,6.061,0.0,0.0,0.0,1.010,93.617,5.507,0.125,0.626,0.0,0.125,4341035008.0,216055808.0,10004078592.0,14942044160.0
97.0,3.0,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,93.116,6.508,0.250,0.125,0.0,0.0,4176453632.0,216059904.0,10025504768.0,15085195264.0
70.408,9.184,20.408,0.0,0.0,0.0,63.265,14.286,22.449,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,71.717,9.091,19.192,0.0,0.0,0.0,75.758,4.040,20.202,0.0,0.0,0.0,71.717,3.030,25.253,0.0,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,76.894,9.091,14.015,0.0,0.0,0.0,4043706368.0,216068096.0,10063298560.0,15180140544.0
41.0,5.0,54.0,0.0,0.0,0.0,43.564,5.941,50.495,0.0,0.0,0.0,59.406,7.921,32.673,0.0,0.0,0.0,63.366,0.990,35.644,0.0,0.0,0.0,69.697,6.061,24.242,0.0,0.0,0.0,42.574,4.950,52.475,0.0,0.0,0.0,51.0,7.0,42.0,0.0,0.0,0.0,83.0,8.0,9.0,0.0,0.0,0.0,56.679,5.618,37.703,0.0,0.0,0.0,4360683520.0,216076288.0,10072834048.0,14853619712.0
69.0,8.0,2.0,21.0,0.0,0.0,68.687,7.071,4.040,20.202,0.0,0.0,66.667,7.071,26.263,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,51.961,5.882,0.0,42.157,0.0,0.0,93.0,6.0,0.0,0.0,0.0,1.0,49.0,7.0,0.0,44.0,0.0,0.0,72.727,6.061,0.0,21.212,0.0,0.0,71.303,5.890,3.885,18.797,0.0,0.125,4090204160.0,216092672.0,10086432768.0,15110483968.0
11.111,7.071,66.667,15.152,0.0,0.0,5.051,6.061,66.667,22.222,0.0,0.0,18.0,10.0,72.0,0.0,0.0,0.0,19.0,10.0,71.0,0.0,0.0,0.0,7.921,9.901,60.396,21.782,0.0,0.0,22.222,6.061,71.717,0.0,0.0,0.0,4.950,6.931,65.347,22.772,0.0,0.0,9.0,8.0,59.0,24.0,0.0,0.0,12.015,8.135,66.583,13.267,0.0,0.0,3739639808.0,216133632.0,10055720960.0,15491719168.0
0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,96.970,0.0,0.0,1.010,15.842,0.990,83.168,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.822,5.941,76.238,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,34.343,2.020,63.636,0.0,0.0,0.0,26.263,2.020,71.717,0.0,0.0,0.0,11.935,1.256,86.683,0.0,0.0,0.126,3856187392.0,216133632.0,10060197888.0,15370694656.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.222,1.010,76.768,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,33.663,2.970,63.366,0.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,7.134,0.626,90.738,1.502,0.0,0.0,3897602048.0,216133632.0,10060206080.0,15329271808.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,5.051,0.0,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.008,0.125,93.867,0.0,0.0,0.0,3897978880.0,216133632.0,10060210176.0,15328890880.0
1.010,0.0,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,98.020,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.102,0.0,94.898,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.752,0.376,98.872,0.0,0.0,0.0,3898273792.0,216145920.0,10060537856.0,15328256000.0
2.020,0.0,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,29.293,2.020,68.687,0.0,0.0,0.0,14.0,1.0,80.0,5.0,0.0,0.0,5.890,0.877,92.607,0.627,0.0,0.0,3924279296.0,216145920.0,10058272768.0,15304515584.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,3.0,91.0,0.0,0.0,2.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.877,0.376,97.494,1.003,0.0,0.251,3924357120.0,216145920.0,10062368768.0,15300341760.0
41.237,15.464,43.299,0.0,0.0,0.0,43.878,12.245,43.878,0.0,0.0,0.0,80.808,11.111,7.071,0.0,0.0,1.010,44.0,14.0,42.0,0.0,0.0,0.0,47.0,9.0,43.0,1.0,0.0,0.0,44.898,16.327,37.755,0.0,0.0,1.020,45.455,16.162,38.384,0.0,0.0,0.0,60.204,15.306,24.490,0.0,0.0,0.0,50.886,13.671,34.937,0.127,0.0,0.380,3942092800.0,216338432.0,10099658752.0,15245123584.0
85.0,7.0,8.0,0.0,0.0,0.0,89.109,7.921,2.970,0.0,0.0,0.0,84.158,9.901,5.941,0.0,0.0,0.0,82.828,9.091,8.081,0.0,0.0,0.0,85.0,7.0,8.0,0.0,0.0,0.0,83.0,10.0,7.0,0.0,0.0,0.0,84.0,8.0,8.0,0.0,0.0,0.0,81.188,6.931,11.881,0.0,0.0,0.0,84.355,8.260,7.384,0.0,0.0,0.0,4776075264.0,216338432.0,10104348672.0,14406451200.0
94.0,6.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,96.939,3.061,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,94.981,5.019,0.0,0.0,0.0,0.0,4949852160.0,216338432.0,10104860672.0,14232162304.0
92.079,7.921,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,95.369,4.631,0.0,0.0,0.0,0.0,5160165376.0,216338432.0,10105778176.0,14020931584.0
97.980,2.020,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,92.0,7.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,95.0,4.0,0.0,0.0,0.0,1.0,93.985,5.890,0.0,0.0,0.0,0.125,5293690880.0,216350720.0,10109935616.0,13883236352.0
96.040,3.960,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,95.625,4.250,0.125,0.0,0.0,0.0,5289287680.0,216350720.0,10106818560.0,13890756608.0
93.0,7.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,96.380,3.496,0.0,0.0,0.0,0.125,5398708224.0,216350720.0,10107531264.0,13780623360.0
95.0,5.0,0.0,0.0,0.0,0.0,91.089,7.921,0.0,0.0,0.0,0.990,96.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.0,3.0,1.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,95.750,4.0,0.125,0.0,0.0,0.125,5507985408.0,216350720.0,10112581632.0,13666295808.0
93.878,6.122,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,95.755,3.995,0.250,0.0,0.0,0.0,5514678272.0,216350720.0,10115059712.0,13657124864.0
90.099,9.901,0.0,0.0,0.0,0.0,95.0,0.0,0.0,5.0,0.0,0.0,94.059,0.0,0.0,5.941,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,96.0,1.0,0.0,3.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,97.0,1.0,0.0,2.0,0.0,0.0,95.620,2.503,0.0,1.877,0.0,0.0,5781544960.0,216358912.0,10112557056.0,13392752640.0
96.970,3.030,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,96.130,3.745,0.0,0.125,0.0,0.0,5015089152.0,216363008.0,10115739648.0,14156021760.0
98.0,2.0,0.0,0.0,0.0,0.0,93.0,6.0,0.0,0.0,0.0,1.0,91.0,9.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.609,4.391,0.0,0.0,0.0,0.0,5553340416.0,216363008.0,10119753728.0,13613756416.0
98.0,2.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,96.005,3.870,0.0,0.0,0.0,0.125,5568561152.0,216363008.0,10120908800.0,13597380608.0
94.0,6.0,0.0,0.0,0.0,0.0,98.020,0.990,0.0,0.0,0.0,0.990,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,97.125,2.750,0.0,0.0,0.0,0.125,5589913600.0,216363008.0,10122162176.0,13574774784.0
92.079,6.931,0.0,0.0,0.0,0.990,88.119,9.901,0.990,0.0,0.0,0.990,97.980,2.020,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,94.125,5.750,0.0,0.0,0.0,0.125,5153124352.0,216371200.0,10118619136.0,14015098880.0
98.0,2.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,95.500,4.500,0.0,0.0,0.0,0.0,5554278400.0,216371200.0,10119602176.0,13612961792.0
98.0,2.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,96.871,3.129,0.0,0.0,0.0,0.0,5733756928.0,216371200.0,10121031680.0,13432053760.0
92.0,7.0,0.0,0.0,0.0,1.0,97.0,3.0,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,99.010,0.990,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,96.0,3.875,0.0,0.0,0.0,0.125,5725368320.0,216371200.0,10156695552.0,13404778496.0
96.0,4.0,0.0,0.0,0.0,0.0,90.0,9.0,0.0,1.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,78.788,6.061,15.152,0.0,0.0,0.0,61.0,13.0,26.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.218,7.644,5.138,0.0,0.0,0.0,4943171584.0,216375296.0,10150682624.0,14192984064.0
95.0,5.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,94.869,5.131,0.0,0.0,0.0,0.0,5252591616.0,216383488.0,10146250752.0,13887987712.0
93.939,6.061,0.0,0.0,0.0,0.0,91.919,7.071,1.010,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,95.250,4.500,0.125,0.0,0.0,0.125,5033259008.0,216383488.0,10156183552.0,14097387520.0
