"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift20_j8.csv 1",,,,"Date:","17 May 2016 20:55:20 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
70.297,17.822,10.891,0.990,0.0,0.0,68.0,7.0,25.0,0.0,0.0,0.0,75.248,7.921,16.832,0.0,0.0,0.0,84.158,8.911,6.931,0.0,0.0,0.0,85.859,12.121,2.020,0.0,0.0,0.0,86.869,10.101,3.030,0.0,0.0,0.0,82.178,14.851,1.980,0.990,0.0,0.0,83.673,11.224,5.102,0.0,0.0,0.0,79.899,11.307,8.668,0.126,0.0,0.0,5601976320.0,478617600.0,20030038016.0,3392581632.0
72.727,23.232,2.020,2.020,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,86.869,11.111,0.0,2.020,0.0,0.0,87.129,8.911,2.970,0.990,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,78.788,16.162,5.051,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,84.586,13.283,1.504,0.627,0.0,0.0,5667356672.0,490729472.0,20039876608.0,3305250816.0
88.0,11.0,1.0,0.0,0.0,0.0,87.129,8.911,1.980,1.980,0.0,0.0,73.737,22.222,4.040,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,81.818,16.162,1.010,1.010,0.0,0.0,90.099,7.921,1.980,0.0,0.0,0.0,82.0,16.0,1.0,1.0,0.0,0.0,85.732,12.390,1.252,0.626,0.0,0.0,5492785152.0,502710272.0,20055207936.0,3452510208.0
91.0,9.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,75.248,23.762,0.990,0.0,0.0,0.0,68.687,15.152,16.162,0.0,0.0,0.0,74.0,11.0,15.0,0.0,0.0,0.0,79.0,20.0,1.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,84.0,9.0,2.0,5.0,0.0,0.0,80.851,13.517,4.756,0.751,0.0,0.125,5647073280.0,506937344.0,20082176000.0,3267026944.0
57.576,26.263,1.010,14.141,0.0,1.010,74.747,5.051,19.192,1.010,0.0,0.0,71.0,17.0,12.0,0.0,0.0,0.0,75.0,11.0,14.0,0.0,0.0,0.0,57.0,10.0,16.0,16.0,0.0,1.0,59.406,11.881,0.990,26.733,0.0,0.990,79.592,10.204,10.204,0.0,0.0,0.0,72.727,9.091,1.010,17.172,0.0,0.0,68.679,12.453,9.308,9.434,0.0,0.126,5437112320.0,506957824.0,20083462144.0,3475681280.0
84.848,11.111,4.040,0.0,0.0,0.0,69.388,28.571,2.041,0.0,0.0,0.0,67.0,16.0,17.0,0.0,0.0,0.0,85.0,10.0,4.0,1.0,0.0,0.0,75.0,13.0,1.0,11.0,0.0,0.0,77.778,15.152,3.030,3.030,0.0,1.010,74.0,13.0,10.0,3.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,76.596,15.645,5.382,2.253,0.0,0.125,5539115008.0,394752000.0,20249526272.0,3319820288.0
52.525,5.051,42.424,0.0,0.0,0.0,59.0,10.0,3.0,28.0,0.0,0.0,27.551,8.163,18.367,45.918,0.0,0.0,17.822,13.861,0.0,68.317,0.0,0.0,58.416,4.950,36.634,0.0,0.0,0.0,80.0,19.0,1.0,0.0,0.0,0.0,84.0,5.0,0.0,11.0,0.0,0.0,50.505,6.061,12.121,31.313,0.0,0.0,53.769,9.171,13.945,23.116,0.0,0.0,5189795840.0,394903552.0,20423536640.0,3494977536.0
21.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,8.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,8.163,1.020,90.816,0.0,0.0,0.0,5.0,2.0,0.0,93.0,0.0,0.0,1.961,0.980,0.0,97.059,0.0,0.0,32.673,1.980,0.0,65.347,0.0,0.0,8.750,1.0,22.0,68.250,0.0,0.0,5132820480.0,394915840.0,20424286208.0,3551191040.0
8.081,2.020,89.899,0.0,0.0,0.0,7.843,2.941,0.980,88.235,0.0,0.0,1.010,2.020,0.0,95.960,0.0,1.010,39.394,2.020,0.0,58.586,0.0,0.0,8.0,3.0,88.0,1.0,0.0,0.0,4.040,4.040,0.0,91.919,0.0,0.0,1.010,1.010,8.081,89.899,0.0,0.0,8.0,3.0,0.0,89.0,0.0,0.0,9.661,2.509,23.463,64.241,0.0,0.125,5232795648.0,394928128.0,20437798912.0,3437690880.0
48.515,2.970,0.0,48.515,0.0,0.0,79.208,5.941,14.851,0.0,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,34.343,2.020,0.0,63.636,0.0,0.0,30.303,2.020,6.061,61.616,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.0,3.0,60.0,0.0,0.0,0.0,28.786,2.128,22.653,46.433,0.0,0.0,5555695616.0,394928128.0,20438642688.0,3113947136.0
28.0,1.0,0.0,71.0,0.0,0.0,55.556,3.030,41.414,0.0,0.0,0.0,1.010,2.020,0.0,96.970,0.0,0.0,0.990,3.960,0.0,95.050,0.0,0.0,26.531,1.020,43.878,28.571,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,7.071,0.0,43.434,49.495,0.0,0.0,17.0,1.0,42.0,40.0,0.0,0.0,17.168,1.880,21.178,59.774,0.0,0.0,5529927680.0,394936320.0,20448935936.0,3129413632.0
62.626,6.061,0.0,31.313,0.0,0.0,70.0,10.0,7.0,13.0,0.0,0.0,49.495,12.121,0.0,38.384,0.0,0.0,9.0,5.0,59.0,27.0,0.0,0.0,55.446,10.891,2.970,29.703,0.0,0.990,61.0,6.0,0.0,33.0,0.0,0.0,10.891,4.950,54.455,29.703,0.0,0.0,59.0,8.0,0.0,33.0,0.0,0.0,46.992,8.020,15.539,29.323,0.0,0.125,5543211008.0,394944512.0,20328988672.0,3236069376.0
94.059,4.950,0.0,0.0,0.0,0.990,92.929,7.071,0.0,0.0,0.0,0.0,42.574,44.554,1.980,10.891,0.0,0.0,80.0,16.0,4.0,0.0,0.0,0.0,75.510,11.224,12.245,1.020,0.0,0.0,77.778,12.121,0.0,10.101,0.0,0.0,83.0,12.0,0.0,5.0,0.0,0.0,77.228,12.871,0.990,8.911,0.0,0.0,78.043,15.182,2.384,4.391,0.0,0.0,5374259200.0,277213184.0,20161970176.0,3689771008.0
52.525,9.091,1.010,37.374,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,46.0,15.0,0.0,39.0,0.0,0.0,4.167,94.792,1.042,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,75.758,9.091,12.121,3.030,0.0,0.0,68.0,7.0,0.0,25.0,0.0,0.0,42.424,4.040,53.535,0.0,0.0,0.0,60.0,18.365,8.428,13.208,0.0,0.0,5219606528.0,277217280.0,20054429696.0,3951960064.0
24.0,6.0,0.0,70.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,16.327,8.163,3.061,72.449,0.0,0.0,25.253,48.485,15.152,11.111,0.0,0.0,89.0,7.0,3.0,1.0,0.0,0.0,19.802,13.861,0.0,66.337,0.0,0.0,25.253,2.020,0.0,72.727,0.0,0.0,28.0,5.0,5.0,62.0,0.0,0.0,32.832,11.404,11.404,44.236,0.0,0.125,5364895744.0,277233664.0,20039200768.0,3821883392.0
92.929,7.071,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,4.0,1.0,21.0,74.0,0.0,0.0,35.644,4.950,0.0,59.406,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,24.490,2.041,0.0,73.469,0.0,0.0,48.0,5.0,0.0,47.0,0.0,0.0,5.051,2.020,23.232,69.697,0.0,0.0,37.688,3.643,18.342,40.327,0.0,0.0,5217583104.0,277233664.0,20042485760.0,3965911040.0
37.624,5.941,56.436,0.0,0.0,0.0,40.404,2.020,57.576,0.0,0.0,0.0,6.0,1.0,5.0,88.0,0.0,0.0,86.0,5.0,3.0,6.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,18.367,7.143,4.082,70.408,0.0,0.0,1.0,2.0,34.0,63.0,0.0,0.0,32.0,6.0,1.0,61.0,0.0,0.0,39.549,4.130,20.150,36.045,0.0,0.125,5429379072.0,277250048.0,20026699776.0,3769884672.0
91.837,6.122,1.020,1.020,0.0,0.0,86.139,7.921,0.990,4.950,0.0,0.0,53.922,10.784,0.980,34.314,0.0,0.0,72.0,6.0,1.0,21.0,0.0,0.0,66.667,5.051,5.051,23.232,0.0,0.0,76.0,2.0,22.0,0.0,0.0,0.0,36.364,3.030,0.0,60.606,0.0,0.0,6.122,92.857,1.020,0.0,0.0,0.0,61.278,16.667,3.885,18.170,0.0,0.0,5187903488.0,277254144.0,19996471296.0,4041584640.0
28.713,10.891,1.980,58.416,0.0,0.0,42.0,2.0,4.0,52.0,0.0,0.0,93.939,1.010,0.0,5.051,0.0,0.0,44.0,4.0,0.0,52.0,0.0,0.0,30.0,8.0,1.0,61.0,0.0,0.0,22.0,7.0,52.0,19.0,0.0,0.0,20.202,39.394,0.0,40.404,0.0,0.0,44.0,5.0,51.0,0.0,0.0,0.0,40.602,9.398,13.784,36.216,0.0,0.0,5222809600.0,277266432.0,19999657984.0,4003479552.0
38.144,18.557,31.959,11.340,0.0,0.0,33.333,13.131,53.535,0.0,0.0,0.0,81.0,8.0,11.0,0.0,0.0,0.0,74.0,6.0,7.0,10.0,0.0,3.0,37.374,8.081,53.535,1.010,0.0,0.0,60.0,3.0,13.0,24.0,0.0,0.0,43.434,10.101,46.465,0.0,0.0,0.0,31.313,15.152,53.535,0.0,0.0,0.0,49.811,10.314,33.836,5.660,0.0,0.377,5259354112.0,277999616.0,19842875392.0,4122984448.0
43.564,7.921,38.614,9.901,0.0,0.0,35.354,7.071,52.525,5.051,0.0,0.0,61.0,5.0,33.0,1.0,0.0,0.0,54.082,10.204,26.531,9.184,0.0,0.0,51.515,27.273,21.212,0.0,0.0,0.0,55.102,9.184,35.714,0.0,0.0,0.0,24.510,11.765,49.020,14.706,0.0,0.0,36.364,6.061,56.566,1.010,0.0,0.0,45.044,10.540,39.147,5.270,0.0,0.0,5145120768.0,281620480.0,19898511360.0,4177960960.0
70.0,6.0,24.0,0.0,0.0,0.0,80.198,7.921,11.881,0.0,0.0,0.0,42.574,4.950,50.495,0.990,0.0,0.990,54.082,13.265,30.612,2.041,0.0,0.0,38.776,10.204,48.980,2.041,0.0,0.0,70.588,9.804,19.608,0.0,0.0,0.0,74.0,10.0,16.0,0.0,0.0,0.0,46.078,6.863,47.059,0.0,0.0,0.0,59.774,8.521,30.952,0.627,0.0,0.125,4874592256.0,284491776.0,19931185152.0,4412944384.0
53.0,34.0,13.0,0.0,0.0,0.0,53.535,26.263,20.202,0.0,0.0,0.0,73.737,9.091,16.162,1.010,0.0,0.0,59.596,28.283,12.121,0.0,0.0,0.0,62.0,21.0,16.0,0.0,0.0,1.0,53.465,25.743,20.792,0.0,0.0,0.0,55.0,42.0,3.0,0.0,0.0,0.0,74.490,10.204,15.306,0.0,0.0,0.0,60.503,24.654,14.717,0.126,0.0,0.0,5090009088.0,285974528.0,19967221760.0,4160008192.0
51.515,36.364,12.121,0.0,0.0,0.0,61.224,12.245,15.306,11.224,0.0,0.0,80.0,9.0,3.0,8.0,0.0,0.0,78.571,9.184,0.0,12.245,0.0,0.0,64.356,10.891,14.851,9.901,0.0,0.0,52.525,11.111,9.091,27.273,0.0,0.0,76.0,22.0,2.0,0.0,0.0,0.0,84.158,14.851,0.990,0.0,0.0,0.0,68.375,15.750,7.250,8.500,0.0,0.125,4974096384.0,286003200.0,19998851072.0,4244262912.0
49.0,12.0,23.0,15.0,0.0,1.0,43.564,9.901,14.851,31.683,0.0,0.0,44.554,5.941,12.871,36.634,0.0,0.0,25.0,6.0,9.0,60.0,0.0,0.0,42.424,8.081,44.444,5.051,0.0,0.0,43.0,2.0,22.0,33.0,0.0,0.0,65.0,9.0,11.0,15.0,0.0,0.0,32.0,9.0,45.0,14.0,0.0,0.0,43.342,7.789,22.487,26.382,0.0,0.0,5064069120.0,279040000.0,19738230784.0,4421873664.0
1.010,0.0,96.970,2.020,0.0,0.0,21.0,14.0,62.0,2.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,6.122,5.102,83.673,5.102,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,23.469,9.184,63.265,4.082,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,40.816,11.224,41.837,6.122,0.0,0.0,11.543,5.144,80.176,3.011,0.0,0.125,4812791808.0,295084032.0,19742437376.0,4652900352.0
0.0,0.0,99.0,0.0,0.0,1.0,46.392,22.680,20.619,10.309,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,43.0,1.0,51.0,5.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,7.216,8.247,78.351,6.186,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,11.914,4.436,79.594,3.929,0.0,0.127,4841840640.0,321384448.0,19736788992.0,4603199488.0
26.733,11.881,56.436,4.950,0.0,0.0,31.313,10.101,54.545,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.031,1.031,88.660,9.278,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,8.020,3.759,85.840,2.381,0.0,0.0,4877619200.0,333778944.0,19736784896.0,4555030528.0
1.0,0.0,99.0,0.0,0.0,0.0,14.141,3.030,82.828,0.0,0.0,0.0,32.673,10.891,56.436,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,43.750,30.208,14.583,11.458,0.0,0.0,0.990,2.970,96.040,0.0,0.0,0.0,16.646,6.683,75.284,1.387,0.0,0.0,5038166016.0,350826496.0,19736797184.0,4377423872.0
20.408,14.286,56.122,8.163,0.0,1.020,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,6.122,93.878,0.0,0.0,0.0,13.0,4.0,82.0,1.0,0.0,0.0,31.373,4.902,61.765,1.961,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,8.302,3.648,85.660,2.264,0.0,0.126,5076594688.0,367525888.0,19746299904.0,4312793088.0
0.0,0.0,90.0,10.0,0.0,0.0,56.122,21.429,7.143,15.306,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,3.0,81.0,10.0,0.0,0.0,36.634,3.960,59.406,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,12.484,4.161,78.689,4.666,0.0,0.0,5129658368.0,379285504.0,19755343872.0,4238925824.0
22.222,0.0,77.778,0.0,0.0,0.0,61.458,23.958,0.0,14.583,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.980,0.990,87.129,9.901,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,34.694,4.082,50.0,11.224,0.0,0.0,1.0,2.0,88.0,9.0,0.0,0.0,14.950,4.146,75.251,5.653,0.0,0.0,5217312768.0,390561792.0,19755343872.0,4139995136.0
37.624,1.980,60.396,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,48.454,28.866,15.464,7.216,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.798,4.517,81.681,1.004,0.0,0.0,5267410944.0,412860416.0,19755343872.0,4067598336.0
0.0,0.0,100.0,0.0,0.0,0.0,61.856,17.526,17.526,3.093,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,9.0,7.0,83.0,1.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,8.794,3.894,86.809,0.503,0.0,0.0,5309743104.0,426512384.0,19755347968.0,4011610112.0
0.990,1.980,92.079,2.970,0.0,1.980,11.111,4.040,82.828,2.020,0.0,0.0,0.0,7.843,92.157,0.0,0.0,0.0,45.833,27.083,18.750,8.333,0.0,0.0,2.0,4.0,94.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,34.0,1.0,65.0,0.0,0.0,0.0,4.950,1.980,93.069,0.0,0.0,0.0,12.296,5.646,80.301,1.506,0.0,0.251,5382512640.0,443166720.0,19764146176.0,3913388032.0
0.0,1.0,68.0,30.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,92.857,3.061,0.0,0.0,39.796,3.061,57.143,0.0,0.0,0.0,31.959,18.557,41.237,8.247,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,3.960,96.040,0.0,0.0,0.0,8.920,3.894,81.784,5.276,0.0,0.126,5399580672.0,457064448.0,19783847936.0,3862720512.0
30.303,1.010,68.687,0.0,0.0,0.0,6.061,5.051,79.798,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.755,36.735,11.224,14.286,0.0,0.0,0.0,2.041,91.837,6.122,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,9.673,6.030,79.523,4.774,0.0,0.0,5440561152.0,478425088.0,19786735616.0,3797491712.0
17.0,7.0,76.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,42.0,2.0,56.0,0.0,0.0,0.0,20.202,12.121,61.616,6.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.184,10.204,78.571,2.041,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,11.195,4.528,83.270,1.006,0.0,0.0,5232848896.0,494374912.0,19786735616.0,3989254144.0
18.0,3.0,76.0,3.0,0.0,0.0,11.224,11.224,74.490,3.061,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,40.404,18.182,24.242,17.172,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.738,16.505,68.932,5.825,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,9.925,6.030,80.402,3.518,0.0,0.126,5335048192.0,500244480.0,19811180544.0,3856740352.0
17.0,20.0,56.0,7.0,0.0,0.0,5.0,9.0,83.0,3.0,0.0,0.0,4.124,4.124,86.598,5.155,0.0,0.0,4.0,1.0,42.0,53.0,0.0,0.0,4.040,8.081,87.879,0.0,0.0,0.0,25.253,3.030,70.707,1.010,0.0,0.0,53.608,4.124,42.268,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,14.573,6.658,69.975,8.794,0.0,0.0,5183578112.0,384581632.0,19837231104.0,4097822720.0
84.694,13.265,2.041,0.0,0.0,0.0,79.798,17.172,2.020,1.010,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,90.909,8.081,0.0,0.0,0.0,1.010,85.859,13.131,1.010,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,85.149,11.881,2.970,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,86.255,11.854,1.639,0.126,0.0,0.126,5135659008.0,384610304.0,19847282688.0,4135661568.0
90.0,8.0,2.0,0.0,0.0,0.0,74.747,23.232,2.020,0.0,0.0,0.0,81.0,16.0,3.0,0.0,0.0,0.0,68.687,19.192,4.040,7.071,0.0,1.010,89.0,9.0,2.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,75.758,15.152,7.071,2.020,0.0,0.0,82.161,13.568,2.889,1.256,0.0,0.126,5293400064.0,388325376.0,19907284992.0,3914203136.0
86.869,12.121,1.010,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,85.149,10.891,1.980,1.980,0.0,0.0,93.069,5.941,0.990,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,90.099,8.911,0.0,0.0,0.0,0.990,89.375,9.750,0.625,0.125,0.0,0.125,5270122496.0,384626688.0,19869982720.0,3978481664.0
75.0,23.0,2.0,0.0,0.0,0.0,87.0,8.0,3.0,2.0,0.0,0.0,91.837,5.102,3.061,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,73.737,25.253,1.010,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,85.732,12.766,1.252,0.250,0.0,0.0,5456543744.0,384638976.0,19879759872.0,3782270976.0
30.693,0.0,0.0,69.307,0.0,0.0,38.0,10.0,0.0,52.0,0.0,0.0,53.0,6.0,41.0,0.0,0.0,0.0,11.881,1.980,45.545,40.594,0.0,0.0,1.020,57.143,41.837,0.0,0.0,0.0,7.921,2.970,0.0,89.109,0.0,0.0,8.081,2.020,89.899,0.0,0.0,0.0,13.861,42.574,0.0,43.564,0.0,0.0,20.452,15.056,27.227,37.265,0.0,0.0,5126004736.0,384643072.0,19882590208.0,4109975552.0
16.0,26.0,0.0,58.0,0.0,0.0,32.0,15.0,1.0,51.0,0.0,1.0,37.624,3.960,58.416,0.0,0.0,0.0,25.0,30.0,0.0,45.0,0.0,0.0,39.0,11.0,44.0,5.0,0.0,1.0,39.796,4.082,0.0,56.122,0.0,0.0,40.404,5.051,54.545,0.0,0.0,0.0,45.455,7.071,0.0,47.475,0.0,0.0,34.461,12.657,19.925,32.832,0.0,0.125,5194588160.0,384659456.0,19955773440.0,3968192512.0
31.313,6.061,0.0,62.626,0.0,0.0,31.683,5.941,0.990,61.386,0.0,0.0,29.0,5.0,66.0,0.0,0.0,0.0,29.293,4.040,65.657,1.010,0.0,0.0,9.184,3.061,7.143,80.612,0.0,0.0,29.703,4.950,0.990,64.356,0.0,0.0,52.525,1.010,0.0,46.465,0.0,0.0,26.263,6.061,67.677,0.0,0.0,0.0,29.774,4.648,26.005,39.573,0.0,0.0,5265489920.0,384667648.0,19936223232.0,3916832768.0
93.939,6.061,0.0,0.0,0.0,0.0,45.833,52.083,2.083,0.0,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,81.818,9.091,9.091,0.0,0.0,0.0,64.356,8.911,0.0,26.733,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,79.899,15.327,1.382,3.392,0.0,0.0,5536546816.0,384671744.0,19942010880.0,3639984128.0
45.545,3.960,45.545,4.950,0.0,0.0,2.020,58.586,39.394,0.0,0.0,0.0,7.0,3.0,1.0,89.0,0.0,0.0,67.0,8.0,19.0,6.0,0.0,0.0,8.0,5.0,0.0,87.0,0.0,0.0,28.0,33.0,1.0,38.0,0.0,0.0,17.172,6.061,0.0,76.768,0.0,0.0,8.911,3.960,0.990,86.139,0.0,0.0,23.029,15.019,13.517,48.436,0.0,0.0,4988600320.0,384688128.0,19956060160.0,4173864960.0
73.737,6.061,2.020,18.182,0.0,0.0,53.465,19.802,23.762,2.970,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,57.0,17.0,26.0,0.0,0.0,0.0,49.495,11.111,21.212,18.182,0.0,0.0,31.313,26.263,34.343,8.081,0.0,0.0,71.287,20.792,0.0,7.921,0.0,0.0,52.0,13.0,35.0,0.0,0.0,0.0,60.503,14.969,17.736,6.792,0.0,0.0,5384085504.0,384712704.0,19952787456.0,3781627904.0
37.0,5.0,0.0,57.0,0.0,1.0,52.525,5.051,0.0,42.424,0.0,0.0,86.0,4.0,10.0,0.0,0.0,0.0,23.232,13.131,0.0,63.636,0.0,0.0,72.0,8.0,0.0,20.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,0.0,38.384,6.061,3.030,52.525,0.0,0.0,78.788,8.081,13.131,0.0,0.0,0.0,48.557,18.319,3.388,29.611,0.0,0.125,5036261376.0,384716800.0,19956764672.0,4125470720.0
30.303,15.152,2.020,52.525,0.0,0.0,35.0,14.0,14.0,37.0,0.0,0.0,46.0,9.0,32.0,12.0,0.0,1.0,55.556,5.051,0.0,39.394,0.0,0.0,57.576,4.040,1.010,37.374,0.0,0.0,52.525,34.343,13.131,0.0,0.0,0.0,49.495,8.081,0.0,42.424,0.0,0.0,50.0,9.0,41.0,0.0,0.0,0.0,46.985,12.437,13.065,27.513,0.0,0.0,5350785024.0,384737280.0,19961700352.0,3805990912.0
59.406,38.614,0.0,1.980,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,63.0,36.0,0.0,1.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,82.178,14.851,2.970,0.0,0.0,0.0,90.909,6.061,3.030,0.0,0.0,0.0,81.500,17.375,0.875,0.250,0.0,0.0,5229932544.0,384741376.0,19973844992.0,3914694656.0
90.909,9.091,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,91.089,6.931,0.0,1.980,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,83.0,15.0,2.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,89.014,10.362,0.499,0.125,0.0,0.0,5384867840.0,384749568.0,19982618624.0,3750977536.0
87.129,10.891,1.980,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,87.829,11.292,0.878,0.0,0.0,0.0,5315567616.0,384753664.0,19993387008.0,3809505280.0
