"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_j4.csv 1",,,,"Date:","17 May 2016 13:19:55 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
72.0,13.0,15.0,0.0,0.0,0.0,18.182,26.263,23.232,32.323,0.0,0.0,31.0,9.0,60.0,0.0,0.0,0.0,13.265,8.163,75.510,3.061,0.0,0.0,51.0,10.0,21.0,18.0,0.0,0.0,58.0,23.0,5.0,14.0,0.0,0.0,47.0,16.0,0.0,37.0,0.0,0.0,54.545,7.071,38.384,0.0,0.0,0.0,43.270,14.214,29.434,12.956,0.0,0.126,3318935552.0,399736832.0,23704018944.0,2080522240.0
45.545,8.911,0.990,43.564,0.0,0.990,37.374,6.061,45.455,11.111,0.0,0.0,43.0,19.0,38.0,0.0,0.0,0.0,5.155,28.866,25.773,40.206,0.0,0.0,87.0,9.0,4.0,0.0,0.0,0.0,45.455,7.071,37.374,10.101,0.0,0.0,68.627,11.765,16.667,2.941,0.0,0.0,47.0,6.0,47.0,0.0,0.0,0.0,47.559,11.890,26.909,13.517,0.0,0.125,3123736576.0,400928768.0,24028184576.0,1950363648.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,1.0,2.0,80.0,17.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,2.0,1.0,0.0,97.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.252,0.378,46.222,53.149,0.0,0.0,3110277120.0,400941056.0,24029270016.0,1962725376.0
5.0,1.0,0.0,94.0,0.0,0.0,10.0,3.0,0.0,87.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,9.0,4.0,87.0,0.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,8.081,3.030,3.030,85.859,0.0,0.0,11.111,2.020,0.0,86.869,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,5.764,2.256,35.714,56.266,0.0,0.0,3178999808.0,400945152.0,24035753984.0,1887514624.0
67.677,4.040,2.020,26.263,0.0,0.0,29.293,23.232,16.162,31.313,0.0,0.0,70.707,12.121,17.172,0.0,0.0,0.0,30.693,13.861,51.485,3.960,0.0,0.0,52.525,9.091,18.182,20.202,0.0,0.0,39.0,7.0,46.0,8.0,0.0,0.0,16.162,25.253,55.556,3.030,0.0,0.0,82.0,11.0,3.0,4.0,0.0,0.0,48.371,13.409,26.190,12.030,0.0,0.0,3034337280.0,284291072.0,23729901568.0,2454683648.0
79.412,17.647,0.0,2.941,0.0,0.0,26.263,7.071,32.323,34.343,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,6.186,9.278,0.0,84.536,0.0,0.0,45.0,9.0,7.0,39.0,0.0,0.0,36.634,3.960,59.406,0.0,0.0,0.0,0.0,98.969,1.031,0.0,0.0,0.0,6.061,1.010,62.626,30.303,0.0,0.0,28.625,18.411,29.256,23.707,0.0,0.0,2956054528.0,284299264.0,23552110592.0,2710749184.0
7.0,2.0,20.0,71.0,0.0,0.0,1.010,4.040,1.010,93.939,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,17.172,78.788,0.0,0.0,72.277,17.822,3.960,5.941,0.0,0.0,6.186,0.0,77.320,16.495,0.0,0.0,17.172,23.232,59.596,0.0,0.0,0.0,15.0,5.0,0.0,80.0,0.0,0.0,15.288,7.018,34.586,43.108,0.0,0.0,2935328768.0,284381184.0,23532716032.0,2750787584.0
46.465,6.061,40.404,6.061,0.0,1.010,47.959,7.143,1.020,43.878,0.0,0.0,8.738,10.680,28.155,52.427,0.0,0.0,25.510,1.020,43.878,29.592,0.0,0.0,19.0,29.0,52.0,0.0,0.0,0.0,54.545,6.061,0.0,39.394,0.0,0.0,36.082,17.526,37.113,9.278,0.0,0.0,27.723,12.871,41.584,17.822,0.0,0.0,32.956,11.447,30.440,24.906,0.0,0.252,3092910080.0,284426240.0,23529508864.0,2596368384.0
11.0,2.0,87.0,0.0,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,0.0,2.0,22.0,76.0,0.0,0.0,0.0,2.0,14.0,84.0,0.0,0.0,51.515,1.010,38.384,9.091,0.0,0.0,7.0,57.0,36.0,0.0,0.0,0.0,21.212,36.364,0.0,42.424,0.0,0.0,13.267,12.766,35.294,38.673,0.0,0.0,2879168512.0,284426240.0,23463288832.0,2876329984.0
60.396,13.861,25.743,0.0,0.0,0.0,15.0,9.0,76.0,0.0,0.0,0.0,4.0,7.0,27.0,62.0,0.0,0.0,55.0,10.0,24.0,11.0,0.0,0.0,55.556,7.071,0.0,37.374,0.0,0.0,39.394,6.061,1.010,53.535,0.0,0.0,47.475,7.071,45.455,0.0,0.0,0.0,21.0,4.0,30.0,45.0,0.0,0.0,37.186,7.915,28.894,26.005,0.0,0.0,3412537344.0,284459008.0,23305580544.0,2500636672.0
80.612,9.184,10.204,0.0,0.0,0.0,83.0,6.0,9.0,2.0,0.0,0.0,82.828,9.091,8.081,0.0,0.0,0.0,30.0,6.0,61.0,3.0,0.0,0.0,69.072,10.309,20.619,0.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,43.434,5.051,36.364,15.152,0.0,0.0,11.111,11.111,42.424,35.354,0.0,0.0,61.665,7.818,23.455,6.936,0.0,0.126,3629457408.0,288067584.0,23327903744.0,2257784832.0
87.0,7.0,6.0,0.0,0.0,0.0,16.162,3.030,80.808,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,45.918,8.163,45.918,0.0,0.0,0.0,57.576,39.394,2.020,1.010,0.0,0.0,57.0,3.0,40.0,0.0,0.0,0.0,45.545,15.842,36.634,1.980,0.0,0.0,51.515,9.091,37.374,2.020,0.0,0.0,57.465,10.916,30.991,0.627,0.0,0.0,3564150784.0,292220928.0,23390220288.0,2256621568.0
77.551,13.265,9.184,0.0,0.0,0.0,77.0,16.0,7.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,64.646,32.323,2.020,1.010,0.0,0.0,69.0,20.0,10.0,1.0,0.0,0.0,64.0,32.0,4.0,0.0,0.0,0.0,71.0,26.0,3.0,0.0,0.0,0.0,75.815,19.298,4.637,0.251,0.0,0.0,3618492416.0,293384192.0,23426887680.0,2164449280.0
88.119,10.891,0.990,0.0,0.0,0.0,84.694,13.265,2.041,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,70.297,24.752,4.950,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,65.0,33.0,2.0,0.0,0.0,0.0,70.707,27.273,2.020,0.0,0.0,0.0,80.225,17.772,1.877,0.125,0.0,0.0,3495424000.0,293441536.0,23439978496.0,2274369536.0
71.429,6.122,0.0,22.449,0.0,0.0,88.119,8.911,1.980,0.0,0.0,0.990,88.119,11.881,0.0,0.0,0.0,0.0,86.869,8.081,2.020,3.030,0.0,0.0,75.0,11.0,1.0,13.0,0.0,0.0,84.848,7.071,5.051,3.030,0.0,0.0,85.859,13.131,0.0,1.010,0.0,0.0,77.0,14.0,4.0,5.0,0.0,0.0,82.161,10.050,1.759,5.905,0.0,0.126,3539529728.0,293453824.0,23454109696.0,2216120320.0
88.0,11.0,1.0,0.0,0.0,0.0,84.848,11.111,0.0,4.040,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,84.848,13.131,1.010,0.0,0.0,1.010,84.158,14.851,0.990,0.0,0.0,0.0,80.0,14.0,4.0,2.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,85.678,12.563,0.879,0.879,0.0,0.0,3953000448.0,293478400.0,23444770816.0,1811963904.0
74.0,9.0,17.0,0.0,0.0,0.0,86.0,10.0,4.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,83.838,9.091,3.030,3.030,0.0,1.010,73.0,11.0,0.0,16.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,84.191,10.414,3.137,2.258,0.0,0.0,3889795072.0,293482496.0,23442939904.0,1876996096.0
89.899,8.081,2.020,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,87.0,8.0,5.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,84.848,13.131,2.020,0.0,0.0,0.0,91.0,8.0,0.0,1.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,88.080,10.414,1.380,0.125,0.0,0.0,3939155968.0,293486592.0,23449522176.0,1821048832.0
89.109,9.901,0.990,0.0,0.0,0.0,83.673,15.306,1.020,0.0,0.0,0.0,87.129,10.891,1.980,0.0,0.0,0.0,91.089,6.931,1.980,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,88.611,10.513,0.876,0.0,0.0,0.0,3972620288.0,293490688.0,23459962880.0,1777139712.0
76.0,12.0,0.0,12.0,0.0,0.0,73.0,19.0,8.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,76.0,19.0,2.0,2.0,0.0,1.0,84.0,6.0,0.0,10.0,0.0,0.0,72.449,10.204,1.020,16.327,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,81.188,15.842,2.970,0.0,0.0,0.0,79.725,13.267,1.877,5.006,0.0,0.125,3801378816.0,293511168.0,23467958272.0,1940365312.0
92.0,7.0,1.0,0.0,0.0,0.0,68.0,13.0,11.0,8.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,86.139,7.921,0.990,4.950,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.139,11.881,1.980,0.0,0.0,0.0,79.0,14.0,0.0,6.0,0.0,1.0,81.0,11.0,7.0,0.0,0.0,1.0,83.940,10.790,2.760,2.384,0.0,0.125,3847159808.0,293548032.0,23468670976.0,1893834752.0
81.818,9.091,6.061,3.030,0.0,0.0,84.158,7.921,0.990,6.931,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,73.737,26.263,0.0,0.0,0.0,0.0,88.889,8.081,3.030,0.0,0.0,0.0,74.257,17.822,7.921,0.0,0.0,0.0,54.545,31.313,1.010,13.131,0.0,0.0,70.0,11.0,13.0,6.0,0.0,0.0,76.817,15.414,3.885,3.759,0.0,0.125,3954077696.0,293650432.0,23465517056.0,1789968384.0
88.119,10.891,0.990,0.0,0.0,0.0,85.859,13.131,1.010,0.0,0.0,0.0,79.0,6.0,15.0,0.0,0.0,0.0,71.0,13.0,0.0,16.0,0.0,0.0,86.735,12.245,1.020,0.0,0.0,0.0,92.929,5.051,2.020,0.0,0.0,0.0,63.636,36.364,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,82.080,13.283,2.632,2.005,0.0,0.0,4021719040.0,293650432.0,23472898048.0,1714946048.0
89.899,9.091,1.010,0.0,0.0,0.0,84.848,5.051,10.101,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,83.838,9.091,7.071,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,83.838,12.121,4.040,0.0,0.0,0.0,73.267,24.752,0.990,0.990,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.696,11.041,3.137,0.125,0.0,0.0,4114599936.0,293662720.0,23483080704.0,1611870208.0
85.294,9.804,2.941,1.961,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,84.848,9.091,1.010,5.051,0.0,0.0,70.0,7.0,23.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,73.0,9.0,2.0,16.0,0.0,0.0,74.747,7.071,0.0,18.182,0.0,0.0,86.869,6.061,0.0,7.071,0.0,0.0,82.707,7.895,3.509,5.890,0.0,0.0,3839602688.0,293675008.0,23496364032.0,1873571840.0
74.227,14.433,11.340,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,86.0,11.0,2.0,1.0,0.0,0.0,80.0,17.0,3.0,0.0,0.0,0.0,86.683,11.055,2.136,0.126,0.0,0.0,4134449152.0,293720064.0,23497465856.0,1577578496.0
51.485,17.822,22.772,6.931,0.0,0.990,78.571,11.224,1.020,9.184,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,83.0,10.0,0.0,7.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,82.178,15.842,1.980,0.0,0.0,0.0,88.889,9.091,2.020,0.0,0.0,0.0,50.505,11.111,32.323,6.061,0.0,0.0,76.190,12.406,7.769,3.509,0.0,0.125,4285997056.0,293752832.0,23500779520.0,1422684160.0
61.0,36.0,3.0,0.0,0.0,0.0,72.277,7.921,0.990,18.812,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,77.228,13.861,8.911,0.0,0.0,0.0,61.0,32.0,7.0,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,78.849,16.145,2.628,2.378,0.0,0.0,4248076288.0,293752832.0,23513362432.0,1448022016.0
89.899,10.101,0.0,0.0,0.0,0.0,81.0,18.0,1.0,0.0,0.0,0.0,93.939,4.040,2.020,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,83.673,14.286,2.041,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,85.0,12.0,3.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,87.218,11.404,1.378,0.0,0.0,0.0,4338360320.0,293761024.0,23519731712.0,1351360512.0
88.0,12.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,76.768,12.121,1.010,10.101,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,89.348,8.897,0.376,1.378,0.0,0.0,4219441152.0,293773312.0,23518253056.0,1471746048.0
86.0,8.0,4.0,2.0,0.0,0.0,89.899,6.061,4.040,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.139,12.871,0.990,0.0,0.0,0.0,87.879,7.071,3.030,2.020,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,83.0,14.0,1.0,2.0,0.0,0.0,86.967,10.401,1.880,0.752,0.0,0.0,3937284096.0,293801984.0,23542919168.0,1729208320.0
68.317,12.871,0.0,18.812,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,78.218,4.950,5.941,10.891,0.0,0.0,71.0,11.0,1.0,17.0,0.0,0.0,75.0,10.0,0.0,15.0,0.0,0.0,76.531,22.449,1.020,0.0,0.0,0.0,83.168,14.851,0.990,0.0,0.0,0.990,80.0,20.0,0.0,0.0,0.0,0.0,79.046,12.171,1.004,7.779,0.0,0.0,4148674560.0,293957632.0,23539597312.0,1520984064.0
88.776,11.224,0.0,0.0,0.0,0.0,81.818,6.061,12.121,0.0,0.0,0.0,78.788,20.202,1.010,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,68.0,15.0,17.0,0.0,0.0,0.0,67.0,33.0,0.0,0.0,0.0,0.0,84.848,12.121,0.0,3.030,0.0,0.0,73.0,25.0,2.0,0.0,0.0,0.0,79.474,15.895,4.005,0.501,0.0,0.125,4110340096.0,293969920.0,23549005824.0,1549897728.0
86.275,10.784,1.961,0.0,0.0,0.980,88.0,11.0,1.0,0.0,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,82.828,13.131,4.040,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,76.768,21.212,1.010,1.010,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,85.320,13.174,1.506,0.0,0.0,0.0,4050530304.0,293982208.0,23562625024.0,1596076032.0
78.788,11.111,2.020,8.081,0.0,0.0,72.0,15.0,1.0,12.0,0.0,0.0,59.406,31.683,0.0,8.911,0.0,0.0,80.0,4.0,16.0,0.0,0.0,0.0,87.129,6.931,0.0,5.941,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,89.109,8.911,0.990,0.0,0.0,0.990,81.0,11.0,0.0,8.0,0.0,0.0,79.423,12.171,2.760,5.521,0.0,0.125,3820867584.0,293994496.0,23574671360.0,1813680128.0
77.228,19.802,2.970,0.0,0.0,0.0,84.0,9.0,7.0,0.0,0.0,0.0,84.848,14.141,0.0,1.010,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,84.694,15.306,0.0,0.0,0.0,0.0,86.139,10.891,0.0,2.970,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,84.837,13.158,1.629,0.376,0.0,0.0,4049813504.0,294006784.0,23557107712.0,1602285568.0
86.0,13.0,1.0,0.0,0.0,0.0,70.707,4.040,21.212,4.040,0.0,0.0,82.0,8.0,8.0,2.0,0.0,0.0,82.0,14.0,4.0,0.0,0.0,0.0,75.248,9.901,13.861,0.990,0.0,0.0,64.646,8.081,4.040,23.232,0.0,0.0,90.0,9.0,0.0,0.0,0.0,1.0,90.0,9.0,1.0,0.0,0.0,0.0,80.075,9.398,6.516,3.759,0.0,0.251,4033785856.0,294010880.0,23549153280.0,1626263552.0
87.0,13.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,92.0,6.0,0.0,2.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.343,8.156,0.251,0.251,0.0,0.0,4272177152.0,294014976.0,23557328896.0,1379692544.0
91.919,8.081,0.0,0.0,0.0,0.0,85.149,12.871,1.980,0.0,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,92.0,6.0,2.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,96.0,3.0,1.0,0.0,0.0,0.0,90.125,9.0,0.875,0.0,0.0,0.0,4339826688.0,294019072.0,23571345408.0,1298022400.0
80.808,10.101,0.0,9.091,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,65.657,11.111,0.0,23.232,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,0.0,0.0,79.0,4.0,0.0,16.0,0.0,1.0,97.0,3.0,0.0,0.0,0.0,0.0,82.915,10.930,0.0,6.030,0.0,0.126,4433981440.0,294047744.0,23567618048.0,1207566336.0
93.069,5.941,0.990,0.0,0.0,0.0,72.727,26.263,1.010,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,80.198,9.901,9.901,0.0,0.0,0.0,86.139,11.881,1.980,0.0,0.0,0.0,80.0,18.0,2.0,0.0,0.0,0.0,79.0,16.0,1.0,3.0,0.0,1.0,96.0,1.0,0.0,3.0,0.0,0.0,84.481,12.390,2.253,0.751,0.0,0.125,4511485952.0,294051840.0,23580864512.0,1116811264.0
89.109,8.911,0.990,0.0,0.0,0.990,79.798,7.071,12.121,0.0,0.0,1.010,92.079,7.921,0.0,0.0,0.0,0.0,78.0,12.0,9.0,1.0,0.0,0.0,70.408,12.245,8.163,9.184,0.0,0.0,85.859,7.071,0.0,7.071,0.0,0.0,82.828,8.081,1.010,8.081,0.0,0.0,92.0,0.0,0.0,8.0,0.0,0.0,83.605,8.135,3.880,4.130,0.0,0.250,4478353408.0,294072320.0,23589105664.0,1141682176.0
89.899,9.091,1.010,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,81.0,12.0,7.0,0.0,0.0,0.0,90.909,5.051,4.040,0.0,0.0,0.0,88.119,9.901,0.990,0.990,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,87.875,10.0,1.875,0.250,0.0,0.0,4191907840.0,294232064.0,23617392640.0,1399681024.0
87.129,11.881,0.990,0.0,0.0,0.0,58.416,40.594,0.990,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,85.714,11.224,3.061,0.0,0.0,0.0,93.069,5.941,0.990,0.0,0.0,0.0,84.848,7.071,8.081,0.0,0.0,0.0,71.0,28.0,1.0,0.0,0.0,0.0,73.0,13.0,0.0,14.0,0.0,0.0,81.054,15.558,1.757,1.631,0.0,0.0,4183040000.0,294244352.0,23628066816.0,1397862400.0
87.879,4.040,8.081,0.0,0.0,0.0,74.747,13.131,2.020,10.101,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,75.0,14.0,2.0,9.0,0.0,0.0,86.869,10.101,3.030,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,62.245,27.551,3.061,7.143,0.0,0.0,82.685,11.418,2.635,3.262,0.0,0.0,4262203392.0,294256640.0,23647830016.0,1298923520.0
50.0,5.0,24.0,21.0,0.0,0.0,47.059,5.882,0.980,46.078,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,27.273,4.040,23.232,45.455,0.0,0.0,50.495,10.891,37.624,0.990,0.0,0.0,54.0,22.0,24.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,47.525,4.950,0.0,47.525,0.0,0.0,58.552,7.491,13.858,20.100,0.0,0.0,4384763904.0,294268928.0,23645310976.0,1178869760.0
86.869,11.111,2.020,0.0,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,81.0,15.0,3.0,0.0,0.0,1.0,86.0,11.0,2.0,1.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,71.717,28.283,0.0,0.0,0.0,0.0,85.149,12.871,0.0,1.980,0.0,0.0,80.808,9.091,10.101,0.0,0.0,0.0,84.211,13.033,2.256,0.376,0.0,0.125,3924131840.0,294273024.0,23651483648.0,1633325056.0
90.0,10.0,0.0,0.0,0.0,0.0,84.848,10.101,5.051,0.0,0.0,0.0,82.828,14.141,3.030,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.859,10.101,4.040,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,69.0,29.0,2.0,0.0,0.0,0.0,74.0,8.0,18.0,0.0,0.0,0.0,83.291,12.688,4.020,0.0,0.0,0.0,4060717056.0,294277120.0,23654662144.0,1493557248.0
92.0,8.0,0.0,0.0,0.0,0.0,78.788,19.192,2.020,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,88.722,10.777,0.376,0.125,0.0,0.0,4305711104.0,294285312.0,23660961792.0,1242255360.0
90.0,10.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,84.848,12.121,0.0,3.030,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.735,8.163,0.0,5.102,0.0,0.0,60.606,8.081,1.010,30.303,0.0,0.0,84.856,9.637,0.626,4.881,0.0,0.0,4233437184.0,294305792.0,23677808640.0,1297661952.0
86.0,12.0,2.0,0.0,0.0,0.0,81.818,13.131,5.051,0.0,0.0,0.0,72.277,18.812,1.980,6.931,0.0,0.0,71.717,9.091,16.162,3.030,0.0,0.0,80.392,11.765,1.961,5.882,0.0,0.0,72.727,27.273,0.0,0.0,0.0,0.0,69.307,12.871,0.0,17.822,0.0,0.0,59.596,14.141,6.061,20.202,0.0,0.0,74.561,14.912,4.010,6.516,0.0,0.0,4039786496.0,294322176.0,23672406016.0,1496698880.0
94.0,6.0,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,72.0,25.0,1.0,2.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,71.717,9.091,17.172,2.020,0.0,0.0,90.0,7.0,3.0,0.0,0.0,0.0,85.732,10.638,2.879,0.626,0.0,0.125,4272898048.0,294334464.0,23676059648.0,1259921408.0
85.859,6.061,8.081,0.0,0.0,0.0,79.0,13.0,0.0,8.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,71.287,10.891,17.822,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.099,8.911,0.990,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,86.233,9.262,3.630,0.876,0.0,0.0,4386349056.0,294338560.0,23686434816.0,1136091136.0
91.0,7.0,2.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,65.306,32.653,2.041,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,8.0,2.0,0.0,0.0,0.0,87.234,11.890,0.876,0.0,0.0,0.0,4342693888.0,294346752.0,23702544384.0,1163628544.0
68.317,2.970,28.713,0.0,0.0,0.0,87.879,7.071,5.051,0.0,0.0,0.0,70.0,16.0,2.0,12.0,0.0,0.0,63.636,7.071,29.293,0.0,0.0,0.0,87.879,6.061,4.040,2.020,0.0,0.0,83.838,5.051,11.111,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,72.727,15.152,12.121,0.0,0.0,0.0,77.125,9.250,11.625,2.0,0.0,0.0,4083302400.0,294367232.0,23728574464.0,1396969472.0
