"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_j4.csv 1",,,,"Date:","17 May 2016 18:52:01 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
4.0,4.0,52.0,40.0,0.0,0.0,1.0,0.0,49.0,50.0,0.0,0.0,1.980,0.990,58.416,38.614,0.0,0.0,0.0,0.990,66.337,32.673,0.0,0.0,0.0,6.0,45.0,49.0,0.0,0.0,18.367,16.327,7.143,58.163,0.0,0.0,1.0,2.0,54.0,43.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.137,3.764,54.203,38.896,0.0,0.0,5708701696.0,755388416.0,15832371200.0,7206752256.0
1.0,1.0,89.0,7.0,0.0,2.0,39.796,5.102,53.061,2.041,0.0,0.0,15.306,1.020,74.490,9.184,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,87.879,8.081,0.0,0.0,37.500,34.375,10.417,17.708,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.490,5.682,75.884,6.692,0.0,0.253,5815025664.0,772882432.0,15833554944.0,7081750528.0
1.961,0.980,97.059,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,79.0,18.0,0.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.250,2.500,86.875,0.375,0.0,0.0,5845528576.0,780148736.0,15833554944.0,7043981312.0
2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.0,1.0,54.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,55.0,40.0,0.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.923,5.772,80.678,0.627,0.0,0.0,5919289344.0,804954112.0,15833554944.0,6945415168.0
2.0,0.0,98.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,39.796,21.429,32.653,6.122,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,2.941,5.882,89.216,1.961,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.0,4.0,77.0,1.0,0.0,0.0,8.020,5.013,85.840,1.128,0.0,0.0,6026305536.0,817954816.0,15850807296.0,6808145920.0
37.0,2.0,61.0,0.0,0.0,0.0,0.0,1.031,82.474,16.495,0.0,0.0,64.356,0.990,34.653,0.0,0.0,0.0,1.980,2.970,84.158,10.891,0.0,0.0,12.121,8.081,70.707,9.091,0.0,0.0,1.0,3.0,61.0,35.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,3.0,0.0,93.0,4.0,0.0,0.0,15.0,2.250,68.250,14.500,0.0,0.0,6037336064.0,820428800.0,15859589120.0,6785859584.0
1.010,2.020,89.899,7.071,0.0,0.0,1.942,0.971,89.320,7.767,0.0,0.0,4.040,3.030,75.758,17.172,0.0,0.0,3.030,1.010,89.899,6.061,0.0,0.0,17.647,7.843,68.627,5.882,0.0,0.0,0.0,2.0,79.0,19.0,0.0,0.0,0.0,2.0,79.0,19.0,0.0,0.0,28.283,18.182,49.495,4.040,0.0,0.0,7.018,4.386,78.070,10.526,0.0,0.0,6079852544.0,836415488.0,15866470400.0,6720475136.0
14.286,14.286,69.388,2.041,0.0,0.0,28.571,4.082,67.347,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,19.388,32.653,44.898,3.061,0.0,0.0,12.0,10.0,67.0,11.0,0.0,0.0,0.0,23.0,76.0,1.0,0.0,0.0,8.911,6.931,79.208,4.950,0.0,0.0,10.553,12.060,74.497,2.764,0.0,0.126,5854425088.0,736411648.0,15870345216.0,7042031616.0
10.0,6.0,83.0,1.0,0.0,0.0,38.614,27.723,28.713,4.950,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,6.901,5.144,86.951,1.004,0.0,0.0,5969768448.0,750596096.0,15871070208.0,6911778816.0
2.0,0.0,97.0,0.0,0.0,1.0,78.788,6.061,15.152,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.0,5.0,48.0,1.0,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,16.250,1.625,81.875,0.125,0.0,0.125,5980434432.0,755765248.0,15871090688.0,6895923200.0
3.960,8.911,79.208,6.931,0.0,0.990,53.0,3.0,43.0,1.0,0.0,0.0,0.0,2.020,80.808,17.172,0.0,0.0,12.745,8.824,56.863,21.569,0.0,0.0,2.0,8.0,80.0,10.0,0.0,0.0,2.041,4.082,81.633,12.245,0.0,0.0,0.0,3.061,77.551,19.388,0.0,0.0,0.0,1.0,82.0,17.0,0.0,0.0,9.375,4.875,72.375,13.375,0.0,0.0,6000115712.0,762220544.0,16016908288.0,6723969024.0
31.0,1.0,1.0,67.0,0.0,0.0,1.980,0.990,17.822,79.208,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.010,8.081,8.081,81.818,0.0,1.010,2.020,8.081,70.707,19.192,0.0,0.0,2.041,6.122,0.0,91.837,0.0,0.0,0.0,0.0,41.0,59.0,0.0,0.0,4.906,3.774,17.358,73.962,0.0,0.0,6006755328.0,763125760.0,16222662656.0,6510669824.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.125,26.250,73.500,0.0,0.125,6005960704.0,763125760.0,16222666752.0,6511460352.0
14.141,3.030,7.071,75.758,0.0,0.0,0.0,0.0,12.121,87.879,0.0,0.0,27.0,1.0,29.0,43.0,0.0,0.0,2.062,2.062,3.093,92.784,0.0,0.0,0.0,7.071,20.202,72.727,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.970,0.990,9.901,86.139,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,5.905,1.884,34.925,57.161,0.0,0.126,6008180736.0,762728448.0,16077885440.0,6654418944.0
3.158,20.0,70.526,6.316,0.0,0.0,1.064,4.255,75.532,19.149,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,8.0,46.0,21.0,25.0,0.0,0.0,8.0,10.0,75.0,7.0,0.0,0.0,11.765,19.608,41.176,27.451,0.0,0.0,1.020,2.041,72.449,24.490,0.0,0.0,5.051,3.030,73.737,18.182,0.0,0.0,4.828,13.342,65.947,15.883,0.0,0.0,5852680192.0,660406272.0,15921037312.0,7069089792.0
47.0,1.0,0.0,52.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.0,0.0,5.0,0.0,0.0,2.041,0.0,97.959,0.0,0.0,0.0,6.399,12.923,37.014,43.664,0.0,0.0,5797883904.0,660406272.0,15702372352.0,7342551040.0
1.010,12.121,0.0,86.869,0.0,0.0,2.041,3.061,0.0,94.898,0.0,0.0,0.0,0.0,53.465,46.535,0.0,0.0,0.0,5.0,10.0,85.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.0,0.0,81.0,0.0,0.0,0.0,2.020,38.384,59.596,0.0,0.0,0.377,5.157,25.283,69.182,0.0,0.0,5766209536.0,660496384.0,15732125696.0,7344381952.0
1.020,3.061,85.714,10.204,0.0,0.0,36.634,0.0,28.713,34.653,0.0,0.0,1.0,2.0,42.0,55.0,0.0,0.0,17.0,12.0,10.0,60.0,0.0,1.0,0.0,1.0,99.0,0.0,0.0,0.0,3.0,3.0,48.0,46.0,0.0,0.0,2.020,1.010,44.444,52.525,0.0,0.0,0.0,1.980,47.525,50.495,0.0,0.0,7.663,2.889,50.628,38.819,0.0,0.0,5786193920.0,667246592.0,15739260928.0,7310512128.0
0.980,1.961,39.216,57.843,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,10.101,14.141,75.758,0.0,0.0,0.0,2.020,16.162,81.818,0.0,0.0,0.0,58.763,41.237,0.0,0.0,0.0,7.071,3.030,5.051,84.848,0.0,0.0,0.0,0.0,19.192,80.808,0.0,0.0,0.0,19.792,73.958,6.250,0.0,0.0,1.132,11.950,38.239,48.679,0.0,0.0,5852758016.0,670777344.0,15691882496.0,7287795712.0
3.030,1.010,74.747,21.212,0.0,0.0,0.0,1.010,76.768,22.222,0.0,0.0,26.733,7.921,0.990,64.356,0.0,0.0,15.0,3.0,1.0,81.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,1.010,30.303,68.687,0.0,0.0,0.0,0.0,39.394,60.606,0.0,0.0,0.0,72.727,7.071,20.202,0.0,0.0,5.905,10.930,39.698,43.467,0.0,0.0,5796847616.0,672210944.0,15672750080.0,7361404928.0
0.0,2.041,97.959,0.0,0.0,0.0,0.990,1.980,94.059,2.970,0.0,0.0,1.010,4.040,93.939,1.010,0.0,0.0,1.020,3.061,80.612,15.306,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,42.424,33.333,15.152,9.091,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,5.668,5.919,84.383,4.030,0.0,0.0,5842051072.0,687058944.0,15519498240.0,7454605312.0
46.078,2.941,50.0,0.980,0.0,0.0,11.111,10.101,63.636,15.152,0.0,0.0,14.286,13.265,61.224,11.224,0.0,0.0,2.041,1.020,46.939,50.0,0.0,0.0,2.0,3.0,78.0,17.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,4.0,5.0,80.0,11.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,10.163,4.642,71.518,13.676,0.0,0.0,5933391872.0,698200064.0,15520243712.0,7351377920.0
39.796,2.041,58.163,0.0,0.0,0.0,40.0,8.0,42.0,10.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.941,0.980,87.255,8.824,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.388,1.502,85.732,2.378,0.0,0.0,5954535424.0,698712064.0,15520227328.0,7329738752.0
8.0,2.0,90.0,0.0,0.0,0.0,12.121,0.0,87.879,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.0,0.0,65.0,5.0,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.586,10.101,29.293,2.020,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,14.035,1.880,82.832,1.253,0.0,0.0,5970587648.0,701870080.0,15520301056.0,7310454784.0
17.822,0.0,81.188,0.0,0.0,0.990,10.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,62.0,8.0,30.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.375,1.250,87.250,0.0,0.0,0.125,5983334400.0,709304320.0,15520014336.0,7290560512.0
6.122,3.061,89.796,1.020,0.0,0.0,18.182,16.162,55.556,10.101,0.0,0.0,1.980,4.950,89.109,3.960,0.0,0.0,13.131,5.051,64.646,17.172,0.0,0.0,44.444,7.071,47.475,1.010,0.0,0.0,0.0,3.061,79.592,17.347,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,28.571,3.061,50.0,18.367,0.0,0.0,14.033,5.563,71.808,8.597,0.0,0.0,6007111680.0,721289216.0,15567036416.0,7207776256.0
40.0,7.0,52.0,1.0,0.0,0.0,30.208,22.917,42.708,4.167,0.0,0.0,8.163,10.204,80.612,1.020,0.0,0.0,0.990,6.931,90.099,1.980,0.0,0.0,15.152,12.121,71.717,1.010,0.0,0.0,3.960,4.950,91.089,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,4.040,4.040,91.919,0.0,0.0,0.0,14.447,8.920,75.377,1.256,0.0,0.0,6058676224.0,744845312.0,15594938368.0,7104753664.0
56.436,8.911,34.653,0.0,0.0,0.0,51.515,15.152,32.323,1.010,0.0,0.0,66.0,16.0,17.0,1.0,0.0,0.0,23.232,16.162,57.576,3.030,0.0,0.0,43.434,16.162,39.394,1.010,0.0,0.0,57.732,6.186,35.052,1.031,0.0,0.0,51.020,20.408,25.510,3.061,0.0,0.0,50.0,36.0,14.0,0.0,0.0,0.0,49.937,16.898,31.904,1.261,0.0,0.0,6261977088.0,760885248.0,15620853760.0,6859497472.0
78.0,14.0,7.0,1.0,0.0,0.0,46.0,14.0,40.0,0.0,0.0,0.0,28.283,6.061,65.657,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,59.406,12.871,27.723,0.0,0.0,0.0,52.0,29.0,19.0,0.0,0.0,0.0,52.525,16.162,31.313,0.0,0.0,0.0,20.202,8.081,71.717,0.0,0.0,0.0,53.827,13.300,32.748,0.125,0.0,0.0,6079856640.0,766341120.0,15628095488.0,7028920320.0
86.869,5.051,8.081,0.0,0.0,0.0,52.0,10.0,37.0,1.0,0.0,0.0,85.859,10.101,4.040,0.0,0.0,0.0,67.677,14.141,18.182,0.0,0.0,0.0,74.0,15.0,11.0,0.0,0.0,0.0,39.394,10.101,50.505,0.0,0.0,0.0,49.495,20.202,28.283,2.020,0.0,0.0,52.525,14.141,32.323,1.010,0.0,0.0,63.317,12.563,23.618,0.503,0.0,0.0,6104326144.0,774844416.0,15640465408.0,6983577600.0
66.0,8.0,8.0,18.0,0.0,0.0,35.354,9.091,50.505,5.051,0.0,0.0,45.545,7.921,23.762,22.772,0.0,0.0,45.918,8.163,11.224,34.694,0.0,0.0,53.465,7.921,34.653,3.960,0.0,0.0,37.624,7.921,17.822,36.634,0.0,0.0,35.354,11.111,18.182,35.354,0.0,0.0,42.574,12.871,9.901,34.653,0.0,0.0,45.546,8.783,21.957,23.714,0.0,0.0,6183960576.0,784728064.0,15656660992.0,6877863936.0
72.727,15.152,12.121,0.0,0.0,0.0,50.0,16.327,31.633,2.041,0.0,0.0,32.0,6.0,62.0,0.0,0.0,0.0,75.758,8.081,16.162,0.0,0.0,0.0,52.041,10.204,31.633,6.122,0.0,0.0,67.677,9.091,21.212,2.020,0.0,0.0,51.485,20.792,20.792,6.931,0.0,0.0,33.0,7.0,60.0,0.0,0.0,0.0,54.078,11.669,31.744,2.384,0.0,0.125,6174273536.0,802238464.0,15653289984.0,6873411584.0
32.323,5.051,62.626,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,54.545,6.061,30.303,9.091,0.0,0.0,21.0,3.0,76.0,0.0,0.0,0.0,52.525,9.091,38.384,0.0,0.0,0.0,65.0,15.0,19.0,1.0,0.0,0.0,58.947,17.895,18.947,4.211,0.0,0.0,25.510,13.265,60.204,1.020,0.0,0.0,50.505,9.217,38.384,1.894,0.0,0.0,6315347968.0,820514816.0,15656701952.0,6710648832.0
43.689,8.738,46.602,0.0,0.0,0.971,91.0,7.0,2.0,0.0,0.0,0.0,73.469,6.122,20.408,0.0,0.0,0.0,53.535,9.091,37.374,0.0,0.0,0.0,70.0,12.0,18.0,0.0,0.0,0.0,54.455,21.782,23.762,0.0,0.0,0.0,80.808,6.061,11.111,2.020,0.0,0.0,10.204,6.122,82.653,1.020,0.0,0.0,59.925,9.673,30.025,0.377,0.0,0.0,6214098944.0,828383232.0,15664234496.0,6796496896.0
68.687,14.141,17.172,0.0,0.0,0.0,67.677,8.081,24.242,0.0,0.0,0.0,24.752,8.911,63.366,1.980,0.0,0.990,57.576,12.121,30.303,0.0,0.0,0.0,71.0,14.0,15.0,0.0,0.0,0.0,50.526,29.474,16.842,3.158,0.0,0.0,48.515,10.891,40.594,0.0,0.0,0.0,32.0,10.0,56.0,2.0,0.0,0.0,52.585,13.115,33.417,0.883,0.0,0.0,6284042240.0,849793024.0,15681716224.0,6687662080.0
28.713,2.970,48.515,19.802,0.0,0.0,48.0,5.0,24.0,23.0,0.0,0.0,60.0,11.0,1.0,28.0,0.0,0.0,63.636,2.020,24.242,10.101,0.0,0.0,69.0,10.0,21.0,0.0,0.0,0.0,42.424,12.121,4.040,41.414,0.0,0.0,30.0,9.0,21.0,40.0,0.0,0.0,49.495,8.081,4.040,38.384,0.0,0.0,48.872,7.644,18.421,25.063,0.0,0.0,6405107712.0,855179264.0,15699750912.0,6543175680.0
33.333,6.061,60.606,0.0,0.0,0.0,42.857,24.490,25.510,7.143,0.0,0.0,58.163,8.163,27.551,6.122,0.0,0.0,68.627,15.686,6.863,8.824,0.0,0.0,42.0,8.0,50.0,0.0,0.0,0.0,15.152,7.071,74.747,3.030,0.0,0.0,83.168,8.911,5.941,1.980,0.0,0.0,47.0,9.0,39.0,5.0,0.0,0.0,48.931,10.818,36.352,3.899,0.0,0.0,6407204864.0,878317568.0,15690907648.0,6526783488.0
77.778,10.101,12.121,0.0,0.0,0.0,69.0,4.0,26.0,1.0,0.0,0.0,29.0,6.0,51.0,14.0,0.0,0.0,60.0,8.0,32.0,0.0,0.0,0.0,34.0,9.0,57.0,0.0,0.0,0.0,27.551,1.020,71.429,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,57.0,20.0,20.0,3.0,0.0,0.0,56.407,8.040,33.417,2.136,0.0,0.0,6490624000.0,887439360.0,15700152320.0,6424997888.0
49.0,51.0,0.0,0.0,0.0,0.0,48.515,6.931,44.554,0.0,0.0,0.0,25.773,19.588,49.485,5.155,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,58.0,11.0,31.0,0.0,0.0,0.0,75.248,5.941,18.812,0.0,0.0,0.0,38.0,3.0,59.0,0.0,0.0,0.0,49.310,12.798,37.265,0.627,0.0,0.0,6518779904.0,902795264.0,15707279360.0,6374359040.0
35.714,16.327,46.939,1.020,0.0,0.0,27.083,12.500,56.250,4.167,0.0,0.0,39.796,6.122,53.061,1.020,0.0,0.0,44.660,11.650,43.689,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,37.255,17.647,43.137,1.961,0.0,0.0,58.586,14.141,27.273,0.0,0.0,0.0,87.755,10.204,2.041,0.0,0.0,0.0,53.643,11.181,33.920,1.131,0.0,0.126,6654459904.0,921247744.0,15728533504.0,6198972416.0
10.101,6.061,20.202,62.626,0.0,1.010,46.465,10.101,43.434,0.0,0.0,0.0,26.0,9.0,8.0,57.0,0.0,0.0,64.646,10.101,25.253,0.0,0.0,0.0,52.0,10.0,33.0,5.0,0.0,0.0,23.232,13.131,7.071,56.566,0.0,0.0,3.061,6.122,28.571,62.245,0.0,0.0,17.172,19.192,58.586,5.051,0.0,0.0,30.227,10.579,28.086,30.982,0.0,0.126,6461702144.0,927182848.0,15768207360.0,6346121216.0
46.0,11.0,0.0,43.0,0.0,0.0,44.0,5.0,37.0,14.0,0.0,0.0,62.0,11.0,4.0,23.0,0.0,0.0,31.0,10.0,13.0,46.0,0.0,0.0,17.647,13.725,12.745,55.882,0.0,0.0,3.0,4.0,43.0,50.0,0.0,0.0,21.0,16.0,2.0,61.0,0.0,0.0,2.020,19.192,34.343,44.444,0.0,0.0,28.285,11.139,18.273,42.303,0.0,0.0,6226132992.0,817909760.0,15759704064.0,6699466752.0
82.0,13.0,4.0,1.0,0.0,0.0,37.374,8.081,54.545,0.0,0.0,0.0,45.0,10.0,45.0,0.0,0.0,0.0,89.0,8.0,3.0,0.0,0.0,0.0,34.694,27.551,33.673,3.061,0.0,1.020,42.0,9.0,48.0,1.0,0.0,0.0,24.0,9.0,66.0,1.0,0.0,0.0,42.0,9.0,49.0,0.0,0.0,0.0,49.874,11.683,37.814,0.628,0.0,0.0,6415282176.0,835854336.0,15776653312.0,6475423744.0
55.446,1.980,24.752,16.832,0.0,0.990,63.636,12.121,23.232,1.010,0.0,0.0,32.0,5.0,44.0,19.0,0.0,0.0,70.0,6.0,24.0,0.0,0.0,0.0,52.0,9.0,39.0,0.0,0.0,0.0,30.303,16.162,52.525,1.010,0.0,0.0,63.366,6.931,29.703,0.0,0.0,0.0,79.0,12.0,9.0,0.0,0.0,0.0,55.625,8.625,30.750,4.750,0.0,0.250,6350041088.0,838438912.0,15824703488.0,6490030080.0
56.0,10.0,34.0,0.0,0.0,0.0,69.697,20.202,9.091,1.010,0.0,0.0,43.0,7.0,43.0,7.0,0.0,0.0,17.347,7.143,71.429,4.082,0.0,0.0,52.0,3.0,45.0,0.0,0.0,0.0,33.0,27.0,37.0,3.0,0.0,0.0,85.714,12.245,2.041,0.0,0.0,0.0,55.556,10.101,34.343,0.0,0.0,0.0,51.382,12.060,34.548,2.010,0.0,0.0,6178582528.0,724299776.0,15829090304.0,6771240960.0
64.286,7.143,26.531,2.041,0.0,0.0,67.677,5.051,27.273,0.0,0.0,0.0,73.0,9.0,15.0,3.0,0.0,0.0,69.0,1.0,29.0,1.0,0.0,0.0,36.735,3.061,60.204,0.0,0.0,0.0,70.297,11.881,17.822,0.0,0.0,0.0,87.255,10.784,1.961,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,59.449,6.258,33.417,0.876,0.0,0.0,6132686848.0,724299776.0,15842127872.0,6804099072.0
39.0,5.0,56.0,0.0,0.0,0.0,39.604,10.891,33.663,15.842,0.0,0.0,52.0,4.0,26.0,18.0,0.0,0.0,53.0,6.0,32.0,9.0,0.0,0.0,81.188,1.980,16.832,0.0,0.0,0.0,24.490,11.224,53.061,11.224,0.0,0.0,49.495,5.051,45.455,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,53.827,6.524,32.999,6.650,0.0,0.0,6186532864.0,724344832.0,15843909632.0,6748426240.0
75.510,6.122,18.367,0.0,0.0,0.0,83.838,13.131,3.030,0.0,0.0,0.0,51.515,8.081,37.374,3.030,0.0,0.0,66.0,2.0,25.0,7.0,0.0,0.0,12.121,8.081,77.778,2.020,0.0,0.0,77.0,6.0,11.0,6.0,0.0,0.0,41.414,7.071,51.515,0.0,0.0,0.0,69.307,6.931,23.762,0.0,0.0,0.0,59.524,7.268,30.827,2.381,0.0,0.0,6098538496.0,724381696.0,15895887872.0,6784405504.0
30.693,30.693,11.881,26.733,0.0,0.0,12.0,8.0,80.0,0.0,0.0,0.0,17.347,20.408,11.224,51.020,0.0,0.0,63.366,5.941,0.0,30.693,0.0,0.0,33.333,14.141,52.525,0.0,0.0,0.0,40.0,17.0,2.0,41.0,0.0,0.0,56.436,4.950,38.614,0.0,0.0,0.0,40.404,5.051,54.545,0.0,0.0,0.0,36.591,13.534,31.203,18.672,0.0,0.0,6188249088.0,726020096.0,16148934656.0,6440009728.0
40.0,10.0,41.0,9.0,0.0,0.0,30.612,3.061,57.143,9.184,0.0,0.0,7.0,10.0,16.0,67.0,0.0,0.0,52.0,6.0,0.0,42.0,0.0,0.0,34.343,8.081,57.576,0.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,1.020,2.041,87.755,9.184,0.0,0.0,6.931,16.832,13.861,61.386,0.0,0.990,33.417,7.538,34.045,24.874,0.0,0.126,5916192768.0,612737024.0,16299495424.0,6674788352.0
2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,12.125,0.750,49.750,37.375,0.0,0.0,5983219712.0,612737024.0,16300974080.0,6606282752.0
56.566,4.040,36.364,3.030,0.0,0.0,7.071,14.141,74.747,4.040,0.0,0.0,38.235,26.471,5.882,29.412,0.0,0.0,28.283,6.061,55.556,10.101,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,86.0,2.0,0.0,12.0,0.0,0.0,23.0,48.0,29.0,0.0,0.0,0.0,48.485,7.071,37.374,7.071,0.0,0.0,47.236,14.698,29.774,8.291,0.0,0.0,5975216128.0,496906240.0,16159113216.0,6871977984.0
1.980,5.941,15.842,76.238,0.0,0.0,0.0,1.010,68.687,30.303,0.0,0.0,19.0,13.0,68.0,0.0,0.0,0.0,21.0,18.0,0.0,60.0,0.0,1.0,82.828,6.061,11.111,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,1.0,39.0,0.0,0.0,0.0,35.331,5.743,37.828,20.974,0.0,0.125,5747036160.0,496926720.0,16318509056.0,6940741632.0
3.030,0.0,0.0,96.970,0.0,0.0,32.0,1.0,0.0,67.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,60.396,39.604,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.021,0.250,44.806,37.922,0.0,0.0,5747277824.0,496930816.0,16321040384.0,6937964544.0
5.0,6.0,46.0,43.0,0.0,0.0,55.556,6.061,4.040,34.343,0.0,0.0,12.121,4.040,45.455,38.384,0.0,0.0,1.0,3.0,0.0,96.0,0.0,0.0,1.010,2.020,36.364,60.606,0.0,0.0,21.0,5.0,16.0,58.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.045,3.388,43.413,41.154,0.0,0.0,5454163968.0,496971776.0,16359911424.0,7192166400.0
