"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_shift20_j8.csv 1",,,,"Date:","17 May 2016 20:36:46 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
84.0,16.0,0.0,0.0,0.0,0.0,83.0,15.0,2.0,0.0,0.0,0.0,88.776,10.204,1.020,0.0,0.0,0.0,75.0,21.0,3.0,0.0,0.0,1.0,85.859,10.101,3.030,1.010,0.0,0.0,80.808,17.172,2.020,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,61.616,37.374,1.010,0.0,0.0,0.0,81.132,17.107,1.509,0.126,0.0,0.126,5760458752.0,438247424.0,16012939264.0,7291568128.0
88.889,10.101,1.010,0.0,0.0,0.0,69.0,31.0,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,83.838,15.152,1.010,0.0,0.0,0.0,82.0,15.0,3.0,0.0,0.0,0.0,81.818,16.162,1.010,1.010,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,84.065,14.555,1.255,0.125,0.0,0.0,5749149696.0,442957824.0,16035811328.0,7275294720.0
81.188,14.851,0.0,3.960,0.0,0.0,82.653,14.286,3.061,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,82.0,16.0,1.0,0.0,0.0,1.0,87.755,12.245,0.0,0.0,0.0,0.0,72.0,13.0,0.0,15.0,0.0,0.0,88.0,10.0,1.0,1.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,82.603,13.517,1.126,2.503,0.0,0.250,5762465792.0,447557632.0,16056905728.0,7236284416.0
76.0,22.0,1.0,0.0,0.0,1.0,86.0,12.0,1.0,1.0,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,84.314,14.706,0.980,0.0,0.0,0.0,84.848,11.111,4.040,0.0,0.0,0.0,84.694,14.286,1.020,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,84.818,13.676,1.380,0.125,0.0,0.0,6001278976.0,464568320.0,16074383360.0,6962982912.0
86.869,12.121,1.010,0.0,0.0,0.0,85.859,13.131,0.0,1.010,0.0,0.0,82.828,16.162,1.010,0.0,0.0,0.0,82.0,14.0,2.0,2.0,0.0,0.0,90.909,6.061,3.030,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,87.129,11.881,0.0,0.990,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.093,11.404,0.877,0.501,0.0,0.125,5975969792.0,473677824.0,16107528192.0,6946037760.0
92.0,8.0,0.0,0.0,0.0,0.0,77.0,20.0,2.0,1.0,0.0,0.0,87.255,10.784,0.980,0.980,0.0,0.0,83.838,14.141,1.010,1.010,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,77.778,20.202,2.020,0.0,0.0,0.0,87.129,10.891,0.990,0.0,0.0,0.990,87.0,13.0,0.0,0.0,0.0,0.0,85.464,13.409,0.877,0.251,0.0,0.0,6102814720.0,487469056.0,16128827392.0,6784102400.0
89.0,11.0,0.0,0.0,0.0,0.0,71.717,27.273,1.010,0.0,0.0,0.0,78.218,16.832,3.960,0.990,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,80.808,17.172,2.020,0.0,0.0,0.0,90.816,8.163,1.020,0.0,0.0,0.0,86.139,10.891,2.970,0.0,0.0,0.0,81.727,16.646,1.377,0.250,0.0,0.0,6055145472.0,499777536.0,16140763136.0,6807527424.0
87.879,7.071,5.051,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,81.0,18.0,0.0,0.0,0.0,1.0,87.0,11.0,2.0,0.0,0.0,0.0,79.0,8.0,12.0,1.0,0.0,0.0,76.768,21.212,1.010,1.010,0.0,0.0,82.0,12.0,0.0,6.0,0.0,0.0,76.0,14.0,2.0,8.0,0.0,0.0,82.013,13.208,2.767,2.013,0.0,0.0,6016925696.0,505090048.0,16169291776.0,6811906048.0
87.879,11.111,1.010,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,90.196,8.824,0.980,0.0,0.0,0.0,82.828,14.141,2.020,1.010,0.0,0.0,84.694,14.286,1.020,0.0,0.0,0.0,87.500,11.125,1.0,0.125,0.0,0.250,6170415104.0,505991168.0,16184274944.0,6642532352.0
92.929,6.061,0.0,1.010,0.0,0.0,83.0,11.0,0.0,6.0,0.0,0.0,66.0,18.0,16.0,0.0,0.0,0.0,29.703,26.733,28.713,14.851,0.0,0.0,70.707,7.071,22.222,0.0,0.0,0.0,61.224,13.265,25.510,0.0,0.0,0.0,49.505,26.733,0.0,22.772,0.0,0.990,65.0,9.0,3.0,23.0,0.0,0.0,64.617,14.680,12.045,8.532,0.0,0.125,5672984576.0,506011648.0,16233779200.0,7090438144.0
89.0,11.0,0.0,0.0,0.0,0.0,65.657,29.293,5.051,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,74.747,25.253,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,66.667,31.313,0.0,2.020,0.0,0.0,81.0,16.0,3.0,0.0,0.0,0.0,80.528,18.216,1.005,0.251,0.0,0.0,5855014912.0,394227712.0,16376655872.0,6877315072.0
88.889,7.071,4.040,0.0,0.0,0.0,71.569,20.588,7.843,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,80.0,11.0,0.0,9.0,0.0,0.0,79.208,19.802,0.990,0.0,0.0,0.0,80.392,9.804,9.804,0.0,0.0,0.0,67.327,26.733,1.980,1.980,0.0,1.980,90.909,8.081,1.010,0.0,0.0,0.0,81.625,13.750,3.0,1.375,0.0,0.250,5806071808.0,395665408.0,16725069824.0,6576406528.0
79.208,3.960,0.0,16.832,0.0,0.0,4.082,1.020,94.898,0.0,0.0,0.0,18.182,3.030,0.0,78.788,0.0,0.0,24.0,2.0,0.0,74.0,0.0,0.0,20.0,1.0,0.0,79.0,0.0,0.0,7.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,20.202,1.010,0.0,78.788,0.0,0.0,21.930,1.504,11.779,64.787,0.0,0.0,5935226880.0,395669504.0,16727257088.0,6445060096.0
0.0,0.0,0.0,100.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,35.0,4.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.500,0.625,12.250,82.625,0.0,0.0,5970862080.0,395673600.0,16727257088.0,6409420800.0
0.0,8.0,0.0,92.0,0.0,0.0,10.0,3.0,29.0,58.0,0.0,0.0,36.634,3.960,0.0,59.406,0.0,0.0,19.192,8.081,0.0,72.727,0.0,0.0,2.020,2.020,0.0,95.960,0.0,0.0,2.020,2.020,0.0,95.960,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,33.663,9.901,0.0,56.436,0.0,0.0,13.109,4.744,3.620,78.402,0.0,0.125,5841887232.0,395677696.0,16782110720.0,6483537920.0
90.0,4.0,0.0,6.0,0.0,0.0,36.735,52.041,2.041,9.184,0.0,0.0,84.848,9.091,0.0,6.061,0.0,0.0,68.687,21.212,1.010,6.061,0.0,3.030,41.414,16.162,21.212,21.212,0.0,0.0,86.869,7.071,0.0,6.061,0.0,0.0,77.778,7.071,7.071,8.081,0.0,0.0,59.0,9.0,1.0,31.0,0.0,0.0,68.262,15.617,4.156,11.713,0.0,0.252,5616975872.0,393768960.0,16464584704.0,7027884032.0
97.0,3.0,0.0,0.0,0.0,0.0,48.0,43.0,9.0,0.0,0.0,0.0,64.0,15.0,21.0,0.0,0.0,0.0,78.788,10.101,5.051,6.061,0.0,0.0,34.653,15.842,36.634,12.871,0.0,0.0,70.0,8.0,1.0,21.0,0.0,0.0,77.778,10.101,1.010,11.111,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,70.101,13.945,9.548,6.407,0.0,0.0,5754707968.0,289742848.0,16519774208.0,6938988544.0
99.0,1.0,0.0,0.0,0.0,0.0,29.293,69.697,1.010,0.0,0.0,0.0,90.909,3.030,0.0,6.061,0.0,0.0,71.717,22.222,0.0,6.061,0.0,0.0,82.828,11.111,0.0,6.061,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,79.798,7.071,13.131,0.0,0.0,0.0,79.699,16.040,1.754,2.381,0.0,0.125,5935054848.0,290033664.0,16333058048.0,6945067008.0
42.574,2.970,54.455,0.0,0.0,0.0,71.0,20.0,9.0,0.0,0.0,0.0,51.0,6.0,0.0,43.0,0.0,0.0,65.0,8.0,0.0,27.0,0.0,0.0,88.0,10.0,0.0,2.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,38.0,54.0,7.0,1.0,0.0,0.0,68.632,13.425,8.908,9.034,0.0,0.0,5985771520.0,290164736.0,16329224192.0,6898053120.0
92.0,7.0,0.0,0.0,0.0,1.0,81.0,15.0,0.0,1.0,0.0,3.0,85.149,1.980,6.931,5.941,0.0,0.0,44.444,40.404,2.020,13.131,0.0,0.0,86.0,12.0,0.0,2.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,82.828,13.131,4.040,0.0,0.0,0.0,81.384,13.962,1.509,2.767,0.0,0.377,5533921280.0,296226816.0,16516808704.0,7156256768.0
21.212,1.010,10.101,67.677,0.0,0.0,8.163,2.041,71.429,18.367,0.0,0.0,90.909,1.010,8.081,0.0,0.0,0.0,21.782,2.970,0.0,75.248,0.0,0.0,13.0,4.0,83.0,0.0,0.0,0.0,49.0,4.0,47.0,0.0,0.0,0.0,14.0,1.0,85.0,0.0,0.0,0.0,25.253,7.071,0.0,67.677,0.0,0.0,30.402,3.015,38.065,28.518,0.0,0.0,5440929792.0,297631744.0,16526376960.0,7238275072.0
4.040,0.0,0.0,95.960,0.0,0.0,5.0,2.0,36.0,57.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,26.733,3.960,68.317,0.0,0.0,0.990,1.010,0.0,12.121,86.869,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,4.637,0.752,39.474,55.013,0.0,0.125,5444902912.0,297648128.0,16526458880.0,7234203648.0
1.0,0.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,36.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,0.0,0.0,97.980,0.0,0.0,5.125,0.250,32.875,61.750,0.0,0.0,5440077824.0,297648128.0,16526458880.0,7239028736.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,93.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,0.0,19.0,80.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,0.251,0.502,40.527,58.720,0.0,0.0,5435387904.0,297648128.0,16526393344.0,7243784192.0
14.851,4.950,0.0,80.198,0.0,0.0,7.071,4.040,87.879,1.010,0.0,0.0,2.041,4.082,93.878,0.0,0.0,0.0,6.061,7.071,10.101,76.768,0.0,0.0,5.0,2.0,91.0,2.0,0.0,0.0,39.0,5.0,47.0,9.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,15.0,4.0,0.0,81.0,0.0,0.0,13.174,4.266,51.317,31.242,0.0,0.0,5262942208.0,297709568.0,16541294592.0,7401267200.0
94.949,4.040,1.010,0.0,0.0,0.0,34.653,19.802,37.624,7.921,0.0,0.0,69.0,19.0,3.0,9.0,0.0,0.0,32.323,12.121,26.263,29.293,0.0,0.0,54.545,12.121,30.303,3.030,0.0,0.0,41.584,14.851,15.842,27.723,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,8.0,0.0,0.0,0.0,62.406,12.531,15.288,9.774,0.0,0.0,5541339136.0,303009792.0,16535543808.0,7123320832.0
68.317,2.970,28.713,0.0,0.0,0.0,51.020,18.367,30.612,0.0,0.0,0.0,4.255,14.894,45.745,35.106,0.0,0.0,18.182,79.798,0.0,2.020,0.0,0.0,48.0,13.0,0.0,39.0,0.0,0.0,30.612,6.122,0.0,63.265,0.0,0.0,63.0,7.0,0.0,30.0,0.0,0.0,26.263,2.020,0.0,71.717,0.0,0.0,39.092,17.907,12.989,29.887,0.0,0.126,5213212672.0,303448064.0,16540909568.0,7445643264.0
1.0,5.0,27.0,67.0,0.0,0.0,1.0,28.0,55.0,16.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,50.0,8.0,0.0,42.0,0.0,0.0,26.263,3.030,0.0,70.707,0.0,0.0,0.0,4.040,0.0,95.960,0.0,0.0,18.557,4.124,0.0,77.320,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,12.343,6.675,10.202,70.781,0.0,0.0,5179957248.0,303460352.0,16610357248.0,7409438720.0
24.490,4.082,3.061,68.367,0.0,0.0,25.490,3.922,69.608,0.0,0.0,0.980,11.224,0.0,7.143,81.633,0.0,0.0,6.0,2.0,0.0,92.0,0.0,0.0,3.0,3.0,4.0,90.0,0.0,0.0,2.020,1.010,2.020,94.949,0.0,0.0,7.143,1.020,3.061,88.776,0.0,0.0,1.010,2.020,0.0,96.970,0.0,0.0,10.050,2.136,11.432,76.256,0.0,0.126,5222506496.0,303603712.0,16644464640.0,7332638720.0
3.0,2.0,87.0,7.0,0.0,1.0,5.102,2.041,87.755,5.102,0.0,0.0,38.614,20.792,40.594,0.0,0.0,0.0,26.263,3.030,28.283,42.424,0.0,0.0,3.030,4.040,69.697,23.232,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,13.0,10.0,72.0,5.0,0.0,0.0,1.961,3.922,15.686,78.431,0.0,0.0,11.572,5.535,62.642,20.252,0.0,0.0,5203767296.0,306999296.0,16485351424.0,7507095552.0
64.0,10.0,26.0,0.0,0.0,0.0,56.566,12.121,30.303,0.0,0.0,1.010,67.677,8.081,24.242,0.0,0.0,0.0,64.0,14.0,0.0,21.0,0.0,1.0,58.0,10.0,32.0,0.0,0.0,0.0,69.0,7.0,24.0,0.0,0.0,0.0,61.0,5.0,34.0,0.0,0.0,0.0,54.082,9.184,8.163,28.571,0.0,0.0,61.995,9.596,21.970,6.187,0.0,0.253,5439819776.0,321474560.0,16486895616.0,7255023616.0
73.0,8.0,19.0,0.0,0.0,0.0,22.449,10.204,61.224,6.122,0.0,0.0,6.0,5.0,88.0,1.0,0.0,0.0,56.122,5.102,38.776,0.0,0.0,0.0,14.0,9.0,74.0,3.0,0.0,0.0,38.0,4.0,51.0,7.0,0.0,0.0,10.101,6.061,83.838,0.0,0.0,0.0,32.990,5.155,51.546,10.309,0.0,0.0,31.447,6.541,58.491,3.396,0.0,0.126,5221007360.0,328974336.0,16527454208.0,7425777664.0
1.020,0.0,98.980,0.0,0.0,0.0,43.434,6.061,50.505,0.0,0.0,0.0,66.327,10.204,20.408,3.061,0.0,0.0,32.0,17.0,51.0,0.0,0.0,0.0,26.263,9.091,62.626,2.020,0.0,0.0,15.152,7.071,74.747,3.030,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,43.434,7.071,43.434,6.061,0.0,0.0,29.093,7.431,61.587,1.889,0.0,0.0,5390893056.0,334172160.0,16545808384.0,7232339968.0
15.0,4.0,76.0,1.0,0.0,4.0,14.286,16.327,56.122,13.265,0.0,0.0,6.061,5.051,87.879,1.010,0.0,0.0,17.347,12.245,45.918,24.490,0.0,0.0,10.204,5.102,76.531,8.163,0.0,0.0,14.141,19.192,64.646,2.020,0.0,0.0,10.101,8.081,61.616,20.202,0.0,0.0,17.347,3.061,40.816,38.776,0.0,0.0,12.989,9.079,63.808,13.619,0.0,0.504,5252845568.0,345284608.0,16466272256.0,7438811136.0
9.901,11.881,68.317,9.901,0.0,0.0,7.216,6.186,69.072,17.526,0.0,0.0,2.020,1.010,84.848,12.121,0.0,0.0,24.0,7.0,56.0,13.0,0.0,0.0,41.837,3.061,55.102,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,31.633,15.306,31.633,21.429,0.0,0.0,11.111,6.061,57.576,25.253,0.0,0.0,16.329,6.709,64.557,12.405,0.0,0.0,5280698368.0,358547456.0,16492048384.0,7371919360.0
0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,45.263,22.105,24.211,8.421,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,21.0,1.0,77.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.532,4.015,86.324,1.129,0.0,0.0,5319913472.0,382013440.0,16492048384.0,7309238272.0
0.0,4.0,90.0,6.0,0.0,0.0,3.030,3.030,60.606,33.333,0.0,0.0,33.663,15.842,6.931,43.564,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,3.030,59.596,36.364,0.0,0.0,33.673,0.0,52.041,14.286,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,5.0,56.0,39.0,0.0,0.0,9.034,3.890,65.496,21.581,0.0,0.0,5340753920.0,390410240.0,16550150144.0,7221899264.0
6.0,3.0,90.0,1.0,0.0,0.0,24.0,20.0,48.0,8.0,0.0,0.0,24.742,9.278,61.856,4.124,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,93.939,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.061,95.918,1.020,0.0,0.0,6.801,4.912,86.272,2.015,0.0,0.0,5382135808.0,409391104.0,16554336256.0,7157350400.0
21.782,7.921,21.782,48.515,0.0,0.0,8.911,7.921,34.653,48.515,0.0,0.0,0.0,0.0,53.0,47.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.0,5.0,47.0,8.0,0.0,0.0,4.0,2.0,48.0,46.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,9.159,2.760,58.218,29.737,0.0,0.125,5402923008.0,422060032.0,16557391872.0,7120838656.0
0.0,0.0,81.633,18.367,0.0,0.0,7.071,6.061,67.677,19.192,0.0,0.0,0.990,0.990,77.228,20.792,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,20.408,7.143,52.041,20.408,0.0,0.0,0.0,3.960,95.050,0.0,0.0,0.990,19.388,10.204,44.898,25.510,0.0,0.0,0.0,3.061,71.429,25.510,0.0,0.0,6.179,4.035,73.644,16.141,0.0,0.0,5428379648.0,442531840.0,16573186048.0,7059116032.0
18.182,14.141,57.576,9.091,0.0,1.010,1.0,1.0,94.0,4.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,31.683,13.861,49.505,4.950,0.0,0.0,32.323,3.030,60.606,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.950,3.960,84.158,6.931,0.0,0.0,0.0,0.990,93.069,5.941,0.0,0.0,11.055,4.523,80.025,4.271,0.0,0.126,5461987328.0,464187392.0,16576397312.0,7000641536.0
46.939,28.571,11.224,13.265,0.0,0.0,3.061,2.041,83.673,11.224,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,5.051,82.828,10.101,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,1.010,76.768,17.172,0.0,0.0,7.071,5.051,80.556,7.323,0.0,0.0,5498880000.0,475275264.0,16683225088.0,6845833216.0
27.0,11.0,62.0,0.0,0.0,0.0,27.368,27.368,37.895,7.368,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.293,2.020,68.687,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,10.579,5.038,83.375,1.008,0.0,0.0,5543124992.0,488353792.0,16683225088.0,6788509696.0
0.0,1.010,98.990,0.0,0.0,0.0,20.619,18.557,2.062,58.763,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,2.0,45.0,52.0,0.0,0.0,0.0,1.0,44.0,55.0,0.0,0.0,0.0,4.040,65.657,30.303,0.0,0.0,0.0,1.0,46.0,53.0,0.0,0.0,2.764,3.518,62.688,31.030,0.0,0.0,5575278592.0,494465024.0,16686501888.0,6746968064.0
29.0,1.0,58.0,12.0,0.0,0.0,0.990,0.990,19.802,78.218,0.0,0.0,1.0,1.0,85.0,13.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,2.0,0.0,94.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.010,85.859,13.131,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,4.271,1.256,43.970,50.503,0.0,0.0,5572190208.0,494612480.0,16715010048.0,6721400832.0
34.694,12.245,25.510,27.551,0.0,0.0,0.0,2.041,89.796,8.163,0.0,0.0,0.0,0.0,65.657,34.343,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,8.0,47.0,35.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,63.636,36.364,0.0,0.0,5.639,3.008,66.917,24.436,0.0,0.0,5592743936.0,500633600.0,16716816384.0,6693019648.0
21.0,5.0,71.0,3.0,0.0,0.0,22.772,13.861,60.396,2.970,0.0,0.0,31.683,0.990,67.327,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,20.408,14.286,64.286,1.020,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.110,4.370,82.647,0.874,0.0,0.0,5638250496.0,514519040.0,16717176832.0,6633267200.0
18.367,2.041,76.531,3.061,0.0,0.0,38.144,27.835,23.711,10.309,0.0,0.0,2.0,5.0,90.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,92.0,6.0,0.0,0.0,7.332,4.678,84.324,3.666,0.0,0.0,5680103424.0,532152320.0,16720453632.0,6570504192.0
0.990,2.970,96.040,0.0,0.0,0.0,52.525,5.051,40.404,2.020,0.0,0.0,1.031,2.062,96.907,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.0,20.0,14.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,2.0,96.0,2.0,0.0,0.0,14.088,4.277,80.252,1.384,0.0,0.0,5716684800.0,542924800.0,16731828224.0,6511775744.0
0.0,4.040,89.899,6.061,0.0,0.0,7.0,6.0,75.0,12.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.224,9.184,77.551,2.041,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,24.0,22.0,33.0,21.0,0.0,0.0,5.157,5.157,80.252,9.434,0.0,0.0,5753888768.0,562077696.0,16734318592.0,6452928512.0
7.921,9.901,66.337,15.842,0.0,0.0,0.0,1.010,88.889,9.091,0.0,1.010,37.755,1.020,42.857,18.367,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.061,4.082,85.714,7.143,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,44.0,4.0,28.0,24.0,0.0,0.0,0.0,3.061,72.449,24.490,0.0,0.0,11.935,2.889,71.985,13.191,0.0,0.0,5769805824.0,567885824.0,16744144896.0,6421377024.0
0.0,5.102,94.898,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,8.911,83.168,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,44.211,33.684,10.526,11.579,0.0,0.0,6.045,6.171,86.272,1.511,0.0,0.0,5829316608.0,595738624.0,16744144896.0,6334013440.0
55.0,14.0,25.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.354,0.0,64.646,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.216,9.278,78.351,5.155,0.0,0.0,0.0,2.0,92.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,4.0,86.0,7.0,0.0,0.0,12.657,3.759,80.576,3.008,0.0,0.0,5872058368.0,609730560.0,16747425792.0,6273998848.0
9.091,6.061,82.828,2.020,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,0.0,3.061,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.816,31.633,18.367,9.184,0.0,0.0,6.566,5.556,86.490,1.263,0.0,0.126,5928595456.0,625963008.0,16747425792.0,6201229312.0
51.546,3.093,41.237,4.124,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,43.137,0.0,56.863,0.0,0.0,0.0,7.0,4.0,85.0,4.0,0.0,0.0,14.0,14.0,68.0,4.0,0.0,0.0,1.010,1.010,91.919,6.061,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,6.061,7.071,81.818,5.051,0.0,0.0,15.433,4.015,77.541,3.011,0.0,0.0,5964869632.0,638283776.0,16765841408.0,6134218752.0
