"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_j8.csv 1",,,,"Date:","17 May 2016 13:11:14 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
27.0,5.0,0.0,67.0,0.0,1.0,24.242,4.040,0.0,71.717,0.0,0.0,13.0,6.0,10.0,71.0,0.0,0.0,25.0,5.0,0.0,70.0,0.0,0.0,21.782,4.950,73.267,0.0,0.0,0.0,29.293,1.010,1.010,68.687,0.0,0.0,17.172,2.020,80.808,0.0,0.0,0.0,25.0,7.0,0.0,68.0,0.0,0.0,22.904,4.380,20.651,52.065,0.0,0.0,4434595840.0,399343616.0,23390924800.0,1278349312.0
89.0,9.0,0.0,2.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,41.414,42.424,16.162,0.0,0.0,0.0,73.0,22.0,5.0,0.0,0.0,0.0,84.158,14.851,0.0,0.0,0.0,0.990,85.0,13.0,2.0,0.0,0.0,0.0,80.0,16.0,0.0,4.0,0.0,0.0,83.838,14.141,2.020,0.0,0.0,0.0,77.193,18.922,3.133,0.627,0.0,0.125,4385480704.0,284307456.0,23246974976.0,1586450432.0
10.0,7.0,0.0,83.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,0.0,21.782,4.950,0.0,73.267,0.0,0.0,36.0,4.0,2.0,58.0,0.0,0.0,34.343,1.010,0.0,64.646,0.0,0.0,31.0,2.0,0.0,67.0,0.0,0.0,24.0,4.0,0.0,72.0,0.0,0.0,21.782,10.891,0.0,67.327,0.0,0.0,22.585,16.060,0.502,60.853,0.0,0.0,3706425344.0,284311552.0,23070412800.0,2442063872.0
35.644,8.911,0.990,54.455,0.0,0.0,10.204,22.449,27.551,39.796,0.0,0.0,52.0,6.0,0.0,42.0,0.0,0.0,50.505,8.081,0.0,41.414,0.0,0.0,48.485,4.040,5.051,42.424,0.0,0.0,36.364,2.020,2.020,59.596,0.0,0.0,39.216,9.804,8.824,41.176,0.0,0.980,33.333,9.091,3.030,54.545,0.0,0.0,37.940,9.045,5.905,47.111,0.0,0.0,3959832576.0,284323840.0,23045136384.0,2213920768.0
76.768,11.111,1.010,11.111,0.0,0.0,73.0,6.0,17.0,4.0,0.0,0.0,79.798,6.061,14.141,0.0,0.0,0.0,69.0,10.0,21.0,0.0,0.0,0.0,88.0,9.0,3.0,0.0,0.0,0.0,69.697,5.051,7.071,18.182,0.0,0.0,31.959,67.010,1.031,0.0,0.0,0.0,47.475,11.111,0.0,41.414,0.0,0.0,67.128,15.491,8.060,9.320,0.0,0.0,4098777088.0,284356608.0,23029989376.0,2090090496.0
39.604,5.941,39.604,14.851,0.0,0.0,9.0,21.0,70.0,0.0,0.0,0.0,12.0,1.0,15.0,72.0,0.0,0.0,58.0,9.0,0.0,33.0,0.0,0.0,90.099,7.921,1.980,0.0,0.0,0.0,54.0,7.0,39.0,0.0,0.0,0.0,7.143,46.939,45.918,0.0,0.0,0.0,76.238,8.911,0.990,13.861,0.0,0.0,43.554,13.392,26.408,16.646,0.0,0.0,3898118144.0,284377088.0,22986547200.0,2334171136.0
68.0,10.0,1.0,21.0,0.0,0.0,71.429,15.306,4.082,9.184,0.0,0.0,77.0,11.0,12.0,0.0,0.0,0.0,78.788,11.111,0.0,10.101,0.0,0.0,85.714,10.204,4.082,0.0,0.0,0.0,61.386,23.762,14.851,0.0,0.0,0.0,54.455,24.752,12.871,7.921,0.0,0.0,73.737,16.162,10.101,0.0,0.0,0.0,70.927,15.414,7.519,6.015,0.0,0.125,3980918784.0,284409856.0,22833213440.0,2404671488.0
88.0,9.0,2.0,0.0,0.0,1.0,84.158,13.861,0.990,0.0,0.0,0.990,81.188,15.842,2.970,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,85.607,12.641,1.502,0.125,0.0,0.125,3935539200.0,287137792.0,22843727872.0,2436808704.0
82.828,14.141,3.030,0.0,0.0,0.0,79.381,11.340,6.186,3.093,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,78.0,19.0,3.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,75.248,22.772,0.0,1.980,0.0,0.0,82.178,14.851,2.970,0.0,0.0,0.0,83.417,13.819,2.261,0.503,0.0,0.0,4025274368.0,290422784.0,22897020928.0,2290495488.0
76.768,23.232,0.0,0.0,0.0,0.0,72.0,27.0,1.0,0.0,0.0,0.0,82.0,14.0,4.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,76.768,22.222,1.010,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,82.653,15.306,2.041,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,81.108,17.506,1.259,0.126,0.0,0.0,4117512192.0,293253120.0,22935121920.0,2157326336.0
84.0,16.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,77.551,22.449,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,61.616,37.374,1.010,0.0,0.0,0.0,68.317,31.683,0.0,0.0,0.0,0.0,73.267,26.733,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,78.473,21.402,0.125,0.0,0.0,0.0,4264054784.0,293437440.0,22961790976.0,1983930368.0
89.109,10.891,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,85.0,14.0,0.0,0.0,0.0,1.0,70.0,30.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,84.375,15.500,0.0,0.0,0.0,0.125,4176809984.0,293474304.0,22957191168.0,2075738112.0
85.714,14.286,0.0,0.0,0.0,0.0,81.818,16.162,1.010,0.0,0.0,1.010,89.899,10.101,0.0,0.0,0.0,0.0,62.376,37.624,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,82.979,16.771,0.125,0.0,0.0,0.125,4138016768.0,293498880.0,22964858880.0,2106839040.0
76.238,23.762,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,4490870784.0,293519360.0,22968422400.0,1750401024.0
87.879,12.121,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,89.500,10.0,0.500,0.0,0.0,0.0,4765569024.0,293535744.0,22974689280.0,1469419520.0
94.0,6.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,91.125,8.750,0.125,0.0,0.0,0.0,4593074176.0,293543936.0,22992781312.0,1623814144.0
86.0,14.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,83.838,15.152,1.010,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,87.250,12.500,0.125,0.125,0.0,0.0,4213669888.0,293560320.0,22992613376.0,2003369984.0
89.109,10.891,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,89.109,9.901,0.0,0.0,0.0,0.990,87.0,13.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,89.862,10.013,0.0,0.0,0.0,0.125,4459732992.0,293580800.0,23006040064.0,1743859712.0
92.0,8.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,89.625,10.250,0.125,0.0,0.0,0.0,4531273728.0,293593088.0,23002042368.0,1676304384.0
92.0,8.0,0.0,0.0,0.0,0.0,90.099,7.921,0.0,0.0,0.0,1.980,89.109,10.891,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,91.011,8.739,0.0,0.0,0.0,0.250,4821303296.0,293744640.0,23014256640.0,1373908992.0
92.0,8.0,0.0,0.0,0.0,0.0,64.0,36.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,71.287,28.713,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,83.980,16.020,0.0,0.0,0.0,0.0,4602429440.0,293761024.0,23029010432.0,1578012672.0
94.949,5.051,0.0,0.0,0.0,0.0,74.257,25.743,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,83.0,16.0,0.0,0.0,0.0,1.0,89.109,10.891,0.0,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,84.230,15.519,0.125,0.0,0.0,0.125,4574318592.0,293793792.0,23020658688.0,1614442496.0
92.079,6.931,0.0,0.0,0.0,0.990,74.747,24.242,1.010,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,86.125,13.625,0.125,0.0,0.0,0.125,4153614336.0,293801984.0,23033360384.0,2022436864.0
92.0,8.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,74.0,26.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.625,11.375,0.0,0.0,0.0,0.0,4478984192.0,293814272.0,23024861184.0,1705553920.0
86.0,13.0,1.0,0.0,0.0,0.0,91.0,8.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,83.168,15.842,0.0,0.0,0.0,0.990,88.0,12.0,0.0,0.0,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,86.750,13.0,0.125,0.0,0.0,0.125,4398678016.0,293818368.0,23030894592.0,1779822592.0
91.0,9.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,83.0,17.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,89.599,10.401,0.0,0.0,0.0,0.0,4650512384.0,293822464.0,23036997632.0,1521881088.0
90.0,10.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.750,9.250,0.0,0.0,0.0,0.0,4750200832.0,293834752.0,23030247424.0,1428930560.0
88.0,12.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.114,8.886,0.0,0.0,0.0,0.0,5015224320.0,293851136.0,23037603840.0,1156534272.0
90.909,9.091,0.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,88.625,11.375,0.0,0.0,0.0,0.0,4474441728.0,293859328.0,23050027008.0,1684885504.0
90.0,10.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,85.982,13.392,0.501,0.0,0.0,0.125,4665376768.0,293871616.0,23057047552.0,1486917632.0
95.0,5.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,83.168,15.842,0.990,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,4795342848.0,293888000.0,23065088000.0,1348894720.0
91.089,6.931,0.990,0.0,0.0,0.990,87.0,13.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,78.218,21.782,0.0,0.0,0.0,0.0,88.0,11.625,0.125,0.0,0.0,0.250,4625108992.0,293896192.0,23063130112.0,1521078272.0
89.899,10.101,0.0,0.0,0.0,0.0,86.139,12.871,0.0,0.0,0.0,0.990,86.0,14.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,83.168,15.842,0.0,0.0,0.0,0.990,87.0,13.0,0.0,0.0,0.0,0.0,76.0,22.0,2.0,0.0,0.0,0.0,84.644,14.856,0.250,0.0,0.0,0.250,4209664000.0,293928960.0,23081369600.0,1918251008.0
92.079,7.921,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.129,11.881,0.0,0.0,0.0,0.990,77.0,23.0,0.0,0.0,0.0,0.0,82.0,18.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,88.486,11.514,0.0,0.0,0.0,0.0,4676767744.0,293928960.0,23068344320.0,1464172544.0
91.919,8.081,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,89.375,10.625,0.0,0.0,0.0,0.0,4556447744.0,293933056.0,23078690816.0,1574141952.0
94.0,6.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,72.0,28.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,89.625,10.375,0.0,0.0,0.0,0.0,4842512384.0,293941248.0,23087706112.0,1279053824.0
78.788,21.212,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,84.0,15.0,1.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.984,12.766,0.250,0.0,0.0,0.0,4459147264.0,293965824.0,23085654016.0,1664446464.0
92.0,8.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,82.828,17.172,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,89.487,10.513,0.0,0.0,0.0,0.0,4734283776.0,293978112.0,23105048576.0,1369903104.0
92.0,7.0,0.0,0.0,0.0,1.0,91.0,9.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,73.737,26.263,0.0,0.0,0.0,0.0,88.611,11.389,0.0,0.0,0.0,0.0,4804001792.0,293978112.0,23109148672.0,1296084992.0
78.0,22.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,88.596,11.278,0.0,0.0,0.0,0.125,4630597632.0,294150144.0,23131725824.0,1446739968.0
74.747,25.253,0.0,0.0,0.0,0.0,62.0,38.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,82.625,17.375,0.0,0.0,0.0,0.0,4741693440.0,294154240.0,23150866432.0,1316499456.0
92.0,8.0,0.0,0.0,0.0,0.0,69.307,29.703,0.0,0.990,0.0,0.0,87.879,7.071,5.051,0.0,0.0,0.0,94.0,3.0,0.0,3.0,0.0,0.0,76.768,14.141,0.0,9.091,0.0,0.0,87.879,9.091,0.0,3.030,0.0,0.0,76.0,24.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,84.375,12.750,0.750,2.0,0.0,0.125,4549468160.0,294170624.0,23146020864.0,1513553920.0
93.0,7.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,4972630016.0,294174720.0,23153643520.0,1082765312.0
94.949,5.051,0.0,0.0,0.0,0.0,86.0,12.0,0.0,0.0,0.0,2.0,86.0,14.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,96.040,3.960,0.0,0.0,0.0,0.0,91.089,7.921,0.0,0.0,0.0,0.990,86.0,14.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,91.239,8.511,0.0,0.0,0.0,0.250,5217718272.0,294191104.0,23152508928.0,838795264.0
90.099,9.901,0.0,0.0,0.0,0.0,91.837,8.163,0.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,82.0,16.0,1.0,1.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.359,12.265,0.250,0.125,0.0,0.0,4505669632.0,294207488.0,23188570112.0,1514766336.0
92.929,7.071,0.0,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,90.0,9.0,0.0,0.0,0.0,1.0,89.796,10.204,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.875,9.0,0.0,0.0,0.0,0.125,4762505216.0,294207488.0,23202304000.0,1244196864.0
96.040,3.960,0.0,0.0,0.0,0.0,89.0,10.0,0.0,1.0,0.0,0.0,89.0,10.0,0.0,1.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,89.263,10.237,0.250,0.125,0.0,0.125,4583370752.0,294219776.0,23183826944.0,1441796096.0
90.816,8.163,0.0,0.0,0.0,1.020,83.838,16.162,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.929,3.030,4.040,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.476,8.772,0.501,0.0,0.0,0.251,4795817984.0,294223872.0,23197691904.0,1215479808.0
96.0,4.0,0.0,0.0,0.0,0.0,82.828,16.162,0.0,0.0,0.0,1.010,93.0,7.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,88.235,8.824,1.961,0.0,0.0,0.980,82.0,18.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.816,8.163,1.020,0.0,0.0,0.0,88.736,10.638,0.501,0.125,0.0,0.0,4896927744.0,294240256.0,23204147200.0,1107898368.0
94.0,6.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,88.110,11.514,0.375,0.0,0.0,0.0,4539944960.0,294248448.0,23218671616.0,1450348544.0
82.178,15.842,1.980,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,13.0,1.0,0.0,0.0,0.0,87.234,12.265,0.501,0.0,0.0,0.0,4475346944.0,294252544.0,23248556032.0,1485058048.0
94.059,5.941,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,46.0,16.0,0.0,38.0,0.0,0.0,69.0,12.0,2.0,17.0,0.0,0.0,56.566,8.081,0.0,35.354,0.0,0.0,86.275,11.765,1.961,0.0,0.0,0.0,87.755,11.224,1.020,0.0,0.0,0.0,77.318,10.652,0.501,11.404,0.0,0.125,4434386944.0,294264832.0,23245463552.0,1529098240.0
94.949,5.051,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,70.297,14.851,13.861,0.0,0.0,0.990,84.848,9.091,2.020,4.040,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,80.808,13.131,6.061,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,0.0,93.878,6.122,0.0,0.0,0.0,0.0,86.164,10.566,2.767,0.503,0.0,0.0,4350468096.0,294289408.0,23343149056.0,1515307008.0
52.0,2.0,0.0,46.0,0.0,0.0,6.931,1.980,0.0,91.089,0.0,0.0,15.152,1.010,0.0,82.828,0.0,1.010,0.990,0.990,0.0,98.020,0.0,0.0,46.0,5.0,0.0,49.0,0.0,0.0,40.594,3.960,0.0,55.446,0.0,0.0,34.0,3.0,0.0,63.0,0.0,0.0,13.861,0.990,0.0,85.149,0.0,0.0,26.185,2.244,0.0,71.446,0.0,0.125,4501565440.0,294293504.0,23344091136.0,1363263488.0
56.436,8.911,8.911,24.752,0.0,0.990,56.566,14.141,0.0,28.283,0.0,1.010,43.564,4.950,13.861,37.624,0.0,0.0,22.222,9.091,25.253,43.434,0.0,0.0,46.535,1.980,25.743,25.743,0.0,0.0,67.327,6.931,0.0,25.743,0.0,0.0,59.406,10.891,0.990,28.713,0.0,0.0,70.707,5.051,0.0,24.242,0.0,0.0,52.875,7.875,9.375,29.625,0.0,0.250,4094894080.0,284717056.0,23093383168.0,2030219264.0
