"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 8_simult_j1.csv 1",,,,"Date:","17 May 2016 19:23:50 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
7.0,4.0,58.0,31.0,0.0,0.0,83.673,4.082,0.0,12.245,0.0,0.0,21.649,21.649,25.773,30.928,0.0,0.0,8.081,9.091,54.545,28.283,0.0,0.0,10.204,3.061,47.959,38.776,0.0,0.0,41.237,9.278,40.206,9.278,0.0,0.0,3.030,6.061,64.646,26.263,0.0,0.0,1.020,22.449,60.204,16.327,0.0,0.0,22.124,9.861,43.742,24.273,0.0,0.0,8336752640.0,1388109824.0,17859518464.0,1918832640.0
21.649,12.371,56.701,9.278,0.0,0.0,44.554,3.960,50.495,0.990,0.0,0.0,12.0,12.0,72.0,4.0,0.0,0.0,5.102,1.020,89.796,4.082,0.0,0.0,10.0,13.0,67.0,10.0,0.0,0.0,58.0,7.0,32.0,3.0,0.0,0.0,0.990,5.941,89.109,3.960,0.0,0.0,18.367,13.265,62.245,6.122,0.0,0.0,21.006,8.805,65.283,4.906,0.0,0.0,8317566976.0,1404645376.0,17866813440.0,1914187776.0
19.802,16.832,61.386,1.980,0.0,0.0,40.404,7.071,52.525,0.0,0.0,0.0,26.0,4.0,70.0,0.0,0.0,0.0,11.111,10.101,76.768,2.020,0.0,0.0,19.192,17.172,59.596,4.040,0.0,0.0,28.0,3.0,69.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,7.921,11.881,80.198,0.0,0.0,0.0,19.448,8.908,70.640,1.004,0.0,0.0,8410599424.0,1427615744.0,17871142912.0,1793855488.0
34.0,0.0,66.0,0.0,0.0,0.0,37.0,3.0,60.0,0.0,0.0,0.0,36.364,6.061,57.576,0.0,0.0,0.0,24.490,16.327,58.163,1.020,0.0,0.0,65.657,21.212,10.101,3.030,0.0,0.0,8.081,7.071,83.838,1.010,0.0,0.0,0.0,2.970,97.030,0.0,0.0,0.0,0.0,4.040,94.949,1.010,0.0,0.0,25.599,7.440,66.078,0.883,0.0,0.0,8493248512.0,1445044224.0,17890041856.0,1674878976.0
46.0,7.0,47.0,0.0,0.0,0.0,0.0,5.0,89.0,6.0,0.0,0.0,2.020,7.071,88.889,2.020,0.0,0.0,19.802,19.802,52.475,7.921,0.0,0.0,42.0,4.0,51.0,3.0,0.0,0.0,21.212,8.081,59.596,11.111,0.0,0.0,2.020,1.010,91.919,5.051,0.0,0.0,19.192,16.162,60.606,4.040,0.0,0.0,19.197,8.407,67.629,4.768,0.0,0.0,8531492864.0,1462362112.0,17928642560.0,1580716032.0
7.143,10.204,1.020,81.633,0.0,0.0,2.0,2.0,3.0,93.0,0.0,0.0,37.0,4.0,11.0,48.0,0.0,0.0,1.010,4.040,38.384,56.566,0.0,0.0,31.313,13.131,14.141,41.414,0.0,0.0,41.414,2.020,37.374,19.192,0.0,0.0,6.0,15.0,23.0,56.0,0.0,0.0,3.061,3.061,28.571,65.306,0.0,0.0,15.915,6.892,19.549,57.519,0.0,0.125,8579321856.0,1465823232.0,18190905344.0,1267163136.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,18.182,0.0,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,10.101,87.879,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,2.381,0.251,36.341,60.902,0.0,0.125,8579194880.0,1465827328.0,18190905344.0,1267286016.0
1.0,1.0,0.0,98.0,0.0,0.0,45.098,2.941,0.980,50.980,0.0,0.0,3.030,2.020,0.0,94.949,0.0,0.0,2.020,3.030,0.0,94.949,0.0,0.0,10.0,4.0,81.0,5.0,0.0,0.0,0.0,10.0,61.0,29.0,0.0,0.0,1.0,5.0,26.0,68.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,7.769,3.509,33.584,55.138,0.0,0.0,8553922560.0,1466818560.0,18258132992.0,1224339456.0
0.0,0.0,0.0,100.0,0.0,0.0,2.041,0.0,0.0,97.959,0.0,0.0,15.842,0.990,26.733,56.436,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,27.273,4.040,0.0,68.687,0.0,0.0,1.020,2.041,7.143,89.796,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.0,1.0,92.0,5.0,0.0,1.0,6.281,1.382,28.266,64.070,0.0,0.0,8555790336.0,1466867712.0,18270420992.0,1210134528.0
2.941,14.706,44.118,37.255,0.0,0.980,13.131,8.081,32.323,46.465,0.0,0.0,9.0,13.0,65.0,13.0,0.0,0.0,4.0,17.0,22.0,57.0,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,1.010,8.081,76.768,14.141,0.0,0.0,1.010,2.020,93.939,3.030,0.0,0.0,0.0,23.469,33.673,42.857,0.0,0.0,15.743,11.461,46.096,26.700,0.0,0.0,8530345984.0,1473925120.0,17971179520.0,1527762944.0
25.253,22.222,39.394,13.131,0.0,0.0,26.804,12.371,2.062,58.763,0.0,0.0,1.042,48.958,31.250,18.750,0.0,0.0,20.619,9.278,8.247,61.856,0.0,0.0,21.0,3.0,12.0,64.0,0.0,0.0,9.278,3.093,34.021,53.608,0.0,0.0,5.0,3.0,35.0,57.0,0.0,0.0,0.0,3.0,45.0,52.0,0.0,0.0,13.469,12.961,26.175,47.395,0.0,0.0,8448696320.0,1361715200.0,17965105152.0,1727696896.0
18.812,7.921,47.525,25.743,0.0,0.0,12.121,1.010,0.0,86.869,0.0,0.0,0.0,69.0,31.0,0.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,1.0,3.0,1.0,95.0,0.0,0.0,16.0,7.0,2.0,75.0,0.0,0.0,1.0,1.0,2.0,96.0,0.0,0.0,6.359,11.222,10.599,71.820,0.0,0.0,8140382208.0,1361760256.0,17748303872.0,2252767232.0
1.010,6.061,49.495,43.434,0.0,0.0,1.0,22.0,0.0,77.0,0.0,0.0,10.101,23.232,26.263,40.404,0.0,0.0,1.980,1.980,19.802,76.238,0.0,0.0,59.406,7.921,10.891,21.782,0.0,0.0,1.0,15.0,27.0,57.0,0.0,0.0,4.0,12.0,30.0,54.0,0.0,0.0,2.0,2.0,20.0,76.0,0.0,0.0,10.038,11.292,22.961,55.709,0.0,0.0,8163094528.0,1364258816.0,17764110336.0,2211749888.0
16.162,1.010,78.788,4.040,0.0,0.0,58.763,18.557,16.495,6.186,0.0,0.0,63.0,4.0,33.0,0.0,0.0,0.0,1.010,0.0,85.859,13.131,0.0,0.0,33.0,7.0,57.0,3.0,0.0,0.0,1.010,5.051,85.859,8.081,0.0,0.0,38.776,14.286,39.796,7.143,0.0,0.0,1.0,1.0,93.0,5.0,0.0,0.0,26.389,6.313,61.237,6.061,0.0,0.0,8392286208.0,1372340224.0,17767370752.0,1971216384.0
97.0,3.0,0.0,0.0,0.0,0.0,69.608,2.941,27.451,0.0,0.0,0.0,10.891,9.901,74.257,4.950,0.0,0.0,21.212,2.020,67.677,9.091,0.0,0.0,40.0,4.0,56.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,30.712,2.747,63.670,2.871,0.0,0.0,8418992128.0,1372459008.0,17769369600.0,1942392832.0
55.0,12.0,32.0,1.0,0.0,0.0,31.313,2.020,66.667,0.0,0.0,0.0,23.232,4.040,72.727,0.0,0.0,0.0,93.0,6.0,1.0,0.0,0.0,0.0,2.970,1.980,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.204,2.041,87.755,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,26.851,3.639,69.260,0.251,0.0,0.0,8433004544.0,1376026624.0,17770287104.0,1923895296.0
11.0,1.0,88.0,0.0,0.0,0.0,8.911,2.970,87.129,0.990,0.0,0.0,34.0,2.0,64.0,0.0,0.0,0.0,76.238,5.941,11.881,4.950,0.0,0.990,41.414,5.051,53.535,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,24.125,2.625,72.0,1.125,0.0,0.125,8431304704.0,1380200448.0,17771622400.0,1920086016.0
67.327,3.960,26.733,1.980,0.0,0.0,15.306,4.082,79.592,0.0,0.0,1.020,11.0,2.0,87.0,0.0,0.0,0.0,6.863,2.941,90.196,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,82.0,0.0,18.0,0.0,0.0,0.0,27.715,1.998,69.913,0.250,0.0,0.125,8422326272.0,1383596032.0,17777672192.0,1919619072.0
1.010,1.010,74.747,23.232,0.0,0.0,0.0,1.0,70.0,29.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,54.545,45.455,0.0,0.0,0.0,0.0,2.041,0.0,79.592,18.367,0.0,0.0,2.0,1.0,69.0,28.0,0.0,0.0,59.0,1.0,40.0,0.0,0.0,0.0,33.673,1.020,33.673,31.633,0.0,0.0,18.970,6.281,56.910,17.839,0.0,0.0,8433266688.0,1383735296.0,17777520640.0,1908690944.0
30.0,4.0,53.0,13.0,0.0,0.0,0.990,0.990,71.287,26.733,0.0,0.0,62.0,5.0,33.0,0.0,0.0,0.0,15.306,7.143,77.551,0.0,0.0,0.0,21.782,0.990,50.495,26.733,0.0,0.0,8.333,27.083,58.333,6.250,0.0,0.0,75.0,2.0,15.0,8.0,0.0,0.0,0.0,8.247,67.010,24.742,0.0,0.0,26.952,6.927,53.275,12.846,0.0,0.0,8625713152.0,1385779200.0,17773125632.0,1718595584.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.0,0.0,55.0,0.0,0.0,23.762,3.960,72.277,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.960,44.554,51.485,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.496,11.735,28.090,56.679,0.0,0.0,8434913280.0,1385779200.0,17708175360.0,1974345728.0
0.0,15.0,11.0,74.0,0.0,0.0,12.871,8.911,20.792,57.426,0.0,0.0,38.384,3.030,39.394,19.192,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,12.0,9.0,77.0,0.0,0.0,79.0,9.0,12.0,0.0,0.0,0.0,5.155,9.278,11.340,74.227,0.0,0.0,3.960,21.782,0.990,73.267,0.0,0.0,17.794,9.774,25.439,46.992,0.0,0.0,8557707264.0,1386467328.0,17718386688.0,1840652288.0
19.802,36.634,25.743,17.822,0.0,0.0,4.082,6.122,52.041,37.755,0.0,0.0,67.347,3.061,8.163,21.429,0.0,0.0,3.030,7.071,65.657,24.242,0.0,0.0,3.061,1.020,69.388,26.531,0.0,0.0,11.224,9.184,67.347,12.245,0.0,0.0,14.141,18.182,41.414,26.263,0.0,0.0,4.082,11.224,30.612,54.082,0.0,0.0,15.696,11.772,44.684,27.722,0.0,0.127,8318922752.0,1279709184.0,17561985024.0,2342596608.0
42.0,12.0,45.0,1.0,0.0,0.0,4.950,9.901,76.238,7.921,0.0,0.990,26.804,4.124,65.979,3.093,0.0,0.0,20.0,16.0,53.0,11.0,0.0,0.0,5.0,6.0,82.0,7.0,0.0,0.0,4.040,1.010,90.909,4.040,0.0,0.0,60.0,6.0,34.0,0.0,0.0,0.0,2.0,3.0,74.0,21.0,0.0,0.0,20.629,7.296,65.409,6.541,0.0,0.126,8343150592.0,1295347712.0,17577906176.0,2286809088.0
0.0,0.0,97.980,2.020,0.0,0.0,14.286,9.184,74.490,2.041,0.0,0.0,11.0,2.0,87.0,0.0,0.0,0.0,32.653,8.163,58.163,1.020,0.0,0.0,12.121,13.131,69.697,5.051,0.0,0.0,21.212,14.141,60.606,4.040,0.0,0.0,3.0,2.0,95.0,0.0,0.0,0.0,43.564,4.950,51.485,0.0,0.0,0.0,17.402,6.557,74.275,1.765,0.0,0.0,8252743680.0,1311170560.0,17595310080.0,2343989248.0
14.0,9.0,75.0,2.0,0.0,0.0,17.822,6.931,73.267,1.980,0.0,0.0,29.0,1.0,70.0,0.0,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,45.098,5.882,49.020,0.0,0.0,0.0,26.804,15.464,55.670,2.062,0.0,0.0,42.0,6.0,52.0,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,22.083,6.274,70.640,1.004,0.0,0.0,8385703936.0,1329709056.0,17613410304.0,2174390272.0
24.490,12.245,62.245,1.020,0.0,0.0,9.901,14.851,73.267,1.980,0.0,0.0,62.626,8.081,29.293,0.0,0.0,0.0,10.309,10.309,77.320,2.062,0.0,0.0,9.184,7.143,82.653,1.020,0.0,0.0,35.354,4.040,60.606,0.0,0.0,0.0,0.990,4.950,94.059,0.0,0.0,0.0,4.040,6.061,85.859,4.040,0.0,0.0,19.748,8.428,70.566,1.258,0.0,0.0,8436482048.0,1348812800.0,17673719808.0,2044198912.0
5.0,17.0,31.0,47.0,0.0,0.0,12.371,13.402,10.309,63.918,0.0,0.0,50.495,8.911,10.891,29.703,0.0,0.0,48.980,7.143,23.469,20.408,0.0,0.0,16.0,14.0,17.0,53.0,0.0,0.0,4.0,8.0,70.0,18.0,0.0,0.0,15.464,7.216,38.144,39.175,0.0,0.0,6.061,2.020,44.444,47.475,0.0,0.0,19.670,9.645,30.711,39.975,0.0,0.0,8477507584.0,1356271616.0,17947824128.0,1721610240.0
2.062,1.031,55.670,41.237,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,11.881,0.990,0.0,87.129,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,3.030,0.0,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,3.004,0.501,30.914,65.582,0.0,0.0,8499982336.0,1356279808.0,17947889664.0,1699061760.0
30.693,0.990,68.317,0.0,0.0,0.0,26.0,1.0,0.0,73.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,1.0,1.0,0.0,98.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.277,0.376,33.501,58.846,0.0,0.0,8499728384.0,1356279808.0,17947885568.0,1699319808.0
38.776,14.286,42.857,4.082,0.0,0.0,29.412,22.549,21.569,26.471,0.0,0.0,6.0,37.0,56.0,1.0,0.0,0.0,10.417,13.542,58.333,17.708,0.0,0.0,2.0,3.0,75.0,20.0,0.0,0.0,20.408,14.286,42.857,22.449,0.0,0.0,6.061,11.111,62.626,20.202,0.0,0.0,46.392,12.371,38.144,3.093,0.0,0.0,20.126,16.101,49.434,14.340,0.0,0.0,8314097664.0,1368395776.0,17650642944.0,2170077184.0
41.584,11.881,44.554,1.980,0.0,0.0,28.866,3.093,39.175,28.866,0.0,0.0,33.673,40.816,23.469,2.041,0.0,0.0,47.423,18.557,5.155,28.866,0.0,0.0,3.125,1.042,60.417,35.417,0.0,0.0,19.608,7.843,54.902,17.647,0.0,0.0,1.980,3.960,58.416,35.644,0.0,0.0,17.172,16.162,33.333,33.333,0.0,0.0,24.208,12.801,40.051,22.814,0.0,0.127,8257994752.0,1263947776.0,17655992320.0,2325278720.0
0.0,4.0,55.0,41.0,0.0,0.0,0.990,0.990,0.0,98.020,0.0,0.0,0.0,48.0,52.0,0.0,0.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,28.283,3.030,0.0,68.687,0.0,0.0,1.010,18.182,0.0,80.808,0.0,0.0,0.0,16.0,0.0,84.0,0.0,0.0,3.870,11.985,13.358,70.787,0.0,0.0,8145530880.0,1263972352.0,17439723520.0,2653986816.0
4.040,9.091,0.0,86.869,0.0,0.0,7.0,16.0,0.0,77.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,48.515,5.941,0.0,45.545,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,1.020,7.143,0.0,91.837,0.0,0.0,27.273,0.0,0.0,72.727,0.0,0.0,11.055,5.402,12.437,70.980,0.0,0.126,8232566784.0,1264111616.0,17467232256.0,2539302912.0
4.040,4.040,39.394,52.525,0.0,0.0,45.545,3.960,50.495,0.0,0.0,0.0,1.980,1.980,87.129,8.911,0.0,0.0,42.424,7.071,1.010,49.495,0.0,0.0,4.082,5.102,35.714,55.102,0.0,0.0,4.082,4.082,18.367,73.469,0.0,0.0,26.0,5.0,20.0,49.0,0.0,0.0,11.881,9.901,19.802,58.416,0.0,0.0,17.402,4.918,34.426,43.253,0.0,0.0,8301047808.0,1272463360.0,17483239424.0,2446462976.0
9.278,4.124,65.979,20.619,0.0,0.0,2.0,3.0,95.0,0.0,0.0,0.0,30.0,0.0,48.0,22.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,22.449,14.286,35.714,27.551,0.0,0.0,1.031,4.124,68.041,26.804,0.0,0.0,39.394,35.354,24.242,1.010,0.0,0.0,24.490,17.347,33.673,24.490,0.0,0.0,28.086,10.705,45.844,15.365,0.0,0.0,8470126592.0,1290375168.0,17490640896.0,2252070912.0
0.0,0.0,0.0,99.010,0.0,0.990,1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,45.918,2.041,0.0,52.041,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,94.898,5.102,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,5.905,12.437,12.940,68.719,0.0,0.0,8199487488.0,1290412032.0,17427869696.0,2585444352.0
10.0,7.0,13.0,70.0,0.0,0.0,0.0,7.0,74.0,19.0,0.0,0.0,11.0,9.0,0.0,80.0,0.0,0.0,0.0,19.0,2.0,79.0,0.0,0.0,38.614,0.0,0.0,61.386,0.0,0.0,3.960,5.941,14.851,75.248,0.0,0.0,1.0,12.0,67.0,20.0,0.0,0.0,7.921,9.901,2.970,79.208,0.0,0.0,9.011,8.761,21.652,60.576,0.0,0.0,8202735616.0,1291739136.0,17446453248.0,2562285568.0
25.253,16.162,7.071,51.515,0.0,0.0,2.970,4.950,58.416,33.663,0.0,0.0,53.535,0.0,6.061,40.404,0.0,0.0,1.0,1.0,47.0,51.0,0.0,0.0,24.211,5.263,6.316,64.211,0.0,0.0,6.0,12.0,35.0,47.0,0.0,0.0,5.102,2.041,51.020,41.837,0.0,0.0,6.122,0.0,83.673,10.204,0.0,0.0,15.491,5.290,36.902,42.317,0.0,0.0,8207028224.0,1292140544.0,17456717824.0,2547326976.0
43.0,5.0,52.0,0.0,0.0,0.0,28.283,14.141,54.545,3.030,0.0,0.0,60.0,10.0,30.0,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,24.752,7.921,63.366,3.960,0.0,0.0,34.0,8.0,57.0,1.0,0.0,0.0,18.0,8.0,74.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,37.422,8.135,53.442,1.001,0.0,0.0,8261492736.0,1292156928.0,17468403712.0,2481160192.0
13.0,2.0,85.0,0.0,0.0,0.0,56.566,23.232,20.202,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,19.388,3.061,77.551,0.0,0.0,0.0,54.455,8.911,34.653,1.980,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,44.554,6.931,48.515,0.0,0.0,0.0,38.776,12.245,47.959,1.020,0.0,0.0,29.611,7.277,62.610,0.502,0.0,0.0,8316395520.0,1300025344.0,17470771200.0,2416021504.0
48.485,2.020,49.495,0.0,0.0,0.0,63.0,5.0,32.0,0.0,0.0,0.0,42.857,3.061,53.061,1.020,0.0,0.0,26.0,3.0,70.0,1.0,0.0,0.0,55.0,4.0,37.0,4.0,0.0,0.0,65.0,2.0,33.0,0.0,0.0,0.0,9.901,3.960,84.158,1.980,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,38.972,3.008,57.018,1.003,0.0,0.0,8285212672.0,1301860352.0,17472811008.0,2443329536.0
12.0,8.0,80.0,0.0,0.0,0.0,37.624,6.931,55.446,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,87.879,8.081,4.040,0.0,0.0,0.0,18.182,3.030,78.788,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,14.706,2.941,82.353,0.0,0.0,0.0,33.917,3.755,62.078,0.250,0.0,0.0,8262733824.0,1301860352.0,17475608576.0,2463010816.0
36.634,3.960,45.545,13.861,0.0,0.0,27.0,1.0,38.0,34.0,0.0,0.0,66.0,0.0,34.0,0.0,0.0,0.0,30.303,1.010,35.354,33.333,0.0,0.0,20.792,8.911,59.406,10.891,0.0,0.0,43.0,4.0,13.0,40.0,0.0,0.0,1.980,10.891,75.248,11.881,0.0,0.0,86.869,9.091,1.010,3.030,0.0,0.0,39.049,4.881,37.797,18.273,0.0,0.0,8344891392.0,1311780864.0,17319305216.0,2527236096.0
51.515,6.061,42.424,0.0,0.0,0.0,38.384,8.081,48.485,5.051,0.0,0.0,1.980,2.970,94.059,0.990,0.0,0.0,18.0,2.0,80.0,0.0,0.0,0.0,59.0,12.0,26.0,3.0,0.0,0.0,32.323,4.040,60.606,3.030,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,60.0,2.0,38.0,0.0,0.0,0.0,32.957,4.637,60.902,1.504,0.0,0.0,8298565632.0,1317457920.0,17313849344.0,2573340672.0
74.0,5.0,20.0,1.0,0.0,0.0,20.0,2.0,62.0,16.0,0.0,0.0,23.232,5.051,71.717,0.0,0.0,0.0,95.960,0.0,4.040,0.0,0.0,0.0,23.232,4.040,64.646,8.081,0.0,0.0,39.394,4.040,53.535,3.030,0.0,0.0,42.574,7.921,48.515,0.990,0.0,0.0,21.782,3.960,62.376,11.881,0.0,0.0,42.390,3.899,48.428,5.283,0.0,0.0,8305688576.0,1318301696.0,17318084608.0,2561138688.0
52.083,23.958,12.500,11.458,0.0,0.0,38.0,8.0,48.0,6.0,0.0,0.0,34.343,6.061,58.586,1.010,0.0,0.0,8.0,0.0,80.0,12.0,0.0,0.0,28.571,7.143,58.163,5.102,0.0,1.020,28.283,6.061,58.586,7.071,0.0,0.0,29.293,4.040,51.515,15.152,0.0,0.0,2.020,0.0,92.929,5.051,0.0,0.0,27.560,6.700,57.649,7.965,0.0,0.126,8367386624.0,1332006912.0,17321660416.0,2482159616.0
14.433,10.309,74.227,1.031,0.0,0.0,60.606,6.061,32.323,1.010,0.0,0.0,9.0,6.0,85.0,0.0,0.0,0.0,42.0,7.0,51.0,0.0,0.0,0.0,39.394,11.111,48.485,1.010,0.0,0.0,66.667,10.101,21.212,2.020,0.0,0.0,9.278,10.309,78.351,2.062,0.0,0.0,10.101,8.081,79.798,2.020,0.0,0.0,31.360,8.564,58.816,1.259,0.0,0.0,8472379392.0,1353592832.0,17327992832.0,2349248512.0
44.554,7.921,37.624,9.901,0.0,0.0,62.0,3.0,35.0,0.0,0.0,0.0,55.446,13.861,23.762,6.931,0.0,0.0,15.306,21.429,61.224,2.041,0.0,0.0,14.851,6.931,66.337,11.881,0.0,0.0,22.222,1.010,72.727,4.040,0.0,0.0,4.950,2.970,87.129,4.950,0.0,0.0,18.182,9.091,64.646,8.081,0.0,0.0,29.737,8.532,56.085,5.646,0.0,0.0,8652677120.0,1365573632.0,17327702016.0,2157260800.0
34.343,8.081,56.566,0.0,0.0,1.010,11.111,19.192,57.576,12.121,0.0,0.0,42.424,10.101,34.343,11.111,0.0,2.020,30.303,32.323,26.263,11.111,0.0,0.0,51.515,17.172,22.222,9.091,0.0,0.0,27.0,21.0,47.0,5.0,0.0,0.0,39.796,21.429,32.653,6.122,0.0,0.0,38.0,17.0,44.0,1.0,0.0,0.0,34.343,18.182,40.152,7.071,0.0,0.253,8253390848.0,1273331712.0,17382412288.0,2594078720.0
54.639,8.247,37.113,0.0,0.0,0.0,39.0,22.0,35.0,4.0,0.0,0.0,24.0,7.0,59.0,10.0,0.0,0.0,76.238,2.970,20.792,0.0,0.0,0.0,17.0,13.0,66.0,4.0,0.0,0.0,41.237,22.680,17.526,18.557,0.0,0.0,48.485,20.202,25.253,6.061,0.0,0.0,5.941,3.960,85.149,4.950,0.0,0.0,38.335,12.484,43.253,5.927,0.0,0.0,8267411456.0,1294970880.0,17453318144.0,2487513088.0
28.283,7.071,48.485,16.162,0.0,0.0,70.0,8.0,14.0,8.0,0.0,0.0,10.101,7.071,65.657,17.172,0.0,0.0,49.0,5.0,36.0,10.0,0.0,0.0,74.490,10.204,9.184,6.122,0.0,0.0,40.206,9.278,46.392,4.124,0.0,0.0,21.212,21.212,31.313,25.253,0.0,1.010,37.113,16.495,23.711,22.680,0.0,0.0,41.058,10.705,34.383,13.728,0.0,0.126,8272678912.0,1310380032.0,17556566016.0,2363588608.0
52.525,20.202,26.263,1.010,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,16.327,6.122,77.551,0.0,0.0,0.0,55.556,10.101,34.343,0.0,0.0,0.0,26.733,25.743,46.535,0.990,0.0,0.0,37.0,11.0,49.0,3.0,0.0,0.0,51.515,12.121,35.354,1.010,0.0,0.0,42.0,17.0,40.0,1.0,0.0,0.0,35.597,12.830,50.818,0.755,0.0,0.0,8357781504.0,1322938368.0,17591754752.0,2230738944.0
60.606,15.152,24.242,0.0,0.0,0.0,42.0,11.0,47.0,0.0,0.0,0.0,39.394,2.020,58.586,0.0,0.0,0.0,55.556,10.101,32.323,2.020,0.0,0.0,71.717,11.111,14.141,3.030,0.0,0.0,24.0,21.0,54.0,1.0,0.0,0.0,40.0,9.0,37.0,14.0,0.0,0.0,42.0,7.0,51.0,0.0,0.0,0.0,46.792,10.692,40.0,2.516,0.0,0.0,8335454208.0,1326911488.0,17616171008.0,2224676864.0
33.663,1.980,51.485,11.881,0.0,0.990,61.616,14.141,20.202,4.040,0.0,0.0,63.0,5.0,32.0,0.0,0.0,0.0,71.0,5.0,24.0,0.0,0.0,0.0,31.313,5.051,35.354,28.283,0.0,0.0,48.0,26.0,9.0,17.0,0.0,0.0,18.182,6.061,66.667,9.091,0.0,0.0,16.832,4.950,69.307,8.911,0.0,0.0,43.090,8.668,38.442,9.799,0.0,0.0,8183324672.0,1212850176.0,17717927936.0,2389110784.0
