"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift10_j8.csv 1",,,,"Date:","17 May 2016 20:50:52 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
71.717,9.091,19.192,0.0,0.0,0.0,59.596,13.131,0.0,27.273,0.0,0.0,43.0,10.0,1.0,46.0,0.0,0.0,42.424,5.051,52.525,0.0,0.0,0.0,45.545,4.950,0.0,49.505,0.0,0.0,39.604,7.921,0.0,52.475,0.0,0.0,79.798,11.111,0.0,9.091,0.0,0.0,35.294,8.824,0.0,55.882,0.0,0.0,51.935,8.614,9.114,30.212,0.0,0.125,5495304192.0,470347776.0,19083247616.0,4454313984.0
75.490,20.588,2.941,0.0,0.0,0.980,82.0,15.0,1.0,2.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,84.0,14.0,1.0,1.0,0.0,0.0,93.814,6.186,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,92.079,6.931,0.990,0.0,0.0,0.0,94.0,5.0,0.0,0.0,0.0,1.0,87.516,11.236,0.874,0.250,0.0,0.125,5638762496.0,483168256.0,19090825216.0,4290457600.0
88.889,11.111,0.0,0.0,0.0,0.0,73.0,20.0,1.0,6.0,0.0,0.0,80.808,15.152,3.030,1.010,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,72.549,18.627,7.843,0.980,0.0,0.0,82.653,13.265,1.020,3.061,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,82.893,13.962,1.887,1.258,0.0,0.0,5658370048.0,500682752.0,19081916416.0,4262244352.0
96.0,4.0,0.0,0.0,0.0,0.0,84.158,14.851,0.990,0.0,0.0,0.0,84.158,12.871,0.990,1.980,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,76.0,23.0,1.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,85.0,9.0,6.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,86.177,12.204,1.245,0.249,0.0,0.125,5854461952.0,506830848.0,19090649088.0,4051271680.0
77.778,14.141,2.020,6.061,0.0,0.0,72.0,13.0,14.0,0.0,0.0,1.0,50.505,20.202,1.010,28.283,0.0,0.0,87.0,8.0,2.0,3.0,0.0,0.0,57.576,32.323,3.030,7.071,0.0,0.0,63.265,16.327,19.388,1.020,0.0,0.0,53.061,15.306,25.510,6.122,0.0,0.0,77.0,18.0,5.0,0.0,0.0,0.0,67.254,17.128,8.942,6.549,0.0,0.126,5156151296.0,506855424.0,19150733312.0,4689473536.0
47.0,16.0,0.0,37.0,0.0,0.0,90.0,8.0,0.0,2.0,0.0,0.0,51.515,13.131,0.0,35.354,0.0,0.0,32.323,27.273,2.020,38.384,0.0,0.0,70.0,27.0,3.0,0.0,0.0,0.0,70.707,26.263,1.010,1.010,0.0,1.010,45.545,18.812,35.644,0.0,0.0,0.0,51.485,7.921,37.624,2.970,0.0,0.0,57.322,17.897,10.013,14.643,0.0,0.125,5151154176.0,393105408.0,19180744704.0,4778209280.0
58.0,11.0,2.0,29.0,0.0,0.0,80.0,8.0,12.0,0.0,0.0,0.0,40.594,23.762,1.980,32.673,0.0,0.990,70.0,29.0,1.0,0.0,0.0,0.0,54.082,22.449,2.041,21.429,0.0,0.0,68.317,8.911,0.990,21.782,0.0,0.0,70.707,8.081,21.212,0.0,0.0,0.0,63.265,6.122,0.0,30.612,0.0,0.0,63.158,14.912,5.013,16.917,0.0,0.0,5113573376.0,394792960.0,19501576192.0,4493271040.0
16.667,0.980,0.0,81.373,0.0,0.980,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,37.624,1.980,0.0,60.396,0.0,0.0,4.0,1.0,0.0,95.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,12.121,0.0,67.677,20.202,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,8.897,0.501,20.802,69.674,0.0,0.125,5024190464.0,394797056.0,19503095808.0,4581130240.0
5.0,2.0,0.0,93.0,0.0,0.0,5.0,2.0,93.0,0.0,0.0,0.0,3.030,2.020,0.0,94.949,0.0,0.0,5.051,0.0,0.0,94.949,0.0,0.0,4.0,2.0,0.0,94.0,0.0,0.0,9.0,1.0,0.0,90.0,0.0,0.0,26.0,3.0,0.0,71.0,0.0,0.0,1.0,1.0,4.0,94.0,0.0,0.0,7.277,1.631,12.171,78.921,0.0,0.0,5085749248.0,394805248.0,19503591424.0,4519067648.0
94.949,4.040,1.010,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,67.327,14.851,0.990,16.832,0.0,0.0,80.808,19.192,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,86.869,10.101,3.030,0.0,0.0,0.0,49.0,46.0,5.0,0.0,0.0,0.0,69.388,30.612,0.0,0.0,0.0,0.0,78.974,17.647,1.252,2.128,0.0,0.0,5095108608.0,277078016.0,19178590208.0,4952436736.0
73.267,8.911,1.980,15.842,0.0,0.0,46.875,52.083,1.042,0.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,67.677,7.071,0.0,25.253,0.0,0.0,80.198,15.842,1.980,1.980,0.0,0.0,86.275,11.765,1.961,0.0,0.0,0.0,68.687,13.131,0.0,18.182,0.0,0.0,81.0,19.0,0.0,0.0,0.0,0.0,74.685,16.625,1.008,7.683,0.0,0.0,5150584832.0,277082112.0,19171344384.0,4904202240.0
1.010,4.040,0.0,94.949,0.0,0.0,0.0,74.257,25.743,0.0,0.0,0.0,8.0,7.0,0.0,85.0,0.0,0.0,47.0,5.0,0.0,48.0,0.0,0.0,9.184,0.0,31.633,59.184,0.0,0.0,33.333,1.010,65.657,0.0,0.0,0.0,29.293,0.0,0.0,70.707,0.0,0.0,20.792,0.990,0.0,78.218,0.0,0.0,18.500,11.875,15.250,54.375,0.0,0.0,4749348864.0,277082112.0,18959175680.0,5517606912.0
39.0,9.0,0.0,52.0,0.0,0.0,82.828,8.081,9.091,0.0,0.0,0.0,66.0,12.0,2.0,19.0,0.0,1.0,50.980,8.824,2.941,37.255,0.0,0.0,75.0,15.0,0.0,10.0,0.0,0.0,48.980,7.143,19.388,24.490,0.0,0.0,52.0,7.0,2.0,39.0,0.0,0.0,63.636,11.111,8.081,17.172,0.0,0.0,60.0,9.686,5.283,24.906,0.0,0.126,4977496064.0,277110784.0,19032281088.0,5216325632.0
55.0,9.0,0.0,36.0,0.0,0.0,46.939,22.449,5.102,25.510,0.0,0.0,47.475,8.081,8.081,36.364,0.0,0.0,61.224,7.143,0.0,31.633,0.0,0.0,77.0,19.0,0.0,4.0,0.0,0.0,56.863,5.882,0.980,36.275,0.0,0.0,57.0,6.0,0.0,37.0,0.0,0.0,56.566,6.061,37.374,0.0,0.0,0.0,57.143,10.276,6.516,26.065,0.0,0.0,5281288192.0,277123072.0,19016257536.0,4928544768.0
58.416,5.941,0.0,35.644,0.0,0.0,1.020,75.510,23.469,0.0,0.0,0.0,25.253,2.020,72.727,0.0,0.0,0.0,17.0,4.0,79.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,29.293,23.232,0.0,47.475,0.0,0.0,73.737,3.030,0.0,23.232,0.0,0.0,21.0,2.0,77.0,0.0,0.0,0.0,39.447,15.704,31.533,13.317,0.0,0.0,4912795648.0,277123072.0,18956652544.0,5356642304.0
55.446,3.960,0.990,39.604,0.0,0.0,51.0,9.0,40.0,0.0,0.0,0.0,39.394,9.091,8.081,43.434,0.0,0.0,55.0,5.0,40.0,0.0,0.0,0.0,87.0,12.0,0.0,0.0,0.0,1.0,43.434,23.232,0.0,33.333,0.0,0.0,51.485,7.921,0.990,39.604,0.0,0.0,54.545,5.051,40.404,0.0,0.0,0.0,54.819,9.387,16.270,19.399,0.0,0.125,5338537984.0,277143552.0,18805239808.0,5082292224.0
88.889,11.111,0.0,0.0,0.0,0.0,87.129,11.881,0.990,0.0,0.0,0.0,93.069,5.941,0.990,0.0,0.0,0.0,90.816,8.163,1.020,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.0,8.0,1.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,89.237,10.013,0.626,0.125,0.0,0.0,5536387072.0,277147648.0,18808082432.0,4881596416.0
94.0,6.0,0.0,0.0,0.0,0.0,91.837,7.143,1.020,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,78.0,22.0,0.0,0.0,0.0,0.0,87.755,12.245,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,88.722,10.652,0.627,0.0,0.0,0.0,5411921920.0,279998464.0,18828668928.0,4982624256.0
80.808,16.162,3.030,0.0,0.0,0.0,88.235,10.784,0.980,0.0,0.0,0.0,74.747,24.242,1.010,0.0,0.0,0.0,90.0,8.0,1.0,1.0,0.0,0.0,78.218,19.802,1.980,0.0,0.0,0.0,90.0,7.0,2.0,1.0,0.0,0.0,86.0,9.0,4.0,1.0,0.0,0.0,82.0,16.0,2.0,0.0,0.0,0.0,84.045,13.819,1.884,0.251,0.0,0.0,5371367424.0,281829376.0,18889289728.0,4960727040.0
93.878,6.122,0.0,0.0,0.0,0.0,89.899,6.061,4.040,0.0,0.0,0.0,81.818,15.152,2.020,1.010,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,93.939,5.051,1.010,0.0,0.0,0.0,91.837,8.163,0.0,0.0,0.0,0.0,87.940,10.930,1.005,0.0,0.0,0.126,5360300032.0,284008448.0,18918875136.0,4940029952.0
84.0,15.0,1.0,0.0,0.0,0.0,84.0,4.0,0.0,12.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,82.828,12.121,0.0,5.051,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,85.0,15.0,0.0,0.0,0.0,0.0,68.627,15.686,2.941,12.745,0.0,0.0,83.875,11.500,0.625,4.0,0.0,0.0,5282115584.0,285556736.0,18948313088.0,4987228160.0
77.228,22.772,0.0,0.0,0.0,0.0,81.0,17.0,1.0,1.0,0.0,0.0,73.0,26.0,0.0,1.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,73.267,25.743,0.0,0.990,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,67.677,31.313,0.0,1.010,0.0,0.0,79.975,19.399,0.250,0.375,0.0,0.0,5197012992.0,285855744.0,18954207232.0,5066137600.0
67.347,32.653,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,89.0,10.0,0.0,0.0,0.0,1.0,82.0,18.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,81.852,18.023,0.0,0.0,0.0,0.125,5440241664.0,285884416.0,18955399168.0,4821688320.0
87.0,13.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.363,9.387,0.125,0.0,0.0,0.125,5393571840.0,285892608.0,18974949376.0,4848799744.0
91.0,9.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,90.715,9.034,0.251,0.0,0.0,0.0,5317513216.0,285908992.0,18986188800.0,4913602560.0
89.0,11.0,0.0,0.0,0.0,0.0,82.653,16.327,1.020,0.0,0.0,0.0,82.653,17.347,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,0.0,0.0,92.079,6.931,0.0,0.0,0.0,0.990,85.859,13.131,1.010,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.642,12.106,0.126,0.0,0.0,0.126,5062975488.0,285937664.0,19004805120.0,5149495296.0
89.899,10.101,0.0,0.0,0.0,0.0,82.828,15.152,2.020,0.0,0.0,0.0,82.178,15.842,1.980,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,91.0,8.0,0.0,0.0,0.0,1.0,88.221,10.902,0.752,0.125,0.0,0.0,4930068480.0,286097408.0,18994892800.0,5292154880.0
65.347,21.782,12.871,0.0,0.0,0.0,68.0,29.0,3.0,0.0,0.0,0.0,80.198,12.871,5.941,0.0,0.0,0.990,86.869,13.131,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,76.768,10.101,13.131,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,74.0,15.0,11.0,0.0,0.0,0.0,78.901,15.106,5.868,0.0,0.0,0.125,5431689216.0,286134272.0,18983632896.0,4801757184.0
90.909,9.091,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,90.602,9.398,0.0,0.0,0.0,0.0,5340151808.0,286134272.0,18995171328.0,4881756160.0
93.069,5.941,0.990,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,69.0,27.0,4.0,0.0,0.0,0.0,83.168,14.851,0.990,0.0,0.0,0.990,89.109,9.901,0.990,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.859,11.111,3.030,0.0,0.0,0.0,86.341,12.281,1.253,0.0,0.0,0.125,5198483456.0,286142464.0,19016564736.0,5002022912.0
88.889,8.081,3.030,0.0,0.0,0.0,85.859,8.081,1.010,5.051,0.0,0.0,76.0,12.0,1.0,11.0,0.0,0.0,88.119,5.941,0.990,4.950,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,79.0,11.0,0.0,10.0,0.0,0.0,80.198,10.891,0.0,8.911,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,84.750,9.500,0.875,4.875,0.0,0.0,5052932096.0,286162944.0,19024580608.0,5139537920.0
18.812,14.851,65.347,0.990,0.0,0.0,17.822,6.931,17.822,57.426,0.0,0.0,37.374,6.061,1.010,55.556,0.0,0.0,30.303,5.051,63.636,1.010,0.0,0.0,26.0,10.0,1.0,62.0,0.0,1.0,36.364,4.040,3.030,56.566,0.0,0.0,12.371,10.309,1.031,76.289,0.0,0.0,74.0,9.0,17.0,0.0,0.0,0.0,31.658,8.291,21.357,38.568,0.0,0.126,4742598656.0,286187520.0,19073155072.0,5401272320.0
38.384,12.121,48.485,1.010,0.0,0.0,42.424,7.071,8.081,42.424,0.0,0.0,30.303,16.162,6.061,47.475,0.0,0.0,43.564,6.931,49.505,0.0,0.0,0.0,41.414,9.091,2.020,47.475,0.0,0.0,37.374,10.101,6.061,46.465,0.0,0.0,39.0,7.0,9.0,45.0,0.0,0.0,48.485,5.051,46.465,0.0,0.0,0.0,39.900,9.159,22.208,28.733,0.0,0.0,4935208960.0,278708224.0,18820337664.0,5468958720.0
16.0,1.0,82.0,1.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,65.686,20.588,10.784,2.941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,79.0,20.0,0.0,0.0,10.513,3.129,83.479,2.879,0.0,0.0,4936032256.0,290582528.0,18820337664.0,5456261120.0
7.843,9.804,81.373,0.980,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.941,1.961,94.118,0.0,0.0,0.980,0.0,0.0,100.0,0.0,0.0,0.0,46.0,19.0,31.0,4.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.625,7.292,75.0,2.083,0.0,0.0,9.363,4.869,84.644,0.999,0.0,0.125,4961873920.0,312721408.0,18820345856.0,5408272384.0
30.612,19.388,44.898,5.102,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,55.0,16.0,28.0,1.0,0.0,0.0,11.698,4.528,83.019,0.755,0.0,0.0,5000101888.0,330317824.0,18820345856.0,5352448000.0
45.455,15.152,36.364,3.030,0.0,0.0,21.0,12.0,63.0,4.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.124,95.876,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,8.816,4.030,86.398,0.756,0.0,0.0,5039403008.0,345628672.0,18820345856.0,5297836032.0
15.152,10.101,71.717,3.030,0.0,0.0,25.253,18.182,41.414,14.141,0.0,1.010,27.273,1.010,71.717,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.124,4.124,77.320,14.433,0.0,0.0,1.0,5.0,80.0,14.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,9.308,5.031,79.874,5.786,0.0,0.0,5088837632.0,366735360.0,18828804096.0,5218836480.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.733,7.921,53.465,11.881,0.0,0.0,32.292,20.833,34.375,12.500,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.543,3.769,82.915,4.774,0.0,0.0,5127413760.0,377745408.0,18838241280.0,5159813120.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,71.0,26.0,0.0,3.0,0.0,0.0,27.0,1.0,72.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.516,3.630,83.479,0.375,0.0,0.0,5173039104.0,387883008.0,18838241280.0,5104050176.0
45.918,16.327,30.612,6.122,0.0,1.020,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,5.051,92.929,0.0,0.0,0.0,17.172,12.121,68.687,2.020,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,9.296,4.523,85.050,1.005,0.0,0.126,5217398784.0,408834048.0,18838241280.0,5038739456.0
11.881,0.990,87.129,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.071,8.081,82.828,2.020,0.0,0.0,39.0,33.0,27.0,1.0,0.0,0.0,26.263,0.0,73.737,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,10.540,5.270,83.940,0.251,0.0,0.0,5271367680.0,428208128.0,18838335488.0,4965302272.0
1.010,1.010,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,43.434,6.061,39.394,11.111,0.0,0.0,25.253,15.152,48.485,11.111,0.0,0.0,4.040,2.020,83.838,10.101,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.273,3.258,83.333,4.135,0.0,0.0,5320126464.0,434397184.0,18859634688.0,4889055232.0
43.0,23.0,5.0,29.0,0.0,0.0,20.202,8.081,71.717,0.0,0.0,0.0,4.950,3.960,91.089,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.192,11.111,42.424,27.273,0.0,0.0,1.0,2.0,70.0,27.0,0.0,0.0,0.0,0.990,70.297,28.713,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.041,5.897,69.009,13.927,0.0,0.125,5199462400.0,445444096.0,18868002816.0,4990304256.0
11.111,15.152,70.707,3.030,0.0,0.0,4.950,0.0,95.050,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.051,94.949,0.0,0.0,0.0,52.083,12.500,30.208,5.208,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,87.879,8.081,4.040,0.0,0.0,0.0,19.294,5.044,74.779,0.883,0.0,0.0,5279850496.0,462303232.0,18868002816.0,4893057024.0
35.0,30.0,29.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.0,1.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.255,2.128,93.617,0.0,0.0,0.0,22.222,4.040,72.727,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.0,0.0,82.0,0.0,0.0,0.0,11.683,5.025,82.286,1.005,0.0,0.0,5334212608.0,486137856.0,18868002816.0,4814860288.0
1.0,1.0,98.0,0.0,0.0,0.0,16.0,13.0,69.0,2.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,52.941,13.725,29.412,3.922,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,9.536,4.015,85.822,0.627,0.0,0.0,5377413120.0,500133888.0,18868002816.0,4757663744.0
1.010,6.061,88.889,4.040,0.0,0.0,12.0,2.0,85.0,1.0,0.0,0.0,3.030,11.111,85.859,0.0,0.0,0.0,1.0,1.0,94.0,4.0,0.0,0.0,23.0,1.0,54.0,22.0,0.0,0.0,7.0,0.0,93.0,0.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,19.0,3.0,77.0,1.0,0.0,0.0,8.281,3.262,84.442,4.015,0.0,0.0,5345378304.0,500207616.0,18906337280.0,4751290368.0
2.020,1.010,93.939,3.030,0.0,0.0,0.0,21.212,74.747,4.040,0.0,0.0,1.042,3.125,88.542,7.292,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.101,5.051,30.303,54.545,0.0,0.0,0.0,1.0,70.0,29.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.635,4.277,81.887,12.201,0.0,0.0,5128118272.0,500228096.0,18948022272.0,4926844928.0
22.0,8.0,57.0,13.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,6.0,8.0,86.0,0.0,0.0,0.0,4.040,2.020,91.919,2.020,0.0,0.0,3.030,1.010,39.394,56.566,0.0,0.0,2.020,0.0,78.788,19.192,0.0,0.0,9.901,9.901,44.554,35.644,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,6.423,3.652,74.055,15.869,0.0,0.0,5147443200.0,384581632.0,18980241408.0,4990947328.0
79.0,12.0,9.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,79.0,15.0,6.0,0.0,0.0,0.0,80.808,19.192,0.0,0.0,0.0,0.0,79.798,12.121,0.0,8.081,0.0,0.0,86.139,12.871,0.990,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,84.981,11.765,2.253,1.001,0.0,0.0,5308555264.0,384585728.0,18984468480.0,4825604096.0
69.0,24.0,6.0,1.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.899,9.091,1.010,0.0,0.0,0.0,70.707,28.283,1.010,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,83.814,15.056,1.004,0.125,0.0,0.0,5356666880.0,384598016.0,18993451008.0,4768497664.0
90.816,9.184,0.0,0.0,0.0,0.0,95.0,4.0,0.0,0.0,0.0,1.0,90.099,8.911,0.990,0.0,0.0,0.0,73.737,25.253,1.010,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,74.510,11.765,3.922,9.804,0.0,0.0,85.0,11.0,4.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,87.0,10.375,1.125,1.375,0.0,0.125,5679742976.0,385310720.0,19008131072.0,4430028800.0
86.0,14.0,0.0,0.0,0.0,0.0,89.0,9.0,1.0,1.0,0.0,0.0,59.0,38.0,0.0,3.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,81.633,8.163,0.0,10.204,0.0,0.0,83.0,12.0,1.0,4.0,0.0,0.0,77.778,13.131,1.010,8.081,0.0,0.0,82.183,13.802,0.753,3.262,0.0,0.0,5276487680.0,387055616.0,19034361856.0,4805308416.0
88.889,11.111,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,60.606,13.131,18.182,8.081,0.0,0.0,77.0,8.0,14.0,1.0,0.0,0.0,77.228,19.802,1.980,0.0,0.0,0.990,84.848,14.141,1.010,0.0,0.0,0.0,81.0,9.0,9.0,1.0,0.0,0.0,90.099,8.911,0.990,0.0,0.0,0.0,81.761,11.572,5.409,1.258,0.0,0.0,5327949824.0,384634880.0,19020967936.0,4769660928.0
