"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 8_simult_j8.csv 1",,,,"Date:","17 May 2016 19:00:26 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
36.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,87.129,11.881,0.0,0.990,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.006,0.375,19.024,75.594,0.0,0.0,7509794816.0,1206779904.0,18638524416.0,2148114432.0
1.0,1.0,82.0,16.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2.041,0.0,0.0,97.959,0.0,0.0,0.0,6.061,1.010,92.929,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,2.020,0.0,0.0,97.980,0.0,0.0,1.006,1.132,22.767,74.969,0.0,0.126,7517605888.0,1207291904.0,18653597696.0,2124718080.0
5.0,2.0,64.0,29.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,63.636,1.010,10.101,25.253,0.0,0.0,0.0,1.0,73.0,26.0,0.0,0.0,36.0,0.0,45.0,19.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,1.010,57.576,41.414,0.0,0.0,0.0,4.082,67.347,28.571,0.0,0.0,13.158,1.378,62.782,22.682,0.0,0.0,7524225024.0,1198526464.0,18396446720.0,2384015360.0
0.0,1.0,98.0,0.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,68.0,2.0,30.0,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.0,6.122,93.878,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,15.152,10.101,74.747,0.0,0.0,0.0,10.705,2.771,86.146,0.378,0.0,0.0,7533924352.0,1203384320.0,18427899904.0,2338004992.0
0.0,0.0,100.0,0.0,0.0,0.0,12.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,95.960,2.020,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,29.703,1.980,68.317,0.0,0.0,0.0,94.059,3.960,0.0,1.980,0.0,0.0,17.0,1.125,81.250,0.500,0.0,0.125,7543791616.0,1204379648.0,18441732096.0,2313310208.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.0,4.0,0.0,1.0,0.0,0.0,12.0,0.625,87.125,0.250,0.0,0.0,7550320640.0,1208991744.0,18441736192.0,2302164992.0
0.0,0.0,94.949,5.051,0.0,0.0,22.222,12.121,54.545,11.111,0.0,0.0,3.030,3.030,86.869,7.071,0.0,0.0,0.0,0.0,85.714,14.286,0.0,0.0,31.959,1.031,67.010,0.0,0.0,0.0,0.0,5.051,89.899,4.040,0.0,1.010,1.0,1.0,89.0,9.0,0.0,0.0,31.0,17.0,38.0,14.0,0.0,0.0,11.223,4.918,75.536,8.197,0.0,0.126,7602036736.0,1224482816.0,18443567104.0,2233126912.0
0.0,3.960,43.564,52.475,0.0,0.0,16.0,0.0,30.0,54.0,0.0,0.0,1.0,1.0,26.0,72.0,0.0,0.0,16.0,8.0,0.0,76.0,0.0,0.0,1.010,0.0,43.434,55.556,0.0,0.0,0.0,1.010,95.960,3.030,0.0,0.0,0.0,0.0,26.263,73.737,0.0,0.0,0.0,2.020,25.253,72.727,0.0,0.0,4.266,2.258,36.136,57.340,0.0,0.0,7614656512.0,1229733888.0,18447179776.0,2211643392.0
35.417,29.167,25.0,10.417,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,13.0,13.0,72.0,2.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,9.962,5.801,82.724,1.513,0.0,0.0,7666601984.0,1255845888.0,18447183872.0,2133581824.0
0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.245,10.204,73.469,4.082,0.0,0.0,2.062,3.093,90.722,4.124,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,34.0,23.0,33.0,10.0,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,6.203,5.316,85.570,2.911,0.0,0.0,7716966400.0,1279782912.0,18451640320.0,2054823936.0
0.0,0.0,100.0,0.0,0.0,0.0,32.0,0.0,68.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,0.0,7.843,91.176,0.980,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,50.515,36.082,1.031,12.371,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.414,6.023,81.807,1.757,0.0,0.0,7767572480.0,1298649088.0,18451640320.0,1985351680.0
2.970,0.0,87.129,9.901,0.0,0.0,0.0,4.0,86.0,10.0,0.0,0.0,1.0,2.0,85.0,12.0,0.0,0.0,0.990,0.0,85.149,13.861,0.0,0.0,0.0,5.208,84.375,10.417,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,36.735,35.714,7.143,20.408,0.0,0.0,0.0,1.0,89.0,10.0,0.0,0.0,5.290,5.919,78.086,10.705,0.0,0.0,7918460928.0,1321504768.0,18456489984.0,1806757888.0
32.0,0.0,68.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,81.250,15.625,0.0,3.125,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.411,2.506,82.707,0.376,0.0,0.0,7993794560.0,1329790976.0,18457276416.0,1722351616.0
0.0,3.0,96.0,0.0,0.0,1.0,0.0,1.010,68.687,30.303,0.0,0.0,2.041,2.041,91.837,4.082,0.0,0.0,20.202,0.0,44.444,34.343,0.0,1.010,3.030,0.0,62.626,34.343,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.990,0.990,64.356,33.663,0.0,0.0,69.697,4.040,10.101,16.162,0.0,0.0,11.839,2.015,66.877,19.270,0.0,0.0,7995412480.0,1330028544.0,18473467904.0,1704304640.0
35.644,0.0,64.356,0.0,0.0,0.0,53.465,0.0,44.554,1.980,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,46.939,0.0,53.061,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,17.125,0.250,80.500,2.0,0.0,0.125,7996141568.0,1330032640.0,18476220416.0,1700818944.0
33.333,20.202,39.394,7.071,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,2.0,3.0,94.0,1.0,0.0,0.0,15.842,11.881,66.337,5.941,0.0,0.0,0.0,2.083,97.917,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,6.818,5.051,86.364,1.768,0.0,0.0,8045846528.0,1345757184.0,18479792128.0,1631817728.0
13.861,8.911,72.277,4.950,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,40.625,22.917,27.083,9.375,0.0,0.0,31.068,6.796,62.136,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,11.055,5.528,81.784,1.633,0.0,0.0,8097775616.0,1368961024.0,18480091136.0,1556385792.0
2.0,1.0,93.0,4.0,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,3.0,3.0,84.0,10.0,0.0,0.0,7.071,10.101,71.717,11.111,0.0,0.0,1.020,3.061,89.796,6.122,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,92.0,6.0,0.0,0.0,39.796,26.531,17.347,16.327,0.0,0.0,6.658,5.402,80.528,7.412,0.0,0.0,8149245952.0,1390686208.0,18485665792.0,1477615616.0
35.417,23.958,28.125,12.500,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,34.0,1.0,58.0,7.0,0.0,0.0,0.0,0.0,91.919,8.081,0.0,0.0,1.031,4.124,91.753,3.093,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.010,1.010,93.939,4.040,0.0,0.0,15.0,12.0,67.0,6.0,0.0,0.0,10.957,5.542,77.960,5.542,0.0,0.0,8200327168.0,1413136384.0,18496020480.0,1393729536.0
1.020,5.102,56.122,37.755,0.0,0.0,0.0,0.0,60.606,39.394,0.0,0.0,0.0,1.0,61.0,38.0,0.0,0.0,1.0,3.0,68.0,28.0,0.0,0.0,25.773,22.680,9.278,42.268,0.0,0.0,5.102,4.082,89.796,1.020,0.0,0.0,1.010,1.010,59.596,38.384,0.0,0.0,0.0,1.980,60.396,37.624,0.0,0.0,4.035,4.918,58.260,32.787,0.0,0.0,8233762816.0,1424756736.0,18509455360.0,1335238656.0
0.0,1.031,76.289,22.680,0.0,0.0,47.059,1.961,50.980,0.0,0.0,0.0,2.970,2.970,78.218,15.842,0.0,0.0,28.571,23.469,19.388,28.571,0.0,0.0,0.990,1.980,78.218,18.812,0.0,0.0,8.163,4.082,69.388,18.367,0.0,0.0,6.863,6.863,76.471,9.804,0.0,0.0,1.0,1.0,82.0,16.0,0.0,0.0,12.121,5.177,66.667,16.035,0.0,0.0,8339968000.0,1438879744.0,18513653760.0,1210712064.0
37.0,27.0,28.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,12.871,11.881,71.287,3.960,0.0,0.0,2.020,6.061,91.919,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.516,6.140,85.840,1.504,0.0,0.0,8486952960.0,1453318144.0,18528399360.0,1034543104.0
99.0,1.0,0.0,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,75.510,24.490,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,17.021,0.375,79.474,3.004,0.0,0.125,8487280640.0,1453326336.0,18529644544.0,1032962048.0
28.713,0.990,70.297,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,36.082,18.557,43.299,2.062,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.0,6.0,85.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.045,3.769,86.432,0.754,0.0,0.0,8517713920.0,1465876480.0,18543800320.0,975822848.0
0.0,1.031,64.948,34.021,0.0,0.0,31.0,1.0,38.0,30.0,0.0,0.0,1.980,1.980,35.644,60.396,0.0,0.0,11.881,7.921,23.762,56.436,0.0,0.0,26.042,20.833,14.583,38.542,0.0,0.0,6.061,2.020,39.394,52.525,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,35.354,64.646,0.0,0.0,9.572,4.660,43.703,42.065,0.0,0.0,8287633408.0,1473437696.0,18550554624.0,1191587840.0
0.990,2.970,84.158,11.881,0.0,0.0,31.313,18.182,38.384,12.121,0.0,0.0,9.184,3.061,68.367,19.388,0.0,0.0,0.0,0.0,84.694,15.306,0.0,0.0,15.152,9.091,57.576,18.182,0.0,0.0,32.0,15.0,50.0,3.0,0.0,0.0,0.0,2.0,97.0,1.0,0.0,0.0,1.980,1.980,82.178,13.861,0.0,0.0,11.237,6.187,70.581,11.995,0.0,0.0,8455548928.0,1492283392.0,18560978944.0,994402304.0
0.990,3.960,93.069,1.980,0.0,0.0,22.917,21.875,45.833,9.375,0.0,0.0,52.0,3.0,45.0,0.0,0.0,0.0,28.0,5.0,63.0,4.0,0.0,0.0,1.020,2.041,94.898,2.041,0.0,0.0,22.222,17.172,55.556,5.051,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,15.889,6.810,74.023,3.279,0.0,0.0,8562298880.0,1512374272.0,18564845568.0,863694848.0
0.0,5.0,95.0,0.0,0.0,0.0,35.354,24.242,32.323,8.081,0.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,8.081,0.0,91.919,0.0,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,15.625,11.458,69.792,3.125,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.305,5.668,85.390,1.637,0.0,0.0,8622419968.0,1531584512.0,18569629696.0,779579392.0
0.0,1.010,98.990,0.0,0.0,0.0,47.917,34.375,8.333,9.375,0.0,0.0,31.313,1.010,56.566,11.111,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,5.0,93.0,2.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,9.937,5.660,81.635,2.767,0.0,0.0,8681480192.0,1547980800.0,18570874880.0,702877696.0
0.0,4.082,86.735,9.184,0.0,0.0,17.526,18.557,35.052,28.866,0.0,0.0,0.0,2.041,65.306,32.653,0.0,0.0,3.0,1.0,71.0,25.0,0.0,0.0,12.745,13.725,45.098,28.431,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.083,68.750,29.167,0.0,0.0,4.040,5.177,71.591,19.192,0.0,0.0,8799494144.0,1566302208.0,18578280448.0,559136768.0
8.163,8.163,70.408,12.245,0.0,1.020,4.124,3.093,81.443,11.340,0.0,0.0,3.960,0.990,75.248,19.802,0.0,0.0,27.723,24.752,25.743,21.782,0.0,0.0,2.0,2.0,87.0,9.0,0.0,0.0,1.0,5.0,94.0,0.0,0.0,0.0,33.0,0.0,67.0,0.0,0.0,0.0,0.990,2.970,86.139,9.901,0.0,0.0,9.937,5.912,73.333,10.692,0.0,0.126,8952840192.0,1580666880.0,18583719936.0,385986560.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,96.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.782,0.251,86.466,0.501,0.0,0.0,8951808000.0,1580666880.0,18588442624.0,382296064.0
1.980,0.0,98.020,0.0,0.0,0.0,30.303,2.020,67.677,0.0,0.0,0.0,0.0,0.990,87.129,11.881,0.0,0.0,84.694,13.265,0.0,2.041,0.0,0.0,0.0,0.990,87.129,11.881,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.536,2.005,79.073,4.386,0.0,0.0,8967987200.0,1587408896.0,18592247808.0,355569664.0
26.0,18.0,46.0,8.0,0.0,2.0,0.0,4.124,95.876,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.762,18.812,53.465,3.960,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.407,5.402,86.181,1.759,0.0,0.251,9021435904.0,1608904704.0,18595459072.0,277413888.0
22.222,15.152,32.323,30.303,0.0,0.0,41.414,10.101,32.323,16.162,0.0,0.0,1.010,6.061,55.556,37.374,0.0,0.0,4.0,1.0,71.0,24.0,0.0,0.0,1.020,3.061,61.224,34.694,0.0,0.0,2.0,2.0,65.0,31.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,3.030,66.667,27.273,0.0,0.0,9.182,5.031,60.629,25.157,0.0,0.0,9062707200.0,1625206784.0,18584186880.0,231112704.0
0.0,0.0,87.755,12.245,0.0,0.0,18.182,15.152,47.475,19.192,0.0,0.0,0.0,4.0,72.0,24.0,0.0,0.0,4.124,6.186,72.165,17.526,0.0,0.0,1.980,2.970,83.168,11.881,0.0,0.0,14.141,11.111,59.596,15.152,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.942,4.854,80.583,12.621,0.0,0.0,5.164,5.542,75.441,13.854,0.0,0.0,9103659008.0,1640439808.0,18526056448.0,233058304.0
28.283,2.020,69.697,0.0,0.0,0.0,3.030,3.030,93.939,0.0,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,37.755,23.469,29.592,9.184,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,14.563,13.592,68.932,2.913,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,21.649,78.351,0.0,0.0,0.0,10.327,8.312,79.345,2.015,0.0,0.0,9130708992.0,1660473344.0,18298990592.0,413040640.0
20.408,5.102,73.469,1.020,0.0,0.0,11.111,4.040,82.828,2.020,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,36.364,31.313,24.242,8.081,0.0,0.0,0.0,5.208,94.792,0.0,0.0,0.0,4.040,6.061,89.899,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,9.0,91.0,0.0,0.0,0.0,9.091,7.449,81.692,1.641,0.0,0.126,8909430784.0,1685045248.0,18245238784.0,663498752.0
2.041,6.122,76.531,15.306,0.0,0.0,14.583,9.375,67.708,8.333,0.0,0.0,0.0,8.333,63.542,28.125,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.990,3.960,79.208,15.842,0.0,0.0,59.804,5.882,9.804,24.510,0.0,0.0,0.0,0.0,73.0,27.0,0.0,0.0,38.0,30.0,12.0,20.0,0.0,0.0,14.610,8.060,59.698,17.632,0.0,0.0,9073557504.0,1699512320.0,18260213760.0,469929984.0
6.061,0.0,60.606,33.333,0.0,0.0,21.0,13.0,59.0,7.0,0.0,0.0,6.0,15.0,49.0,30.0,0.0,0.0,0.0,2.0,95.0,3.0,0.0,0.0,0.0,0.0,78.351,21.649,0.0,0.0,37.755,10.204,23.469,28.571,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.286,11.224,43.878,30.612,0.0,0.0,10.859,6.566,63.636,18.939,0.0,0.0,9220100096.0,1711992832.0,18026504192.0,544616448.0
0.0,10.101,1.010,88.889,0.0,0.0,1.010,12.121,0.0,86.869,0.0,0.0,0.0,2.0,11.0,87.0,0.0,0.0,2.020,3.030,29.293,65.657,0.0,0.0,1.0,5.0,5.0,89.0,0.0,0.0,30.303,6.061,0.0,63.636,0.0,0.0,0.0,4.0,96.0,0.0,0.0,0.0,1.0,6.0,2.0,91.0,0.0,0.0,4.266,6.148,18.068,71.518,0.0,0.0,9195462656.0,1713524736.0,18048790528.0,545435648.0
1.0,1.0,62.0,36.0,0.0,0.0,0.0,13.131,86.869,0.0,0.0,0.0,2.0,7.0,81.0,10.0,0.0,0.0,22.0,29.0,10.0,39.0,0.0,0.0,3.0,11.0,55.0,31.0,0.0,0.0,3.030,4.040,59.596,33.333,0.0,0.0,1.020,0.0,63.265,35.714,0.0,0.0,0.0,2.020,73.737,24.242,0.0,0.0,3.909,8.449,61.665,25.977,0.0,0.0,9087541248.0,1610584064.0,18066796544.0,738291712.0
0.0,0.0,99.0,0.0,0.0,1.0,38.0,5.0,57.0,0.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,0.0,5.051,91.919,3.030,0.0,0.0,74.747,12.121,13.131,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,14.304,3.137,82.058,0.502,0.0,0.0,9127170048.0,1616773120.0,18068078592.0,691191808.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.889,1.877,87.234,0.0,0.0,0.0,9128140800.0,1616773120.0,18075922432.0,682377216.0
1.0,2.0,97.0,0.0,0.0,0.0,2.0,1.0,67.0,30.0,0.0,0.0,32.323,0.0,67.677,0.0,0.0,0.0,0.980,1.961,66.667,30.392,0.0,0.0,51.0,18.0,28.0,3.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,23.0,4.0,41.0,32.0,0.0,0.0,7.071,0.0,92.929,0.0,0.0,0.0,14.555,3.388,70.138,11.920,0.0,0.0,9137418240.0,1621934080.0,18077298688.0,666562560.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.625,0.250,86.500,0.625,0.0,0.0,9137618944.0,1621934080.0,18079723520.0,663937024.0
0.0,4.040,88.889,7.071,0.0,0.0,0.0,0.0,80.612,19.388,0.0,0.0,15.152,9.091,61.616,14.141,0.0,0.0,0.0,1.020,77.551,21.429,0.0,0.0,46.939,12.245,38.776,2.041,0.0,0.0,0.0,1.010,84.848,14.141,0.0,0.0,21.429,6.122,54.082,18.367,0.0,0.0,0.0,5.0,71.0,24.0,0.0,0.0,10.593,4.792,69.231,15.385,0.0,0.0,9169973248.0,1637543936.0,18111631360.0,584065024.0
3.0,5.0,50.0,42.0,0.0,0.0,0.0,3.030,54.545,42.424,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,18.182,14.141,20.202,47.475,0.0,0.0,9.709,9.709,35.922,44.660,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,4.010,4.386,59.524,32.080,0.0,0.0,9195261952.0,1650278400.0,18152009728.0,505663488.0
47.0,1.0,52.0,0.0,0.0,0.0,2.0,5.0,93.0,0.0,0.0,0.0,3.030,3.030,92.929,1.010,0.0,0.0,25.510,14.286,54.082,6.122,0.0,0.0,23.469,18.367,50.0,8.163,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,12.626,5.429,79.924,2.020,0.0,0.0,9244819456.0,1671917568.0,18173272064.0,413204480.0
39.394,21.212,27.273,12.121,0.0,0.0,3.061,8.163,85.714,3.061,0.0,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,10.204,8.163,77.551,4.082,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,1.020,0.0,95.918,3.061,0.0,0.0,6.700,4.804,84.703,3.793,0.0,0.0,9286467584.0,1690959872.0,18196762624.0,329023488.0
0.0,0.0,96.0,4.0,0.0,0.0,7.0,7.0,84.0,2.0,0.0,0.0,36.364,2.020,60.606,0.0,0.0,1.010,0.0,2.041,96.939,1.020,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.0,95.050,3.960,0.0,0.0,43.137,26.471,18.627,11.765,0.0,0.0,11.055,5.151,80.779,2.889,0.0,0.126,9323491328.0,1711321088.0,18218500096.0,249901056.0
10.0,14.0,28.0,48.0,0.0,0.0,2.0,8.0,44.0,46.0,0.0,0.0,5.941,7.921,45.545,40.594,0.0,0.0,4.082,6.122,38.776,51.020,0.0,0.0,7.143,6.122,60.204,26.531,0.0,0.0,0.0,12.121,45.455,42.424,0.0,0.0,8.081,36.364,20.202,35.354,0.0,0.0,2.0,2.0,46.0,50.0,0.0,0.0,4.774,11.558,41.080,42.588,0.0,0.0,9073979392.0,1716162560.0,18211934208.0,501137408.0
1.010,6.061,90.909,2.020,0.0,0.0,39.175,13.402,39.175,8.247,0.0,0.0,2.041,4.082,83.673,10.204,0.0,0.0,14.851,12.871,61.386,10.891,0.0,0.0,5.051,6.061,84.848,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.429,5.102,67.347,6.122,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,10.467,6.179,78.184,5.170,0.0,0.0,9106583552.0,1622179840.0,18224857088.0,549593088.0
7.143,6.122,84.694,2.041,0.0,0.0,16.495,13.402,65.979,4.124,0.0,0.0,17.0,6.0,74.0,3.0,0.0,0.0,2.020,6.061,90.909,1.010,0.0,0.0,1.020,3.061,95.918,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,15.152,9.091,71.717,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.449,5.808,85.101,1.641,0.0,0.0,9153671168.0,1640030208.0,18244980736.0,464531456.0
12.0,12.0,73.0,3.0,0.0,0.0,16.0,10.0,71.0,3.0,0.0,0.0,36.0,2.0,62.0,0.0,0.0,0.0,2.041,6.122,91.837,0.0,0.0,0.0,21.429,23.469,50.0,5.102,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.069,6.792,80.755,1.384,0.0,0.0,9201786880.0,1663664128.0,18280382464.0,357380096.0
