"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_j8.csv 1",,,,"Date:","17 May 2016 18:32:04 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
0.0,1.010,0.0,98.990,0.0,0.0,43.0,8.0,0.0,49.0,0.0,0.0,0.0,53.465,0.0,46.535,0.0,0.0,0.990,0.0,45.545,53.465,0.0,0.0,3.030,1.010,89.899,5.051,0.0,1.010,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.960,0.0,96.040,0.0,0.0,5.897,8.281,16.939,68.883,0.0,0.0,4739788800.0,381374464.0,15467876352.0,8914173952.0
13.131,3.030,10.101,73.737,0.0,0.0,1.0,6.0,4.0,89.0,0.0,0.0,0.0,0.0,33.663,66.337,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.0,2.0,86.0,11.0,0.0,0.0,3.030,0.0,27.273,69.697,0.0,0.0,0.990,3.960,13.861,81.188,0.0,0.0,2.041,3.061,11.224,83.673,0.0,0.0,2.996,2.747,35.206,59.051,0.0,0.0,4743368704.0,382210048.0,15484289024.0,8893345792.0
2.0,3.0,23.0,72.0,0.0,0.0,1.0,8.0,90.0,1.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,61.0,39.0,0.0,0.0,0.0,11.111,7.071,4.040,77.778,0.0,0.0,1.031,12.371,23.711,62.887,0.0,0.0,0.0,5.051,18.182,76.768,0.0,0.0,37.624,0.990,61.386,0.0,0.0,0.0,6.810,12.106,44.893,36.192,0.0,0.0,4808650752.0,385273856.0,15436976128.0,8872312832.0
4.167,9.375,7.292,79.167,0.0,0.0,1.010,2.020,56.566,39.394,0.0,1.010,3.0,1.0,96.0,0.0,0.0,0.0,0.990,47.525,22.772,28.713,0.0,0.0,31.313,1.010,25.253,42.424,0.0,0.0,0.0,1.0,21.0,78.0,0.0,0.0,0.0,1.010,16.162,82.828,0.0,0.0,0.0,2.970,78.218,18.812,0.0,0.0,5.031,8.176,40.755,45.912,0.0,0.126,4757991424.0,386842624.0,15420325888.0,8938053632.0
69.0,18.0,8.0,5.0,0.0,0.0,36.0,1.0,58.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,21.429,2.041,76.531,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,2.020,95.960,0.0,0.0,0.0,16.981,3.145,78.868,1.006,0.0,0.0,4780933120.0,394530816.0,15299416064.0,9028333568.0
35.0,32.0,27.0,6.0,0.0,0.0,0.0,3.0,78.0,19.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,13.265,8.163,74.490,4.082,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,7.799,6.289,82.138,3.774,0.0,0.0,4821491712.0,416129024.0,15261765632.0,9003827200.0
9.184,6.122,77.551,7.143,0.0,0.0,3.0,4.0,80.0,13.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,16.0,0.0,84.0,0.0,0.0,0.0,35.0,3.0,58.0,4.0,0.0,0.0,5.102,1.020,90.816,3.061,0.0,0.0,65.979,7.216,16.495,10.309,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,16.730,2.516,75.975,4.780,0.0,0.0,4837818368.0,427102208.0,15262445568.0,8975847424.0
22.680,18.557,52.577,6.186,0.0,0.0,8.333,5.208,81.250,5.208,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,13.402,10.309,73.196,3.093,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,5.934,5.051,86.995,2.020,0.0,0.0,4883603456.0,448434176.0,15262502912.0,8908673024.0
1.0,2.0,89.0,8.0,0.0,0.0,42.574,8.911,32.673,15.842,0.0,0.0,0.0,1.010,90.909,8.081,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,21.0,1.0,78.0,0.0,0.0,0.0,48.0,9.0,36.0,7.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,14.214,2.767,77.862,5.157,0.0,0.0,4905926656.0,459051008.0,15269720064.0,8868515840.0
9.278,5.155,79.381,6.186,0.0,0.0,6.122,14.286,62.245,17.347,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,3.093,8.247,86.598,2.062,0.0,0.0,9.278,9.278,75.258,6.186,0.0,0.0,6.122,1.020,88.776,4.082,0.0,0.0,39.0,5.0,55.0,1.0,0.0,0.0,12.871,5.941,68.317,12.871,0.0,0.0,10.859,6.692,76.136,6.313,0.0,0.0,4949196800.0,474628096.0,15328235520.0,8751153152.0
19.192,9.091,69.697,2.020,0.0,0.0,13.0,16.0,69.0,2.0,0.0,0.0,40.594,15.842,43.564,0.0,0.0,0.0,59.596,7.071,30.303,3.030,0.0,0.0,17.526,11.340,68.041,3.093,0.0,0.0,17.172,9.091,71.717,1.010,0.0,1.010,13.861,6.931,78.218,0.990,0.0,0.0,46.0,26.0,24.0,4.0,0.0,0.0,28.373,12.484,57.125,1.892,0.0,0.126,5034110976.0,495767552.0,15371571200.0,8601763840.0
66.0,33.0,1.0,0.0,0.0,0.0,73.469,24.490,1.020,1.020,0.0,0.0,80.392,17.647,0.980,0.980,0.0,0.0,79.798,20.202,0.0,0.0,0.0,0.0,85.0,13.0,0.0,2.0,0.0,0.0,65.0,34.0,1.0,0.0,0.0,0.0,55.556,43.434,1.010,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,74.343,24.406,0.751,0.501,0.0,0.0,5343330304.0,502013952.0,15381913600.0,8275955712.0
85.859,12.121,2.020,0.0,0.0,0.0,86.0,10.0,4.0,0.0,0.0,0.0,87.879,10.101,1.010,1.010,0.0,0.0,77.0,20.0,2.0,1.0,0.0,0.0,78.431,13.725,5.882,1.961,0.0,0.0,83.673,15.306,1.020,0.0,0.0,0.0,69.0,29.0,2.0,0.0,0.0,0.0,82.178,15.842,0.990,0.990,0.0,0.0,81.078,15.664,2.506,0.752,0.0,0.0,5403254784.0,519634944.0,15388790784.0,8191533056.0
84.0,14.0,0.0,2.0,0.0,0.0,84.0,14.0,2.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,59.184,27.551,4.082,9.184,0.0,0.0,77.778,20.202,1.010,0.0,0.0,1.010,82.0,16.0,2.0,0.0,0.0,0.0,72.727,17.172,6.061,4.040,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,79.245,16.855,1.887,1.887,0.0,0.126,5361258496.0,533446656.0,15415836672.0,8192671744.0
40.0,8.0,2.0,50.0,0.0,0.0,79.592,12.245,0.0,8.163,0.0,0.0,62.0,9.0,2.0,27.0,0.0,0.0,56.0,15.0,7.0,22.0,0.0,0.0,67.677,8.081,0.0,24.242,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,55.0,8.0,1.0,36.0,0.0,0.0,66.0,14.0,7.0,13.0,0.0,0.0,64.492,10.289,2.635,22.585,0.0,0.0,5376471040.0,537690112.0,15426441216.0,8162611200.0
86.0,13.0,1.0,0.0,0.0,0.0,84.848,8.081,5.051,2.020,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,69.697,25.253,5.051,0.0,0.0,0.0,79.592,14.286,2.041,4.082,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,85.149,12.871,1.980,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,84.045,13.317,2.010,0.628,0.0,0.0,5537644544.0,542466048.0,15441772544.0,7981330432.0
91.919,8.081,0.0,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,81.0,17.0,2.0,0.0,0.0,0.0,76.0,23.0,0.0,1.0,0.0,0.0,73.267,23.762,0.990,1.980,0.0,0.0,88.119,10.891,0.990,0.0,0.0,0.0,84.848,15.152,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,84.355,14.518,0.626,0.501,0.0,0.0,5533401088.0,560349184.0,15448637440.0,7960825856.0
72.277,25.743,1.980,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,76.0,22.0,2.0,0.0,0.0,0.0,82.653,16.327,1.020,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,72.0,24.0,3.0,1.0,0.0,0.0,82.685,16.186,1.004,0.125,0.0,0.0,5600006144.0,573894656.0,15457701888.0,7871610880.0
76.768,22.222,1.010,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,80.612,17.347,1.020,1.020,0.0,0.0,86.139,11.881,0.0,1.980,0.0,0.0,83.168,16.832,0.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,0.0,0.0,84.925,14.196,0.628,0.251,0.0,0.0,5754101760.0,581709824.0,15489679360.0,7677722624.0
30.0,10.0,0.0,60.0,0.0,0.0,54.0,8.0,1.0,37.0,0.0,0.0,32.0,8.0,0.0,60.0,0.0,0.0,45.361,8.247,0.0,46.392,0.0,0.0,41.414,12.121,44.444,2.020,0.0,0.0,49.0,9.0,0.0,42.0,0.0,0.0,35.644,4.950,14.851,44.554,0.0,0.0,62.626,8.081,0.0,29.293,0.0,0.0,43.392,8.479,7.731,40.274,0.0,0.125,5484687360.0,584200192.0,15482851328.0,7951474688.0
68.627,25.490,0.980,4.902,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,87.0,13.0,0.0,0.0,0.0,0.0,80.392,14.706,1.961,2.941,0.0,0.0,76.0,16.0,8.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,86.735,13.265,0.0,0.0,0.0,0.0,86.869,10.101,3.030,0.0,0.0,0.0,82.103,15.645,1.502,0.751,0.0,0.0,5704208384.0,597700608.0,15487746048.0,7713558528.0
73.469,24.490,1.020,1.020,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,83.168,15.842,0.990,0.0,0.0,0.0,72.727,10.101,2.020,15.152,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,71.0,14.0,14.0,1.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,80.0,5.0,15.0,0.0,0.0,0.0,81.227,12.015,4.506,2.253,0.0,0.0,5721608192.0,612712448.0,15495282688.0,7673610240.0
72.0,24.0,4.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,71.0,27.0,2.0,0.0,0.0,0.0,86.139,10.891,2.970,0.0,0.0,0.0,76.0,23.0,1.0,0.0,0.0,0.0,80.0,16.0,4.0,0.0,0.0,0.0,81.101,17.021,1.877,0.0,0.0,0.0,5685391360.0,623087616.0,15508021248.0,7686713344.0
68.317,27.723,2.970,0.990,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,80.808,18.182,1.010,0.0,0.0,0.0,81.373,16.667,0.980,0.980,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,79.0,18.0,0.0,3.0,0.0,0.0,63.918,31.959,3.093,1.031,0.0,0.0,87.0,11.0,2.0,0.0,0.0,0.0,80.250,17.625,1.375,0.750,0.0,0.0,5948125184.0,638492672.0,15530360832.0,7386234880.0
89.796,7.143,2.041,1.020,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,61.386,10.891,22.772,4.950,0.0,0.0,69.0,13.0,0.0,18.0,0.0,0.0,57.0,13.0,1.0,29.0,0.0,0.0,72.727,13.131,14.141,0.0,0.0,0.0,63.0,8.0,0.0,29.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,74.749,9.925,5.025,10.302,0.0,0.0,5959155712.0,642199552.0,15561314304.0,7340544000.0
71.717,9.091,1.010,18.182,0.0,0.0,93.878,4.082,2.041,0.0,0.0,0.0,79.798,13.131,6.061,1.010,0.0,0.0,80.808,16.162,3.030,0.0,0.0,0.0,73.0,13.0,2.0,11.0,0.0,1.0,67.0,15.0,14.0,4.0,0.0,0.0,71.287,9.901,0.0,18.812,0.0,0.0,85.149,12.871,0.990,0.990,0.0,0.0,78.015,11.683,3.518,6.784,0.0,0.0,5923819520.0,650891264.0,15556886528.0,7371616256.0
88.0,12.0,0.0,0.0,0.0,0.0,82.0,17.0,1.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,68.041,13.402,17.526,1.031,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.879,11.111,1.010,0.0,0.0,0.0,85.482,11.765,2.628,0.125,0.0,0.0,6158262272.0,656216064.0,15564017664.0,7124717568.0
79.798,18.182,2.020,0.0,0.0,0.0,60.396,36.634,1.980,0.990,0.0,0.0,76.768,22.222,0.0,1.010,0.0,0.0,68.317,28.713,1.980,0.990,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,80.198,9.901,9.901,0.0,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,80.803,17.064,1.882,0.125,0.0,0.125,5981818880.0,673853440.0,15579381760.0,7268159488.0
75.248,22.772,1.980,0.0,0.0,0.0,74.747,23.232,2.020,0.0,0.0,0.0,80.0,20.0,0.0,0.0,0.0,0.0,73.469,22.449,3.061,1.020,0.0,0.0,70.707,29.293,0.0,0.0,0.0,0.0,86.0,12.0,2.0,0.0,0.0,0.0,78.0,18.0,3.0,1.0,0.0,0.0,90.909,8.081,1.010,0.0,0.0,0.0,78.545,19.197,1.882,0.376,0.0,0.0,5876633600.0,690536448.0,15602106368.0,7333937152.0
37.0,35.0,4.0,23.0,0.0,1.0,65.657,9.091,2.020,23.232,0.0,0.0,66.0,22.0,0.0,12.0,0.0,0.0,71.0,24.0,2.0,3.0,0.0,0.0,80.0,14.0,2.0,4.0,0.0,0.0,64.0,10.0,3.0,23.0,0.0,0.0,87.879,10.101,2.020,0.0,0.0,0.0,76.768,18.182,5.051,0.0,0.0,0.0,68.507,18.068,2.509,10.916,0.0,0.0,6080266240.0,703930368.0,15606079488.0,7112937472.0
60.396,7.921,0.990,30.693,0.0,0.0,48.485,11.111,0.0,40.404,0.0,0.0,50.0,13.0,1.0,36.0,0.0,0.0,62.245,10.204,0.0,27.551,0.0,0.0,62.626,11.111,2.020,24.242,0.0,0.0,65.657,9.091,0.0,25.253,0.0,0.0,72.0,13.0,9.0,6.0,0.0,0.0,64.356,9.901,0.990,24.752,0.0,0.0,60.979,10.414,1.631,26.976,0.0,0.0,6112026624.0,708980736.0,15593140224.0,7089065984.0
89.899,10.101,0.0,0.0,0.0,0.0,86.139,12.871,0.0,0.0,0.0,0.990,92.929,7.071,0.0,0.0,0.0,0.0,84.0,8.0,8.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,75.248,6.931,17.822,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,87.375,9.0,3.500,0.0,0.0,0.125,6161395712.0,710696960.0,15601668096.0,7029452800.0
93.0,6.0,1.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,78.218,18.812,0.990,1.980,0.0,0.0,89.0,10.0,1.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,86.591,12.406,0.877,0.125,0.0,0.0,6179258368.0,724393984.0,15610273792.0,6989287424.0
92.0,8.0,0.0,0.0,0.0,0.0,65.657,31.313,1.010,2.020,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,81.818,18.182,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,84.158,14.851,0.0,0.0,0.0,0.990,89.0,11.0,0.0,0.0,0.0,0.0,85.194,14.429,0.125,0.251,0.0,0.0,6215446528.0,740446208.0,15628914688.0,6918406144.0
69.0,30.0,1.0,0.0,0.0,0.0,72.0,15.0,1.0,11.0,0.0,1.0,86.0,14.0,0.0,0.0,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,74.747,22.222,1.010,2.020,0.0,0.0,84.694,6.122,0.0,9.184,0.0,0.0,93.939,6.061,0.0,0.0,0.0,0.0,82.625,14.0,0.250,2.875,0.0,0.250,6422827008.0,752467968.0,15655825408.0,6672093184.0
52.525,18.182,0.0,28.283,0.0,1.010,33.333,13.131,0.0,53.535,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,62.0,16.0,14.0,8.0,0.0,0.0,34.653,8.911,3.960,52.475,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,50.495,8.911,0.990,39.604,0.0,0.0,61.616,9.091,1.010,28.283,0.0,0.0,60.100,10.916,2.509,26.349,0.0,0.125,6356889600.0,758018048.0,15653199872.0,6735106048.0
83.838,7.071,8.081,1.010,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,65.657,19.192,15.152,0.0,0.0,0.0,80.0,7.0,13.0,0.0,0.0,0.0,77.778,22.222,0.0,0.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,77.0,7.0,16.0,0.0,0.0,0.0,79.208,20.792,0.0,0.0,0.0,0.0,80.952,12.406,6.516,0.125,0.0,0.0,6645649408.0,761016320.0,15660154880.0,6436392960.0
81.0,13.0,6.0,0.0,0.0,0.0,73.267,22.772,2.970,0.990,0.0,0.0,89.0,7.0,4.0,0.0,0.0,0.0,68.687,25.253,4.040,2.020,0.0,0.0,88.119,11.881,0.0,0.0,0.0,0.0,93.0,5.0,2.0,0.0,0.0,0.0,87.755,10.204,2.041,0.0,0.0,0.0,76.0,20.0,4.0,0.0,0.0,0.0,82.103,14.393,3.254,0.250,0.0,0.0,6627651584.0,775860224.0,15667482624.0,6432219136.0
88.889,8.081,2.020,0.0,0.0,1.010,83.673,14.286,2.041,0.0,0.0,0.0,71.717,26.263,1.010,1.010,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,89.796,10.204,0.0,0.0,0.0,0.0,92.0,7.0,1.0,0.0,0.0,0.0,82.178,12.871,4.950,0.0,0.0,0.0,85.149,11.881,1.980,0.990,0.0,0.0,85.732,12.140,1.752,0.250,0.0,0.125,6720167936.0,792215552.0,15690473472.0,6300356608.0
94.0,4.0,2.0,0.0,0.0,0.0,80.0,12.0,1.0,7.0,0.0,0.0,65.0,11.0,23.0,1.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,79.0,8.0,13.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,64.646,17.172,18.182,0.0,0.0,0.0,83.187,8.657,7.152,1.004,0.0,0.0,6958481408.0,799125504.0,15715606528.0,6030000128.0
91.089,7.921,0.990,0.0,0.0,0.0,66.337,10.891,0.0,22.772,0.0,0.0,88.0,5.0,0.0,7.0,0.0,0.0,81.818,4.040,0.0,14.141,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,97.030,1.980,0.990,0.0,0.0,0.0,73.267,12.871,11.881,1.980,0.0,0.0,81.633,11.224,6.122,1.020,0.0,0.0,83.625,8.125,2.250,6.0,0.0,0.0,7008890880.0,802947072.0,15717572608.0,5973803008.0
92.929,7.071,0.0,0.0,0.0,0.0,78.788,18.182,1.010,2.020,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,86.0,11.0,3.0,0.0,0.0,0.0,64.948,27.835,4.124,3.093,0.0,0.0,83.838,15.152,1.010,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,86.0,9.0,5.0,0.0,0.0,0.0,85.553,12.060,1.759,0.628,0.0,0.0,6941544448.0,820391936.0,15737552896.0,6003724288.0
92.079,7.921,0.0,0.0,0.0,0.0,80.808,16.162,3.030,0.0,0.0,0.0,73.737,22.222,4.040,0.0,0.0,0.0,74.0,18.0,8.0,0.0,0.0,0.0,84.0,8.0,8.0,0.0,0.0,0.0,90.909,7.071,2.020,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,91.089,5.941,1.980,0.990,0.0,0.0,84.731,11.514,3.630,0.125,0.0,0.0,6423416832.0,822329344.0,15767433216.0,6490034176.0
54.455,25.743,19.802,0.0,0.0,0.0,40.404,10.101,49.495,0.0,0.0,0.0,60.204,28.571,3.061,8.163,0.0,0.0,46.465,11.111,41.414,1.010,0.0,0.0,20.619,11.340,68.041,0.0,0.0,0.0,37.374,7.071,55.556,0.0,0.0,0.0,50.0,12.245,36.735,1.020,0.0,0.0,38.0,5.0,57.0,0.0,0.0,0.0,43.182,14.141,41.414,1.263,0.0,0.0,6581596160.0,845778944.0,15777996800.0,6297841664.0
62.626,7.071,11.111,19.192,0.0,0.0,69.0,12.0,16.0,3.0,0.0,0.0,84.0,3.0,13.0,0.0,0.0,0.0,63.0,11.0,25.0,1.0,0.0,0.0,46.0,11.0,27.0,16.0,0.0,0.0,45.918,6.122,23.469,24.490,0.0,0.0,66.0,7.0,27.0,0.0,0.0,0.0,62.0,13.0,11.0,14.0,0.0,0.0,62.563,8.668,19.095,9.673,0.0,0.0,6340853760.0,862142464.0,15810719744.0,6489497600.0
13.861,3.960,0.0,81.188,0.0,0.990,0.0,3.960,0.990,95.050,0.0,0.0,0.0,1.980,80.198,17.822,0.0,0.0,0.0,1.0,80.0,19.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.990,0.990,15.842,82.178,0.0,0.0,1.995,1.496,46.633,49.751,0.0,0.125,6363549696.0,862265344.0,15826313216.0,6451085312.0
61.856,7.216,26.804,4.124,0.0,0.0,1.020,2.041,77.551,19.388,0.0,0.0,17.172,7.071,66.667,9.091,0.0,0.0,34.694,27.551,25.510,12.245,0.0,0.0,4.040,2.020,87.879,6.061,0.0,0.0,7.767,14.563,58.252,19.417,0.0,0.0,49.485,11.340,20.619,18.557,0.0,0.0,1.010,1.010,84.848,13.131,0.0,0.0,21.887,9.308,55.975,12.830,0.0,0.0,6486032384.0,881446912.0,15784009728.0,6351724544.0
21.0,3.0,76.0,0.0,0.0,0.0,37.0,15.0,37.0,10.0,0.0,1.0,0.0,1.020,98.980,0.0,0.0,0.0,10.0,5.0,85.0,0.0,0.0,0.0,22.222,9.091,68.687,0.0,0.0,0.0,15.152,14.141,69.697,1.010,0.0,0.0,18.812,1.980,79.208,0.0,0.0,0.0,18.812,10.891,69.307,0.990,0.0,0.0,17.839,7.412,73.116,1.508,0.0,0.126,6263500800.0,897884160.0,15802171392.0,6539657216.0
0.0,1.980,3.960,94.059,0.0,0.0,5.0,2.0,39.0,54.0,0.0,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,12.0,2.0,85.0,0.0,1.0,32.323,3.030,5.051,59.596,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.293,3.030,3.030,64.646,0.0,0.0,8.291,2.764,20.101,68.844,0.0,0.0,6322339840.0,897953792.0,15904047104.0,6378872832.0
1.010,0.0,9.091,89.899,0.0,0.0,0.0,9.0,9.0,82.0,0.0,0.0,0.0,0.0,21.0,79.0,0.0,0.0,0.990,0.0,21.782,77.228,0.0,0.0,0.0,0.0,20.408,79.592,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,1.0,2.0,76.0,21.0,0.0,0.0,0.990,0.990,20.792,77.228,0.0,0.0,0.501,1.629,23.434,74.436,0.0,0.0,6322548736.0,898285568.0,15935086592.0,6347292672.0
7.071,11.111,19.192,62.626,0.0,0.0,11.881,2.970,64.356,20.792,0.0,0.0,1.0,1.0,39.0,59.0,0.0,0.0,3.0,5.0,34.0,58.0,0.0,0.0,37.755,3.061,25.510,33.673,0.0,0.0,0.0,2.0,89.0,9.0,0.0,0.0,1.980,1.980,35.644,60.396,0.0,0.0,2.0,1.0,31.0,66.0,0.0,0.0,8.030,3.388,42.409,46.173,0.0,0.0,6363156480.0,894726144.0,15698001920.0,6547329024.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,2.041,95.918,2.041,0.0,0.0,91.089,6.931,0.0,1.980,0.0,0.0,0.0,0.0,83.838,16.162,0.0,0.0,12.871,0.0,87.129,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,13.049,1.255,80.176,5.521,0.0,0.0,6383075328.0,897982464.0,15702659072.0,6519496704.0
37.374,5.051,57.576,0.0,0.0,0.0,9.901,1.980,87.129,0.0,0.0,0.990,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,83.838,4.040,12.121,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,20.202,6.061,73.737,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,19.024,2.253,78.598,0.0,0.0,0.125,6131216384.0,900247552.0,15702663168.0,6769086464.0
0.0,0.0,100.0,0.0,0.0,0.0,54.545,1.010,44.444,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.931,6.931,85.149,0.990,0.0,0.0,29.293,1.010,69.697,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,11.486,1.498,86.767,0.250,0.0,0.0,6143668224.0,905375744.0,15702663168.0,6751506432.0
0.0,0.0,100.0,0.0,0.0,0.0,30.303,8.081,60.606,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.093,5.155,90.722,1.031,0.0,0.0,73.0,12.0,10.0,5.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,2.020,52.525,0.0,0.0,0.0,19.018,3.526,76.574,0.882,0.0,0.0,6207651840.0,925937664.0,15709085696.0,6660538368.0
