"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 4_simult_shift30_j8.csv 1",,,,"Date:","17 May 2016 20:30:41 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
74.490,21.429,4.082,0.0,0.0,0.0,88.889,10.101,1.010,0.0,0.0,0.0,59.406,38.614,0.990,0.990,0.0,0.0,67.0,31.0,2.0,0.0,0.0,0.0,79.798,16.162,3.030,1.010,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,64.646,35.354,0.0,0.0,0.0,0.0,84.848,12.121,3.030,0.0,0.0,0.0,76.256,21.859,1.759,0.126,0.0,0.0,5498875904.0,397037568.0,14839656448.0,8767643648.0
81.188,15.842,1.980,0.990,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,86.735,13.265,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,76.238,20.792,0.990,1.980,0.0,0.0,84.694,14.286,1.020,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,87.141,11.735,0.749,0.375,0.0,0.0,5594099712.0,414703616.0,14842933248.0,8651476992.0
82.0,15.0,1.0,2.0,0.0,0.0,60.0,22.0,2.0,16.0,0.0,0.0,85.0,14.0,0.0,1.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,76.0,11.0,1.0,12.0,0.0,0.0,74.0,11.0,8.0,7.0,0.0,0.0,86.139,8.911,3.960,0.990,0.0,0.0,73.0,13.0,6.0,8.0,0.0,0.0,78.670,12.798,2.635,5.897,0.0,0.0,5574787072.0,427724800.0,14834827264.0,8665874432.0
93.939,6.061,0.0,0.0,0.0,0.0,84.848,9.091,6.061,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,75.0,9.0,16.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,87.719,9.524,2.757,0.0,0.0,0.0,5670322176.0,430399488.0,14840885248.0,8561606656.0
89.109,8.911,1.980,0.0,0.0,0.0,79.592,15.306,4.082,1.020,0.0,0.0,77.228,16.832,0.990,4.950,0.0,0.0,84.158,14.851,0.990,0.0,0.0,0.0,73.469,9.184,0.0,17.347,0.0,0.0,80.808,13.131,0.0,6.061,0.0,0.0,81.0,9.0,0.0,10.0,0.0,0.0,77.778,13.131,4.040,5.051,0.0,0.0,80.350,12.641,1.502,5.507,0.0,0.0,5826551808.0,439091200.0,14855241728.0,8382328832.0
90.0,10.0,0.0,0.0,0.0,0.0,74.0,24.0,2.0,0.0,0.0,0.0,81.0,17.0,1.0,1.0,0.0,0.0,94.949,4.040,1.010,0.0,0.0,0.0,88.0,8.0,4.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,80.0,11.0,8.0,1.0,0.0,0.0,86.826,10.916,2.008,0.251,0.0,0.0,5947924480.0,450838528.0,14864068608.0,8240381952.0
88.889,11.111,0.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,82.828,16.162,1.010,0.0,0.0,0.0,66.0,32.0,2.0,0.0,0.0,0.0,80.0,17.0,3.0,0.0,0.0,0.0,85.149,14.851,0.0,0.0,0.0,0.0,84.848,13.131,2.020,0.0,0.0,0.0,81.188,16.832,1.980,0.0,0.0,0.0,82.707,16.040,1.128,0.125,0.0,0.0,5971914752.0,462766080.0,14875541504.0,8192991232.0
89.899,5.051,0.0,4.040,0.0,1.010,80.198,17.822,1.980,0.0,0.0,0.0,81.0,14.0,0.0,5.0,0.0,0.0,81.188,11.881,6.931,0.0,0.0,0.0,66.337,14.851,0.0,18.812,0.0,0.0,77.0,11.0,1.0,11.0,0.0,0.0,93.069,6.931,0.0,0.0,0.0,0.0,73.469,7.143,0.0,19.388,0.0,0.0,79.901,11.414,1.365,7.196,0.0,0.124,6183309312.0,472702976.0,14859673600.0,7987527680.0
53.465,15.842,29.703,0.990,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,59.596,22.222,2.020,16.162,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,87.0,11.0,1.0,1.0,0.0,0.0,84.848,13.131,2.020,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,65.0,16.0,19.0,0.0,0.0,0.0,78.662,12.500,6.692,2.146,0.0,0.0,5928079360.0,488013824.0,14874435584.0,8212684800.0
88.889,11.111,0.0,0.0,0.0,0.0,83.673,14.286,2.041,0.0,0.0,0.0,79.798,12.121,1.010,7.071,0.0,0.0,65.0,11.0,0.0,24.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,90.0,7.0,2.0,1.0,0.0,0.0,96.0,4.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.445,9.912,0.753,3.890,0.0,0.0,6331465728.0,495136768.0,14883803136.0,7792807936.0
87.129,12.871,0.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,85.714,14.286,0.0,0.0,0.0,0.0,85.859,11.111,3.030,0.0,0.0,0.0,83.838,16.162,0.0,0.0,0.0,0.0,84.848,13.131,2.020,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,78.0,19.0,3.0,0.0,0.0,0.0,86.608,12.140,1.126,0.125,0.0,0.0,6434623488.0,504647680.0,14893694976.0,7670247424.0
92.929,6.061,0.0,1.010,0.0,0.0,34.0,4.0,24.0,38.0,0.0,0.0,29.0,22.0,12.0,36.0,0.0,1.0,84.0,12.0,4.0,0.0,0.0,0.0,59.0,20.0,21.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,78.218,12.871,7.921,0.990,0.0,0.0,70.713,10.889,8.886,9.387,0.0,0.125,6115381248.0,504664064.0,14941732864.0,7941435392.0
92.929,7.071,0.0,0.0,0.0,0.0,70.0,17.0,13.0,0.0,0.0,0.0,60.606,6.061,24.242,8.081,0.0,1.010,56.566,17.172,6.061,20.202,0.0,0.0,64.356,31.683,0.0,3.960,0.0,0.0,76.768,9.091,3.030,11.111,0.0,0.0,82.0,5.0,0.0,13.0,0.0,0.0,90.909,8.081,0.0,0.0,0.0,1.010,74.060,12.907,5.639,7.143,0.0,0.251,5997109248.0,390627328.0,14948192256.0,8167284736.0
82.0,15.0,3.0,0.0,0.0,0.0,76.531,18.367,5.102,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,0.0,86.0,10.0,4.0,0.0,0.0,0.0,67.0,30.0,3.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,68.687,24.242,4.040,3.030,0.0,0.0,90.909,8.081,0.0,0.0,0.0,1.010,80.657,16.688,2.276,0.379,0.0,0.0,5525434368.0,392548352.0,15280750592.0,8304480256.0
84.0,4.0,0.0,11.0,0.0,1.0,5.941,0.990,0.0,93.069,0.0,0.0,17.347,1.020,0.0,81.633,0.0,0.0,68.0,2.0,30.0,0.0,0.0,0.0,48.485,25.253,26.263,0.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,8.081,2.020,0.0,89.899,0.0,0.0,3.960,0.990,0.0,95.050,0.0,0.0,30.113,4.642,18.695,46.424,0.0,0.125,5376430080.0,392548352.0,15291056128.0,8443179008.0
1.0,0.0,0.0,99.0,0.0,0.0,11.0,2.0,0.0,87.0,0.0,0.0,15.152,7.071,0.0,77.778,0.0,0.0,15.842,5.941,78.218,0.0,0.0,0.0,44.444,0.0,55.556,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.980,1.980,0.0,96.040,0.0,0.0,2.020,0.0,0.0,97.980,0.0,0.0,11.389,2.503,28.911,57.196,0.0,0.0,5503963136.0,392548352.0,15291056128.0,8315645952.0
51.020,8.163,0.0,40.816,0.0,0.0,40.404,10.101,0.0,48.485,0.0,1.010,89.109,9.901,0.0,0.990,0.0,0.0,79.798,4.040,16.162,0.0,0.0,0.0,33.333,24.242,42.424,0.0,0.0,0.0,70.0,12.0,18.0,0.0,0.0,0.0,74.0,10.0,0.0,16.0,0.0,0.0,45.455,13.131,0.0,41.414,0.0,0.0,60.351,11.543,9.661,18.319,0.0,0.125,5428822016.0,390651904.0,15167258624.0,8516481024.0
17.0,2.0,0.0,81.0,0.0,0.0,1.0,1.0,4.0,93.0,0.0,1.0,40.404,1.010,0.0,58.586,0.0,0.0,87.129,0.990,4.950,6.931,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,8.0,2.0,85.0,5.0,0.0,0.0,51.515,4.040,44.444,0.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,25.815,1.629,29.073,43.358,0.0,0.125,5367058432.0,390660096.0,15167807488.0,8577687552.0
3.030,0.0,0.0,96.970,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,0.0,97.0,0.0,0.0,19.802,6.931,9.901,62.376,0.0,0.990,0.0,1.0,0.0,99.0,0.0,0.0,2.0,1.0,0.0,97.0,0.0,0.0,28.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,6.775,1.380,13.551,78.168,0.0,0.125,5378543616.0,390660096.0,15169236992.0,8564772864.0
34.0,5.0,0.0,60.0,0.0,1.0,27.273,7.071,44.444,21.212,0.0,0.0,36.735,3.061,0.0,60.204,0.0,0.0,20.202,8.081,58.586,13.131,0.0,0.0,25.743,6.931,1.980,63.366,0.0,1.980,34.0,3.0,0.0,63.0,0.0,0.0,31.313,5.051,1.010,62.626,0.0,0.0,26.263,7.071,2.020,64.646,0.0,0.0,29.737,5.521,13.425,51.066,0.0,0.251,5446590464.0,390668288.0,15219474432.0,8446480384.0
66.667,15.152,0.0,18.182,0.0,0.0,70.0,17.0,12.0,1.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,70.0,7.0,0.0,23.0,0.0,0.0,64.646,22.222,11.111,2.020,0.0,0.0,34.0,24.0,23.0,19.0,0.0,0.0,55.0,13.0,32.0,0.0,0.0,0.0,66.667,7.071,25.253,1.010,0.0,0.0,64.950,14.070,12.940,8.040,0.0,0.0,5384609792.0,275042304.0,15039197184.0,8804364288.0
13.0,2.0,2.0,83.0,0.0,0.0,0.0,98.969,1.031,0.0,0.0,0.0,64.356,5.941,29.703,0.0,0.0,0.0,36.0,4.0,60.0,0.0,0.0,0.0,57.0,11.0,0.0,32.0,0.0,0.0,30.0,5.0,9.0,56.0,0.0,0.0,91.0,6.0,3.0,0.0,0.0,0.0,22.772,6.931,1.980,68.317,0.0,0.0,39.573,17.085,13.317,30.025,0.0,0.0,5210836992.0,275042304.0,14828896256.0,9188438016.0
33.673,5.102,5.102,55.102,0.0,1.020,30.303,27.273,1.010,40.404,0.0,1.010,37.113,8.247,54.639,0.0,0.0,0.0,29.592,11.224,58.163,0.0,0.0,1.020,35.354,23.232,0.0,41.414,0.0,0.0,28.283,10.101,5.051,56.566,0.0,0.0,74.257,10.891,13.861,0.990,0.0,0.0,44.554,10.891,5.941,38.614,0.0,0.0,38.972,13.534,17.794,29.198,0.0,0.501,5152530432.0,275062784.0,14983041024.0,9092579328.0
43.434,3.030,0.0,53.535,0.0,0.0,16.327,6.122,71.429,5.102,0.0,1.020,23.0,1.0,76.0,0.0,0.0,0.0,19.192,10.101,35.354,35.354,0.0,0.0,35.714,4.082,60.204,0.0,0.0,0.0,7.216,2.062,0.0,90.722,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,7.143,2.041,90.816,0.0,0.0,0.0,19.645,3.929,53.485,22.940,0.0,0.0,5179015168.0,275062784.0,15055175680.0,8993959936.0
3.846,3.846,12.500,77.885,0.0,1.923,3.030,2.020,94.949,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,20.0,78.0,0.0,0.0,4.0,2.0,64.0,30.0,0.0,0.0,13.0,3.0,0.0,84.0,0.0,0.0,40.0,7.0,35.0,18.0,0.0,0.0,4.0,3.0,93.0,0.0,0.0,0.0,8.647,2.632,52.130,36.341,0.0,0.251,5014491136.0,275075072.0,15075823616.0,9137823744.0
33.333,2.020,64.646,0.0,0.0,0.0,0.0,10.0,30.0,60.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,66.316,31.579,2.105,0.0,0.0,1.0,1.0,74.0,24.0,0.0,0.0,28.0,20.0,36.0,16.0,0.0,0.0,2.020,0.0,50.505,47.475,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.081,12.247,60.859,18.813,0.0,0.0,5080887296.0,275075072.0,15061417984.0,9085833216.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,9.184,90.816,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,79.208,19.802,0.0,0.0,0.0,0.0,1.0,95.0,4.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.125,10.540,65.370,23.965,0.0,0.0,5010128896.0,275079168.0,15006040064.0,9211965440.0
1.010,1.010,92.929,5.051,0.0,0.0,35.0,0.0,65.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.082,6.122,20.408,68.367,0.0,1.020,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.263,1.128,71.930,21.554,0.0,0.125,5009731584.0,275079168.0,15006040064.0,9212362752.0
17.347,2.041,77.551,3.061,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,8.0,11.0,81.0,0.0,0.0,0.0,14.0,4.0,80.0,2.0,0.0,0.0,13.861,5.941,80.198,0.0,0.0,0.0,17.0,2.0,75.0,6.0,0.0,0.0,16.0,4.0,1.0,78.0,0.0,1.0,13.861,4.950,81.188,0.0,0.0,0.0,14.643,4.255,69.712,11.264,0.0,0.125,5250375680.0,275095552.0,14848458752.0,9129283584.0
63.725,5.882,29.412,0.0,0.0,0.980,55.556,6.061,34.343,4.040,0.0,0.0,39.604,4.950,47.525,7.921,0.0,0.0,50.0,6.0,44.0,0.0,0.0,0.0,48.0,5.0,35.0,12.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,78.788,7.071,5.051,9.091,0.0,0.0,78.788,5.051,16.162,0.0,0.0,0.0,63.204,6.008,26.533,4.130,0.0,0.125,5093355520.0,275382272.0,14857818112.0,9276657664.0
35.0,23.0,41.0,1.0,0.0,0.0,11.224,14.286,74.490,0.0,0.0,0.0,20.619,8.247,69.072,2.062,0.0,0.0,8.247,16.495,73.196,2.062,0.0,0.0,14.141,9.091,74.747,2.020,0.0,0.0,17.347,22.449,56.122,4.082,0.0,0.0,27.551,19.388,48.980,4.082,0.0,0.0,7.071,10.101,82.828,0.0,0.0,0.0,17.939,15.267,65.013,1.781,0.0,0.0,5081653248.0,297832448.0,15071035392.0,9052692480.0
65.657,14.141,20.202,0.0,0.0,0.0,49.495,28.283,20.202,2.020,0.0,0.0,62.626,7.071,30.303,0.0,0.0,0.0,35.0,26.0,38.0,1.0,0.0,0.0,40.816,14.286,44.898,0.0,0.0,0.0,46.316,26.316,22.105,5.263,0.0,0.0,87.879,6.061,6.061,0.0,0.0,0.0,36.735,13.265,46.939,3.061,0.0,0.0,52.658,17.089,28.608,1.646,0.0,0.0,5144182784.0,308981760.0,15117946880.0,8932102144.0
81.188,13.861,2.970,1.980,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,81.0,8.0,1.0,10.0,0.0,0.0,61.224,34.694,3.061,1.020,0.0,0.0,59.0,30.0,11.0,0.0,0.0,0.0,53.0,35.0,12.0,0.0,0.0,0.0,78.0,15.0,7.0,0.0,0.0,0.0,76.531,14.286,3.061,6.122,0.0,0.0,72.111,20.477,4.899,2.513,0.0,0.0,5190328320.0,303693824.0,14885453824.0,9123737600.0
15.306,7.143,76.531,1.020,0.0,0.0,22.222,2.020,75.758,0.0,0.0,0.0,20.0,4.0,74.0,2.0,0.0,0.0,48.515,9.901,41.584,0.0,0.0,0.0,23.077,21.154,53.846,1.923,0.0,0.0,18.812,4.950,76.238,0.0,0.0,0.0,26.531,15.306,56.122,2.041,0.0,0.0,35.714,17.347,42.857,4.082,0.0,0.0,26.415,10.063,62.390,1.132,0.0,0.0,5237084160.0,339382272.0,14884933632.0,9041813504.0
7.0,5.0,88.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,75.510,9.184,11.224,4.082,0.0,0.0,12.155,2.256,85.088,0.501,0.0,0.0,5269299200.0,347344896.0,14884638720.0,9001930752.0
1.010,2.020,36.364,60.606,0.0,0.0,24.490,0.0,50.0,25.510,0.0,0.0,0.0,7.071,15.152,77.778,0.0,0.0,12.121,1.010,84.848,2.020,0.0,0.0,0.0,2.020,17.172,80.808,0.0,0.0,0.0,0.0,56.0,44.0,0.0,0.0,28.0,4.0,66.0,2.0,0.0,0.0,5.0,4.0,9.0,82.0,0.0,0.0,8.908,2.760,41.531,46.675,0.0,0.125,5289259008.0,348872704.0,14951780352.0,8913301504.0
12.766,8.511,70.213,8.511,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.373,18.627,23.529,26.471,0.0,0.0,24.0,0.0,76.0,0.0,0.0,0.0,0.0,3.061,80.612,16.327,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,2.0,0.0,92.0,6.0,0.0,0.0,8.597,3.919,80.278,7.206,0.0,0.0,5330276352.0,369123328.0,14951780352.0,8852033536.0
72.727,22.222,0.0,5.051,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,43.434,0.0,56.566,0.0,0.0,0.0,14.950,3.015,81.533,0.503,0.0,0.0,5362622464.0,385855488.0,14951780352.0,8802955264.0
1.980,0.990,95.050,1.980,0.0,0.0,0.0,1.961,98.039,0.0,0.0,0.0,48.958,26.042,2.083,22.917,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,0.990,1.980,83.168,13.861,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.171,4.534,84.509,4.786,0.0,0.0,5413371904.0,404447232.0,14956171264.0,8729223168.0
65.0,15.0,16.0,4.0,0.0,0.0,39.394,0.0,60.606,0.0,0.0,0.0,11.0,6.0,82.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.433,3.011,80.928,0.627,0.0,0.0,5439258624.0,414674944.0,14956167168.0,8693112832.0
11.224,2.041,47.959,38.776,0.0,0.0,0.0,2.0,58.0,40.0,0.0,0.0,14.0,14.0,22.0,49.0,0.0,1.0,0.0,0.0,100.0,0.0,0.0,0.0,6.250,15.625,78.125,0.0,0.0,0.0,0.990,0.990,93.069,4.950,0.0,0.0,1.0,4.0,64.0,31.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,4.020,4.899,70.477,20.477,0.0,0.126,5466300416.0,421990400.0,15068176384.0,8546746368.0
0.0,0.990,0.0,99.010,0.0,0.0,1.010,0.0,0.0,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57.0,6.0,0.0,37.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.384,0.751,49.937,41.927,0.0,0.0,5537501184.0,421994496.0,15068176384.0,8475541504.0
3.0,0.0,60.0,37.0,0.0,0.0,2.020,4.040,62.626,31.313,0.0,0.0,37.624,23.762,0.0,38.614,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,76.768,19.192,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,2.970,0.990,63.366,32.673,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,5.528,4.397,70.226,19.849,0.0,0.0,5254049792.0,436858880.0,15082266624.0,8730038272.0
57.576,25.253,12.121,5.051,0.0,0.0,41.414,3.030,52.525,3.030,0.0,0.0,1.020,2.041,83.673,13.265,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.347,8.163,62.245,12.245,0.0,0.0,0.0,2.020,85.859,12.121,0.0,0.0,0.0,1.0,89.0,10.0,0.0,0.0,6.0,1.0,93.0,0.0,0.0,0.0,15.684,5.395,72.020,6.901,0.0,0.0,5404000256.0,452423680.0,15092359168.0,8554430464.0
50.0,2.0,48.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,28.713,18.812,51.485,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.038,2.760,87.202,0.0,0.0,0.0,5434073088.0,465481728.0,15092359168.0,8511299584.0
13.861,5.941,43.564,36.634,0.0,0.0,1.0,6.0,88.0,5.0,0.0,0.0,12.500,15.625,29.167,42.708,0.0,0.0,41.837,2.041,56.122,0.0,0.0,0.0,8.911,5.941,44.554,40.594,0.0,0.0,0.0,0.0,59.596,40.404,0.0,0.0,0.980,0.980,66.667,31.373,0.0,0.0,19.192,2.020,78.788,0.0,0.0,0.0,12.075,4.780,58.365,24.780,0.0,0.0,5479874560.0,477339648.0,15126175744.0,8419823616.0
38.384,2.020,59.596,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,53.465,35.644,5.941,4.950,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,0.0,13.082,5.283,81.006,0.629,0.0,0.0,5569581056.0,494301184.0,15126175744.0,8313155584.0
30.693,0.990,68.317,0.0,0.0,0.0,0.0,1.0,98.0,0.0,0.0,1.0,35.714,1.020,57.143,6.122,0.0,0.0,38.384,20.202,38.384,3.030,0.0,0.0,0.0,3.0,90.0,7.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,13.250,3.375,81.0,2.250,0.0,0.125,5598208000.0,503808000.0,15129255936.0,8271941632.0
0.0,0.0,100.0,0.0,0.0,0.0,2.041,1.020,96.939,0.0,0.0,0.0,0.0,0.990,91.089,7.921,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,20.0,45.0,3.0,0.0,0.0,0.0,1.010,91.919,7.071,0.0,0.0,2.020,0.0,94.949,3.030,0.0,0.0,26.263,12.121,54.545,7.071,0.0,0.0,7.915,4.648,84.045,3.392,0.0,0.0,5654405120.0,517439488.0,15132872704.0,8198496256.0
44.554,13.861,36.634,3.960,0.0,0.990,0.0,2.083,97.917,0.0,0.0,0.0,13.0,5.0,82.0,0.0,0.0,0.0,19.608,12.745,64.706,2.941,0.0,0.0,16.327,6.122,76.531,1.020,0.0,0.0,33.673,2.041,64.286,0.0,0.0,0.0,9.0,2.0,89.0,0.0,0.0,0.0,11.0,0.0,89.0,0.0,0.0,0.0,18.640,5.416,75.063,0.882,0.0,0.0,5700374528.0,534237184.0,15132893184.0,8135708672.0
43.299,1.031,45.361,10.309,0.0,0.0,3.922,2.941,93.137,0.0,0.0,0.0,22.449,8.163,53.061,16.327,0.0,0.0,16.0,9.0,75.0,0.0,0.0,0.0,10.204,3.061,85.714,1.020,0.0,0.0,10.0,3.0,74.0,13.0,0.0,0.0,6.931,3.960,81.188,7.921,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,13.819,4.146,75.754,6.281,0.0,0.0,5475082240.0,540942336.0,15138611200.0,8348577792.0
1.0,0.0,99.0,0.0,0.0,0.0,33.333,2.020,64.646,0.0,0.0,0.0,0.0,2.041,97.959,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.644,25.743,34.653,3.960,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.222,13.131,61.616,3.030,0.0,0.0,21.212,8.081,70.707,0.0,0.0,0.0,14.304,6.399,78.545,0.753,0.0,0.0,5657604096.0,562688000.0,15138611200.0,8144310272.0
63.0,2.0,35.0,0.0,0.0,0.0,3.061,2.041,94.898,0.0,0.0,0.0,10.891,5.941,74.257,8.911,0.0,0.0,8.247,5.155,86.598,0.0,0.0,0.0,8.163,5.102,75.510,11.224,0.0,0.0,11.111,10.101,73.737,5.051,0.0,0.0,2.041,1.020,93.878,3.061,0.0,0.0,29.293,21.212,47.475,2.020,0.0,0.0,17.089,6.456,72.405,4.051,0.0,0.0,5751287808.0,576897024.0,15153541120.0,8021487616.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,73.469,14.286,9.184,3.061,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,14.806,3.262,81.556,0.376,0.0,0.0,5777543168.0,584040448.0,15165333504.0,7976296448.0
5.0,1.0,93.0,1.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,10.891,2.970,79.208,6.931,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,25.253,10.101,61.616,3.030,0.0,0.0,0.0,3.030,91.919,5.051,0.0,0.0,28.0,15.0,50.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.794,4.146,83.920,3.141,0.0,0.0,5803909120.0,595472384.0,15182733312.0,7921098752.0
