"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output one_commit_j2.csv 1",,,,"Date:","17 May 2016 12:43:51 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1.0,2.0,97.0,0.0,0.0,0.0,5.941,1.980,81.188,10.891,0.0,0.0,26.0,25.0,49.0,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,8.0,1.0,91.0,0.0,0.0,0.0,7.0,2.0,91.0,0.0,0.0,0.0,4.0,1.0,95.0,0.0,0.0,0.0,81.0,13.0,6.0,0.0,0.0,0.0,17.875,5.875,74.875,1.375,0.0,0.0,3526742016.0,283643904.0,21462491136.0,4230336512.0
46.0,1.0,53.0,0.0,0.0,0.0,0.0,1.020,97.959,1.020,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,50.0,3.0,47.0,0.0,0.0,0.0,62.626,10.101,27.273,0.0,0.0,0.0,43.0,3.0,54.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,28.195,2.882,68.797,0.125,0.0,0.0,3551670272.0,283643904.0,21465427968.0,4202471424.0
2.0,0.0,98.0,0.0,0.0,0.0,61.0,7.0,32.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,17.822,5.941,74.257,1.980,0.0,0.0,7.921,1.980,90.099,0.0,0.0,0.0,27.273,4.040,68.687,0.0,0.0,0.0,50.0,8.0,42.0,0.0,0.0,0.0,21.571,3.865,74.314,0.249,0.0,0.0,3472928768.0,283648000.0,21467467776.0,4279169024.0
35.354,0.0,64.646,0.0,0.0,0.0,50.505,5.051,44.444,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,97.0,2.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,37.0,4.0,59.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,27.534,2.253,69.962,0.250,0.0,0.0,3603263488.0,283648000.0,21468045312.0,4148256768.0
0.0,0.980,98.039,0.980,0.0,0.0,28.0,6.0,66.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,95.050,4.950,0.0,0.0,0.0,0.0,0.0,1.010,84.848,14.141,0.0,0.0,38.0,2.0,60.0,0.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,1.010,0.0,83.838,15.152,0.0,0.0,23.096,2.372,70.787,3.745,0.0,0.0,3731300352.0,283656192.0,21462614016.0,4025643008.0
4.040,2.020,85.859,8.081,0.0,0.0,30.0,0.0,70.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,0.990,0.990,89.109,8.911,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,82.0,8.0,10.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,27.034,1.502,69.212,2.253,0.0,0.0,3724926976.0,283656192.0,21466435584.0,4028194816.0
25.0,20.0,55.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,41.0,5.0,54.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.922,0.0,95.098,0.980,0.0,0.0,21.197,4.115,74.688,0.0,0.0,0.0,3813642240.0,283656192.0,21469200384.0,3936714752.0
3.0,1.0,94.0,2.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,80.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.0,3.0,91.0,0.0,0.0,0.0,27.660,1.627,70.338,0.375,0.0,0.0,3753611264.0,283656192.0,21472735232.0,3993210880.0
3.030,2.020,94.949,0.0,0.0,0.0,14.0,3.0,82.0,1.0,0.0,0.0,10.0,8.0,82.0,0.0,0.0,0.0,70.0,6.0,24.0,0.0,0.0,0.0,1.0,2.0,89.0,8.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,55.556,4.040,40.404,0.0,0.0,0.0,21.053,3.509,74.436,1.003,0.0,0.0,3490766848.0,283774976.0,21489262592.0,4239409152.0
32.0,1.0,66.0,0.0,0.0,1.0,16.0,3.0,80.0,0.0,0.0,1.0,46.535,5.941,46.535,0.990,0.0,0.0,42.0,25.0,14.0,19.0,0.0,0.0,25.253,4.040,68.687,2.020,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.010,1.010,72.727,25.253,0.0,0.0,22.125,5.375,66.375,6.0,0.0,0.125,3485712384.0,283783168.0,21486018560.0,4247699456.0
0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,59.184,6.122,28.571,6.122,0.0,0.0,42.0,27.0,31.0,0.0,0.0,0.0,1.980,1.980,87.129,8.911,0.0,0.0,39.0,5.0,56.0,0.0,0.0,0.0,5.051,2.020,92.929,0.0,0.0,0.0,2.0,1.0,88.0,9.0,0.0,0.0,18.695,5.646,72.647,3.011,0.0,0.0,3498987520.0,283787264.0,21485764608.0,4234674176.0
6.061,3.030,90.909,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,89.899,7.071,3.030,0.0,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,4.082,2.041,91.837,2.041,0.0,0.0,35.354,1.010,63.636,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,68.317,3.960,27.723,0.0,0.0,0.0,26.942,2.632,70.175,0.251,0.0,0.0,3499208704.0,283799552.0,21490384896.0,4229820416.0
6.0,4.0,90.0,0.0,0.0,0.0,3.030,4.040,92.929,0.0,0.0,0.0,40.594,5.941,53.465,0.0,0.0,0.0,64.0,7.0,29.0,0.0,0.0,0.0,2.041,2.041,94.898,1.020,0.0,0.0,49.505,5.941,44.554,0.0,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,2.020,3.030,94.949,0.0,0.0,0.0,21.151,4.255,74.343,0.250,0.0,0.0,3519635456.0,283807744.0,21500227584.0,4199542784.0
23.762,21.782,45.545,8.911,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,28.0,1.0,71.0,0.0,0.0,0.0,41.414,5.051,53.535,0.0,0.0,0.0,37.0,4.0,50.0,9.0,0.0,0.0,53.535,4.040,42.424,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,3.960,0.990,95.050,0.0,0.0,0.0,23.905,4.881,69.086,2.128,0.0,0.0,3554848768.0,283824128.0,21509623808.0,4154916864.0
42.424,6.061,51.515,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,46.0,6.0,48.0,0.0,0.0,0.0,46.0,5.0,49.0,0.0,0.0,0.0,7.0,2.0,81.0,10.0,0.0,0.0,33.663,5.941,60.396,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,1.0,0.0,88.0,11.0,0.0,0.0,22.278,3.129,71.965,2.503,0.0,0.125,3594547200.0,283840512.0,21506174976.0,4118650880.0
42.574,5.941,51.485,0.0,0.0,0.0,7.921,4.950,87.129,0.0,0.0,0.0,25.0,4.0,61.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,52.525,6.061,41.414,0.0,0.0,0.0,36.364,10.101,53.535,0.0,0.0,0.0,27.0,3.0,70.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,24.030,4.380,70.338,1.252,0.0,0.0,3538571264.0,283840512.0,21508997120.0,4171804672.0
0.0,0.0,100.0,0.0,0.0,0.0,21.569,6.863,71.569,0.0,0.0,0.0,1.0,1.0,96.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,77.0,10.0,11.0,2.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,61.0,7.0,32.0,0.0,0.0,0.0,11.881,1.980,86.139,0.0,0.0,0.0,21.777,3.254,74.468,0.501,0.0,0.0,3506536448.0,283840512.0,21510176768.0,4202659840.0
2.041,0.0,97.959,0.0,0.0,0.0,26.531,2.041,71.429,0.0,0.0,0.0,46.465,7.071,46.465,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,55.0,5.0,39.0,1.0,0.0,0.0,47.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,48.485,6.061,45.455,0.0,0.0,0.0,28.231,2.886,68.632,0.251,0.0,0.0,3565965312.0,283840512.0,21511553024.0,4141854720.0
1.980,0.990,97.030,0.0,0.0,0.0,35.354,7.071,57.576,0.0,0.0,0.0,23.0,5.0,71.0,1.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,64.0,7.0,29.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,47.0,8.0,45.0,0.0,0.0,0.0,21.706,3.764,74.404,0.125,0.0,0.0,3496124416.0,283840512.0,21515976704.0,4207271936.0
26.263,6.061,67.677,0.0,0.0,0.0,3.960,2.970,93.069,0.0,0.0,0.0,0.990,0.990,88.119,9.901,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,3.0,37.0,0.0,0.0,0.0,79.798,6.061,14.141,0.0,0.0,0.0,33.0,5.0,62.0,0.0,0.0,0.0,6.931,2.970,88.119,1.980,0.0,0.0,26.158,3.379,69.086,1.377,0.0,0.0,3585884160.0,283848704.0,21512445952.0,4121034752.0
22.222,3.030,74.747,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,2.020,1.010,87.879,9.091,0.0,0.0,86.0,8.0,6.0,0.0,0.0,0.0,32.0,17.0,51.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,9.0,3.0,88.0,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,19.650,4.631,74.468,1.252,0.0,0.0,3488190464.0,283856896.0,21515784192.0,4215382016.0
54.0,4.0,42.0,0.0,0.0,0.0,36.364,1.010,62.626,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.713,1.980,69.307,0.0,0.0,0.0,7.071,2.020,90.909,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,27.660,2.378,69.962,0.0,0.0,0.0,3627900928.0,283856896.0,21517791232.0,4073664512.0
23.0,3.0,74.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,2.020,96.970,1.010,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,57.0,10.0,33.0,0.0,0.0,0.0,78.218,7.921,13.861,0.0,0.0,0.0,9.0,5.0,86.0,0.0,0.0,0.0,21.652,3.630,74.468,0.250,0.0,0.0,3439669248.0,283860992.0,21526581248.0,4253102080.0
26.0,2.0,72.0,0.0,0.0,0.0,60.606,3.030,36.364,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,12.121,2.020,85.859,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,36.735,26.531,36.735,0.0,0.0,0.0,52.0,5.0,43.0,0.0,0.0,0.0,24.250,5.125,70.250,0.375,0.0,0.0,3545530368.0,283860992.0,21531136000.0,4142686208.0
4.0,2.0,94.0,0.0,0.0,0.0,85.0,10.0,5.0,0.0,0.0,0.0,40.816,7.143,31.633,20.408,0.0,0.0,0.0,0.0,88.776,11.224,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,30.693,3.960,65.347,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,0.0,79.798,18.182,0.0,0.0,20.352,3.015,70.352,6.281,0.0,0.0,3464003584.0,283873280.0,21525458944.0,4229877760.0
39.0,1.0,60.0,0.0,0.0,0.0,11.111,2.020,86.869,0.0,0.0,0.0,28.0,5.0,59.0,8.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,30.693,2.970,66.337,0.0,0.0,0.0,57.0,7.0,36.0,0.0,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,32.0,5.0,63.0,0.0,0.0,0.0,27.193,3.008,68.797,1.003,0.0,0.0,3494133760.0,283873280.0,21527031808.0,4198174720.0
36.364,5.051,58.586,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,50.505,4.040,45.455,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,51.961,5.882,42.157,0.0,0.0,0.0,37.0,6.0,57.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.250,3.250,74.500,0.0,0.0,0.0,3566628864.0,283873280.0,21529452544.0,4123258880.0
64.0,4.0,32.0,0.0,0.0,0.0,53.0,3.0,44.0,0.0,0.0,0.0,54.545,3.030,42.424,0.0,0.0,0.0,12.121,3.030,84.848,0.0,0.0,0.0,1.0,2.0,95.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,30.693,0.990,68.317,0.0,0.0,0.0,27.125,2.125,70.500,0.250,0.0,0.0,3451666432.0,283877376.0,21536477184.0,4231192576.0
0.0,1.0,99.0,0.0,0.0,0.0,64.646,9.091,26.263,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,2.970,96.040,0.990,0.0,0.0,8.911,1.980,89.109,0.0,0.0,0.0,22.772,12.871,64.356,0.0,0.0,0.0,39.0,38.0,23.0,0.0,0.0,0.0,17.064,8.156,74.655,0.125,0.0,0.0,3491667968.0,283893760.0,21548990464.0,4178661376.0
19.802,6.931,73.267,0.0,0.0,0.0,75.248,3.960,20.792,0.0,0.0,0.0,45.0,8.0,45.0,2.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.010,1.010,74.747,23.232,0.0,0.0,69.0,6.0,25.0,0.0,0.0,0.0,1.010,0.0,91.919,7.071,0.0,0.0,3.0,2.0,66.0,29.0,0.0,0.0,26.966,3.745,61.923,7.366,0.0,0.0,3482775552.0,283901952.0,21542547456.0,4193988608.0
61.0,8.0,31.0,0.0,0.0,0.0,33.0,3.0,64.0,0.0,0.0,0.0,1.980,1.980,96.040,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,38.0,5.0,57.0,0.0,0.0,0.0,27.273,1.010,71.717,0.0,0.0,0.0,14.141,3.030,71.717,11.111,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,22.306,3.008,73.308,1.378,0.0,0.0,3527208960.0,283906048.0,21543694336.0,4148404224.0
22.0,2.0,75.0,0.0,0.0,1.0,37.374,5.051,57.576,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,40.594,6.931,52.475,0.0,0.0,0.0,17.0,3.0,78.0,2.0,0.0,0.0,37.0,1.0,62.0,0.0,0.0,0.0,32.673,1.980,63.366,1.980,0.0,0.0,25.0,5.0,70.0,0.0,0.0,0.0,26.467,3.121,69.788,0.499,0.0,0.125,3519614976.0,283910144.0,21545578496.0,4154109952.0
51.515,7.071,41.414,0.0,0.0,0.0,44.444,4.040,51.515,0.0,0.0,0.0,34.343,6.061,59.596,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,31.313,2.020,65.657,1.010,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,16.832,3.960,79.208,0.0,0.0,0.0,24.090,3.137,72.647,0.125,0.0,0.0,3490254848.0,283910144.0,21547212800.0,4181835776.0
30.693,0.0,69.307,0.0,0.0,0.0,45.0,4.0,51.0,0.0,0.0,0.0,48.485,4.040,47.475,0.0,0.0,0.0,91.919,4.040,4.040,0.0,0.0,0.0,1.0,1.0,97.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,27.284,1.752,70.839,0.125,0.0,0.0,3632005120.0,283910144.0,21551513600.0,4035784704.0
0.0,1.010,98.990,0.0,0.0,0.0,21.0,3.0,76.0,0.0,0.0,0.0,8.163,2.041,82.653,7.143,0.0,0.0,79.0,11.0,10.0,0.0,0.0,0.0,28.0,24.0,34.0,14.0,0.0,0.0,0.990,0.990,91.089,6.931,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,1.0,0.0,80.0,19.0,0.0,0.0,17.772,5.382,70.839,6.008,0.0,0.0,3544502272.0,283918336.0,21552029696.0,4122763264.0
31.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.061,2.020,91.919,0.0,0.0,0.0,84.848,5.051,10.101,0.0,0.0,0.0,4.0,0.0,88.0,8.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,85.0,7.0,8.0,0.0,0.0,0.0,27.102,2.008,69.887,1.004,0.0,0.0,3558195200.0,283922432.0,21554016256.0,4107079680.0
44.444,5.051,50.505,0.0,0.0,0.0,20.0,2.0,78.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,41.584,4.950,53.465,0.0,0.0,0.0,9.091,2.020,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,9.091,45.455,0.0,0.0,0.0,8.0,3.0,89.0,0.0,0.0,0.0,21.777,3.379,74.844,0.0,0.0,0.0,3549949952.0,283922432.0,21556002816.0,4113338368.0
43.434,3.030,53.535,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.0,5.0,46.0,0.0,0.0,0.0,47.0,4.0,49.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,46.465,3.030,50.505,0.0,0.0,0.0,27.159,2.378,70.463,0.0,0.0,0.0,3586301952.0,283922432.0,21558120448.0,4074868736.0
59.804,5.882,34.314,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.030,2.020,94.949,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.772,4.950,70.297,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.0,2.0,94.0,0.0,0.0,0.0,91.089,3.960,4.950,0.0,0.0,0.0,23.154,2.253,74.468,0.125,0.0,0.0,3500949504.0,283922432.0,21564227584.0,4154114048.0
4.040,1.010,94.949,0.0,0.0,0.0,65.0,7.0,28.0,0.0,0.0,0.0,13.131,3.030,83.838,0.0,0.0,0.0,32.673,1.980,65.347,0.0,0.0,0.0,46.465,2.020,27.273,24.242,0.0,0.0,33.663,2.970,63.366,0.0,0.0,0.0,9.091,0.0,75.758,15.152,0.0,0.0,1.980,4.950,57.426,35.644,0.0,0.0,25.564,2.882,62.030,9.524,0.0,0.0,3511975936.0,283942912.0,21573181440.0,4134113280.0
0.0,0.0,100.0,0.0,0.0,0.0,46.535,34.653,18.812,0.0,0.0,0.0,46.465,4.040,49.495,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,44.0,4.0,52.0,0.0,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,19.024,6.008,74.969,0.0,0.0,0.0,3552526336.0,284090368.0,21578432512.0,4088164352.0
1.010,1.010,97.980,0.0,0.0,0.0,13.861,3.960,82.178,0.0,0.0,0.0,10.101,1.010,88.889,0.0,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,52.525,6.061,38.384,3.030,0.0,0.0,27.273,2.020,70.707,0.0,0.0,0.0,67.0,7.0,26.0,0.0,0.0,0.0,31.0,3.0,66.0,0.0,0.0,0.0,25.500,3.250,70.875,0.375,0.0,0.0,3510591488.0,284098560.0,21579653120.0,4128870400.0
42.574,7.921,48.515,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.782,3.960,74.257,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,85.149,8.911,5.941,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,25.0,2.0,73.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,22.222,3.246,74.407,0.125,0.0,0.0,3487936512.0,284098560.0,21582094336.0,4149084160.0
28.283,2.020,69.697,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,40.404,3.030,56.566,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,0.990,0.0,92.079,6.931,0.0,0.0,28.283,5.051,62.626,4.040,0.0,0.0,51.0,4.0,45.0,0.0,0.0,0.0,28.713,2.970,68.317,0.0,0.0,0.0,26.441,2.256,70.050,1.253,0.0,0.0,3573764096.0,284102656.0,21583728640.0,4061618176.0
1.961,1.961,95.098,0.0,0.0,0.980,27.0,4.0,69.0,0.0,0.0,0.0,0.980,1.961,89.216,7.843,0.0,0.0,11.0,3.0,86.0,0.0,0.0,0.0,40.594,5.941,41.584,11.881,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.050,2.970,0.0,1.980,0.0,0.0,1.020,0.0,75.510,23.469,0.0,0.0,22.070,2.618,69.576,5.611,0.0,0.125,3588263936.0,284110848.0,21586530304.0,4044308480.0
6.0,0.0,94.0,0.0,0.0,0.0,69.697,8.081,22.222,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,62.376,7.921,26.733,2.970,0.0,0.0,1.020,0.0,92.857,6.122,0.0,0.0,10.101,2.020,87.879,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,70.0,5.0,25.0,0.0,0.0,0.0,27.604,3.137,68.130,1.129,0.0,0.0,3562459136.0,284110848.0,21586628608.0,4070014976.0
42.857,4.082,53.061,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,3.0,92.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.0,7.0,55.0,0.0,0.0,0.0,22.222,2.871,74.906,0.0,0.0,0.0,3623387136.0,284110848.0,21589716992.0,4005998592.0
8.824,1.961,89.216,0.0,0.0,0.0,44.0,4.0,52.0,0.0,0.0,0.0,31.0,2.0,67.0,0.0,0.0,0.0,19.192,2.020,78.788,0.0,0.0,0.0,37.374,4.040,58.586,0.0,0.0,0.0,22.0,7.0,71.0,0.0,0.0,0.0,51.0,5.0,44.0,0.0,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,26.633,3.392,69.849,0.126,0.0,0.0,3530354688.0,284110848.0,21592989696.0,4095758336.0
13.265,1.020,85.714,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,77.778,7.071,15.152,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,22.750,2.375,74.625,0.250,0.0,0.0,3636686848.0,284114944.0,21595009024.0,3987402752.0
26.0,2.0,72.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,97.980,2.020,0.0,0.0,21.782,4.950,73.267,0.0,0.0,0.0,97.030,2.970,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,32.673,3.960,54.455,8.911,0.0,0.0,22.472,1.873,73.283,2.372,0.0,0.0,3695816704.0,284123136.0,21591105536.0,3932168192.0
72.277,6.931,20.792,0.0,0.0,0.0,32.653,0.0,67.347,0.0,0.0,0.0,13.861,4.950,81.188,0.0,0.0,0.0,20.0,4.0,76.0,0.0,0.0,0.0,48.485,2.020,49.495,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,22.0,3.0,75.0,0.0,0.0,0.0,0.0,1.0,92.0,7.0,0.0,0.0,26.217,2.747,70.162,0.874,0.0,0.0,3594039296.0,284123136.0,21597097984.0,4027953152.0
27.551,2.041,70.408,0.0,0.0,0.0,14.706,4.902,80.392,0.0,0.0,0.0,44.0,7.0,49.0,0.0,0.0,0.0,38.0,36.0,26.0,0.0,0.0,0.0,20.202,2.020,77.778,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,30.303,1.010,68.687,0.0,0.0,0.0,6.0,2.0,91.0,1.0,0.0,0.0,22.625,7.0,70.250,0.125,0.0,0.0,3505082368.0,284127232.0,21605675008.0,4108328960.0
11.765,1.961,86.275,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,47.0,6.0,47.0,0.0,0.0,0.0,34.343,5.051,60.606,0.0,0.0,0.0,84.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,97.030,0.990,0.0,0.0,22.278,2.753,74.844,0.125,0.0,0.0,3507154944.0,284131328.0,21606895616.0,4105031680.0
91.919,6.061,2.020,0.0,0.0,0.0,34.0,2.0,64.0,0.0,0.0,0.0,24.0,3.0,73.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,63.0,7.0,30.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,26.909,2.503,70.338,0.250,0.0,0.0,3507625984.0,284131328.0,21610868736.0,4100587520.0
91.919,8.081,0.0,0.0,0.0,0.0,22.772,1.980,75.248,0.0,0.0,0.0,0.0,1.020,80.612,18.367,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.0,7.0,43.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,72.0,27.0,0.0,0.0,20.703,2.384,71.267,5.646,0.0,0.0,3618353152.0,284143616.0,21618282496.0,3982434304.0
