"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output 2_simult_shift50_j8.csv 1",,,,"Date:","17 May 2016 20:44:56 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
86.869,10.101,3.030,0.0,0.0,0.0,63.0,14.0,1.0,22.0,0.0,0.0,53.535,11.111,0.0,34.343,0.0,1.010,72.0,12.0,3.0,13.0,0.0,0.0,80.0,11.0,1.0,8.0,0.0,0.0,70.297,10.891,1.980,16.832,0.0,0.0,73.267,6.931,19.802,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,73.750,10.625,3.500,11.875,0.0,0.250,5423898624.0,277016576.0,17367834624.0,6434463744.0
86.0,12.0,1.0,0.0,0.0,1.0,91.0,9.0,0.0,0.0,0.0,0.0,82.0,14.0,4.0,0.0,0.0,0.0,78.0,13.0,9.0,0.0,0.0,0.0,89.899,8.081,0.0,0.0,0.0,2.020,86.735,13.265,0.0,0.0,0.0,0.0,97.0,3.0,0.0,0.0,0.0,0.0,85.0,14.0,1.0,0.0,0.0,0.0,86.842,10.902,2.005,0.0,0.0,0.251,5661224960.0,277020672.0,17374183424.0,6190784512.0
81.0,13.0,5.0,0.0,0.0,1.0,87.0,13.0,0.0,0.0,0.0,0.0,76.768,20.202,3.030,0.0,0.0,0.0,84.0,9.0,7.0,0.0,0.0,0.0,86.0,13.0,0.0,0.0,0.0,1.0,89.0,11.0,0.0,0.0,0.0,0.0,84.848,14.141,1.010,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,85.607,11.890,2.253,0.0,0.0,0.250,5111578624.0,277028864.0,17385865216.0,6728740864.0
86.869,12.121,1.010,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,75.248,21.782,2.970,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,95.960,4.040,0.0,0.0,0.0,0.0,87.375,11.750,0.875,0.0,0.0,0.0,5317980160.0,277032960.0,17391185920.0,6517014528.0
84.0,14.0,2.0,0.0,0.0,0.0,92.079,7.921,0.0,0.0,0.0,0.0,84.848,11.111,3.030,1.010,0.0,0.0,85.149,13.861,0.990,0.0,0.0,0.0,84.0,16.0,0.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,88.0,10.0,2.0,0.0,0.0,0.0,93.069,5.941,0.0,0.0,0.0,0.990,87.688,11.181,1.005,0.0,0.0,0.126,5305073664.0,277037056.0,17416855552.0,6504247296.0
78.788,18.182,3.030,0.0,0.0,0.0,94.949,5.051,0.0,0.0,0.0,0.0,82.653,11.224,4.082,2.041,0.0,0.0,82.828,8.081,9.091,0.0,0.0,0.0,82.178,13.861,1.980,1.980,0.0,0.0,85.714,12.245,2.041,0.0,0.0,0.0,84.848,10.101,0.0,5.051,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,85.464,10.777,2.632,1.128,0.0,0.0,5404499968.0,277053440.0,17464913920.0,6356746240.0
86.0,13.0,1.0,0.0,0.0,0.0,84.158,8.911,0.990,5.941,0.0,0.0,83.168,13.861,1.980,0.0,0.0,0.990,91.089,7.921,0.990,0.0,0.0,0.0,80.808,16.162,0.0,2.020,0.0,1.010,79.0,12.0,9.0,0.0,0.0,0.0,82.828,16.162,1.010,0.0,0.0,0.0,71.429,16.327,12.245,0.0,0.0,0.0,82.183,13.300,3.262,1.004,0.0,0.251,5148229632.0,277061632.0,17533976576.0,6543945728.0
68.0,20.0,0.0,12.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,72.727,25.253,1.010,1.010,0.0,0.0,70.0,13.0,17.0,0.0,0.0,0.0,87.0,11.0,0.0,2.0,0.0,0.0,80.0,8.0,12.0,0.0,0.0,0.0,86.275,8.824,4.902,0.0,0.0,0.0,73.737,14.141,1.010,11.111,0.0,0.0,78.822,13.534,4.386,3.133,0.0,0.125,5141344256.0,277069824.0,17567449088.0,6517350400.0
69.0,30.0,1.0,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,68.687,27.273,4.040,0.0,0.0,0.0,89.0,11.0,0.0,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,79.798,17.172,3.030,0.0,0.0,0.0,83.673,16.327,0.0,0.0,0.0,0.0,78.0,21.0,1.0,0.0,0.0,0.0,80.451,17.920,1.629,0.0,0.0,0.0,5504720896.0,280899584.0,17733545984.0,5984047104.0
69.388,28.571,2.041,0.0,0.0,0.0,89.0,9.0,2.0,0.0,0.0,0.0,81.818,17.172,0.0,0.0,0.0,1.010,91.919,7.071,1.010,0.0,0.0,0.0,91.919,8.081,0.0,0.0,0.0,0.0,91.0,8.0,1.0,0.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,71.0,28.0,1.0,0.0,0.0,0.0,84.635,14.484,0.756,0.126,0.0,0.0,5593763840.0,300310528.0,17742159872.0,5866979328.0
80.198,18.812,0.0,0.990,0.0,0.0,85.859,14.141,0.0,0.0,0.0,0.0,78.0,16.0,2.0,4.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,87.0,10.0,1.0,2.0,0.0,0.0,88.0,11.0,1.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,88.0,11.0,0.0,1.0,0.0,0.0,86.017,12.235,0.624,0.999,0.0,0.125,5790908416.0,315674624.0,17720897536.0,5675732992.0
88.0,11.0,1.0,0.0,0.0,0.0,54.0,17.0,3.0,26.0,0.0,0.0,84.848,7.071,8.081,0.0,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,72.449,6.122,20.408,1.020,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,82.412,9.925,4.271,3.392,0.0,0.0,5853753344.0,328380416.0,17733570560.0,5587509248.0
89.0,11.0,0.0,0.0,0.0,0.0,85.859,12.121,2.020,0.0,0.0,0.0,90.0,9.0,1.0,0.0,0.0,0.0,95.050,3.960,0.990,0.0,0.0,0.0,81.818,12.121,6.061,0.0,0.0,0.0,85.859,12.121,1.010,1.010,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,94.0,4.0,2.0,0.0,0.0,0.0,89.711,8.783,1.380,0.125,0.0,0.0,6153904128.0,336793600.0,17741455360.0,5271060480.0
78.0,8.0,3.0,11.0,0.0,0.0,91.089,6.931,0.0,1.980,0.0,0.0,80.392,6.863,1.961,9.804,0.0,0.980,95.960,4.040,0.0,0.0,0.0,0.0,81.0,13.0,0.0,4.0,0.0,2.0,53.535,8.081,37.374,0.0,0.0,1.010,89.899,5.051,4.040,1.010,0.0,0.0,94.059,5.941,0.0,0.0,0.0,0.0,83.229,7.134,5.757,3.504,0.0,0.375,6123728896.0,340525056.0,17874186240.0,5164773376.0
41.0,4.0,0.0,55.0,0.0,0.0,38.384,2.020,0.0,59.596,0.0,0.0,2.0,0.0,0.0,98.0,0.0,0.0,66.0,3.0,0.0,31.0,0.0,0.0,13.861,3.960,0.0,82.178,0.0,0.0,24.510,3.922,16.667,54.902,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,36.625,2.500,13.250,47.625,0.0,0.0,5704871936.0,340525056.0,17889873920.0,5567942656.0
16.162,5.051,0.0,77.778,0.0,1.010,17.526,5.155,0.0,77.320,0.0,0.0,17.526,7.216,0.0,75.258,0.0,0.0,16.327,3.061,0.0,80.612,0.0,0.0,9.901,6.931,0.990,82.178,0.0,0.0,17.172,4.040,1.010,77.778,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,67.677,4.040,28.283,0.0,0.0,0.0,22.320,4.414,14.628,58.638,0.0,0.0,5320540160.0,340627456.0,17919172608.0,5922873344.0
53.061,11.224,35.714,0.0,0.0,0.0,63.366,19.802,14.851,1.980,0.0,0.0,65.657,11.111,22.222,1.010,0.0,0.0,70.707,10.101,14.141,5.051,0.0,0.0,68.750,16.667,14.583,0.0,0.0,0.0,74.747,8.081,17.172,0.0,0.0,0.0,39.394,13.131,47.475,0.0,0.0,0.0,85.0,13.0,2.0,0.0,0.0,0.0,64.943,12.989,20.933,1.009,0.0,0.126,5373317120.0,350523392.0,17925197824.0,5854175232.0
17.172,7.071,75.758,0.0,0.0,0.0,40.0,19.0,41.0,0.0,0.0,0.0,46.0,12.0,40.0,2.0,0.0,0.0,27.0,5.0,68.0,0.0,0.0,0.0,39.0,21.0,38.0,2.0,0.0,0.0,48.0,4.0,48.0,0.0,0.0,0.0,26.531,5.102,68.367,0.0,0.0,0.0,30.928,9.278,46.392,13.402,0.0,0.0,34.217,10.480,53.157,2.146,0.0,0.0,5505466368.0,369659904.0,17929846784.0,5698240512.0
68.317,3.960,0.0,27.723,0.0,0.0,32.653,9.184,42.857,15.306,0.0,0.0,46.0,7.0,2.0,45.0,0.0,0.0,71.717,4.040,18.182,6.061,0.0,0.0,84.848,7.071,0.0,8.081,0.0,0.0,86.0,6.0,0.0,8.0,0.0,0.0,36.0,5.0,49.0,10.0,0.0,0.0,34.653,7.921,0.990,56.436,0.0,0.0,57.572,6.258,14.143,22.028,0.0,0.0,5625831424.0,373145600.0,17966190592.0,5538045952.0
0.990,1.980,13.861,83.168,0.0,0.0,8.0,8.0,2.0,81.0,0.0,1.0,14.851,5.941,73.267,5.941,0.0,0.0,11.0,2.0,81.0,6.0,0.0,0.0,0.0,5.051,76.768,18.182,0.0,0.0,10.101,2.020,81.818,6.061,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,10.101,4.040,80.808,5.051,0.0,0.0,7.296,3.522,63.145,25.912,0.0,0.126,5271961600.0,377143296.0,18005864448.0,5848244224.0
56.566,7.071,19.192,17.172,0.0,0.0,7.071,5.051,49.495,38.384,0.0,0.0,17.0,5.0,78.0,0.0,0.0,0.0,1.0,5.0,79.0,15.0,0.0,0.0,8.163,9.184,79.592,3.061,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,12.0,5.0,83.0,0.0,0.0,0.0,32.353,21.569,16.667,29.412,0.0,0.0,16.896,7.384,62.829,12.766,0.0,0.125,5353730048.0,383971328.0,17979514880.0,5785997312.0
16.832,2.970,64.356,14.851,0.0,0.990,5.0,4.0,77.0,14.0,0.0,0.0,34.0,3.0,53.0,10.0,0.0,0.0,10.309,8.247,68.041,13.402,0.0,0.0,35.354,15.152,40.404,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,45.455,15.152,39.394,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,18.411,6.305,67.465,7.818,0.0,0.0,5320593408.0,390238208.0,18096320512.0,5696061440.0
2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,36.0,63.0,0.0,1.0,0.0,0.0,1.0,99.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,65.306,30.612,0.0,0.0,37.374,0.0,62.626,0.0,0.0,0.0,5.263,0.501,57.769,36.341,0.0,0.125,5320355840.0,390238208.0,18096328704.0,5696290816.0
0.0,4.0,8.0,88.0,0.0,0.0,1.0,1.0,5.0,93.0,0.0,0.0,0.0,0.0,51.515,48.485,0.0,0.0,1.010,3.030,95.960,0.0,0.0,0.0,0.0,1.0,80.0,19.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,5.0,3.0,88.0,4.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,1.250,1.625,65.500,31.625,0.0,0.0,5323530240.0,391352320.0,17855209472.0,5933121536.0
20.202,4.040,72.727,3.030,0.0,0.0,8.0,4.0,83.0,5.0,0.0,0.0,4.040,5.051,89.899,1.010,0.0,0.0,32.323,9.091,56.566,2.020,0.0,0.0,34.343,5.051,60.606,0.0,0.0,0.0,1.020,0.0,98.980,0.0,0.0,0.0,2.0,4.0,91.0,3.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.830,3.899,81.384,1.887,0.0,0.0,5345853440.0,394104832.0,17855086592.0,5908168704.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.020,95.918,3.061,0.0,0.0,36.364,8.081,52.525,3.030,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,13.131,12.121,68.687,6.061,0.0,0.0,11.111,8.081,75.758,5.051,0.0,0.0,0.0,6.061,93.939,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,7.925,4.403,85.031,2.642,0.0,0.0,5374283776.0,415961088.0,17857642496.0,5855326208.0
4.0,0.0,96.0,0.0,0.0,0.0,1.0,0.0,92.0,7.0,0.0,0.0,8.0,6.0,76.0,10.0,0.0,0.0,33.0,0.0,60.0,7.0,0.0,0.0,54.545,23.232,18.182,4.040,0.0,0.0,1.010,0.0,94.949,4.040,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.673,3.764,79.548,4.015,0.0,0.0,5420523520.0,434954240.0,17857486848.0,5790248960.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,33.663,9.901,54.455,1.980,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,15.152,14.141,68.687,2.020,0.0,0.0,14.286,10.204,73.469,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.543,4.523,86.181,0.754,0.0,0.0,5462810624.0,462876672.0,17857712128.0,5719814144.0
0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,47.525,20.792,31.683,0.0,0.0,0.0,19.0,14.0,64.0,3.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,12.500,4.500,82.625,0.375,0.0,0.0,5510627328.0,478588928.0,17857716224.0,5656281088.0
0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,91.0,7.0,0.0,0.0,47.475,21.212,24.242,7.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,89.796,6.122,0.0,0.0,14.286,4.082,75.510,6.122,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.915,4.020,84.673,3.392,0.0,0.0,5556281344.0,489721856.0,17862303744.0,5594906624.0
35.354,3.030,41.414,20.202,0.0,0.0,0.0,0.990,77.228,21.782,0.0,0.0,14.0,1.0,65.0,20.0,0.0,0.0,1.0,0.0,96.0,3.0,0.0,0.0,1.010,2.020,82.828,14.141,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,35.714,18.367,16.327,29.592,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.195,3.270,72.075,13.459,0.0,0.0,5589245952.0,499830784.0,17871413248.0,5542723584.0
12.121,0.0,87.879,0.0,0.0,0.0,1.010,0.0,96.970,2.020,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,2.0,0.0,95.0,3.0,0.0,0.0,63.265,28.571,0.0,8.163,0.0,0.0,2.0,1.0,94.0,3.0,0.0,0.0,1.020,4.082,92.857,2.041,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.176,4.146,83.417,2.261,0.0,0.0,5624635392.0,513761280.0,17871409152.0,5493407744.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,22.0,1.0,77.0,0.0,0.0,0.0,54.455,32.673,0.0,12.871,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.292,92.708,0.0,0.0,0.0,11.111,0.0,88.889,0.0,0.0,0.0,11.209,5.416,81.864,1.511,0.0,0.0,5678948352.0,540024832.0,17871413248.0,5412827136.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.755,4.082,57.143,1.020,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,28.431,19.608,48.039,3.922,0.0,0.0,3.030,2.020,93.939,1.010,0.0,0.0,8.679,3.396,87.170,0.755,0.0,0.0,5717336064.0,555495424.0,17871413248.0,5358968832.0
35.714,17.347,42.857,4.082,0.0,0.0,5.0,2.0,87.0,6.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,30.303,5.051,55.556,9.091,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,3.030,3.030,92.929,1.010,0.0,0.0,15.686,15.686,65.686,2.941,0.0,0.0,11.529,5.388,80.201,2.882,0.0,0.0,5760208896.0,575062016.0,17883209728.0,5284732928.0
20.202,2.020,39.394,38.384,0.0,0.0,1.010,6.061,55.556,37.374,0.0,0.0,0.0,1.0,60.0,39.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,3.061,0.0,93.878,3.061,0.0,0.0,19.192,12.121,27.273,41.414,0.0,0.0,1.010,0.0,63.636,35.354,0.0,0.0,5.549,2.774,67.213,24.464,0.0,0.0,5778440192.0,582606848.0,17902874624.0,5239291904.0
33.0,26.0,32.0,9.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.374,0.0,54.545,8.081,0.0,0.0,0.0,8.081,91.919,0.0,0.0,0.0,19.192,11.111,62.626,7.071,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.041,5.772,79.423,3.764,0.0,0.0,5839253504.0,603750400.0,17908183040.0,5152026624.0
1.010,1.010,97.980,0.0,0.0,0.0,14.141,6.061,79.798,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,16.162,68.687,2.020,0.0,0.0,42.574,2.970,53.465,0.990,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,9.387,3.379,86.733,0.501,0.0,0.0,5867458560.0,612593664.0,17908183040.0,5114978304.0
0.0,4.0,96.0,0.0,0.0,0.0,44.898,24.490,25.510,5.102,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,18.0,9.0,71.0,2.0,0.0,0.0,5.0,0.0,95.0,0.0,0.0,0.0,24.0,2.0,74.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.572,4.780,82.893,0.755,0.0,0.0,5913870336.0,627011584.0,17908178944.0,5054152704.0
7.071,2.020,89.899,1.010,0.0,0.0,1.0,0.0,11.0,88.0,0.0,0.0,0.0,13.0,87.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.051,1.010,8.081,84.848,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.508,2.513,73.995,21.859,0.0,0.126,5882699776.0,628428800.0,17909166080.0,5082918912.0
0.0,2.020,58.586,39.394,0.0,0.0,0.0,6.061,0.0,93.939,0.0,0.0,40.816,2.041,42.857,14.286,0.0,0.0,0.0,4.040,2.020,93.939,0.0,0.0,1.0,0.0,88.0,10.0,0.0,1.0,0.0,0.0,91.919,8.081,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,0.0,0.0,64.646,35.354,0.0,0.0,5.507,2.503,55.069,36.796,0.0,0.125,5890301952.0,628498432.0,17945280512.0,5039132672.0
0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,8.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,0.0,99.010,0.0,0.0,1.498,0.0,36.454,62.047,0.0,0.0,5890166784.0,628502528.0,17945284608.0,5039259648.0
0.0,0.0,21.0,78.0,0.0,1.0,2.0,3.0,21.0,74.0,0.0,0.0,0.0,21.0,43.0,36.0,0.0,0.0,38.0,1.0,2.0,59.0,0.0,0.0,0.0,1.0,97.0,2.0,0.0,0.0,0.0,5.0,38.0,56.0,0.0,1.0,1.0,6.0,93.0,0.0,0.0,0.0,7.216,9.278,1.031,82.474,0.0,0.0,5.927,5.675,39.975,48.298,0.0,0.126,5679628288.0,631635968.0,17952215040.0,5239734272.0
47.959,9.184,34.694,8.163,0.0,0.0,6.0,5.0,86.0,3.0,0.0,0.0,0.0,6.061,89.899,4.040,0.0,0.0,10.0,1.0,89.0,0.0,0.0,0.0,0.0,6.0,94.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,9.091,15.152,72.727,3.030,0.0,0.0,9.422,5.402,82.663,2.513,0.0,0.0,5682995200.0,522248192.0,18000113664.0,5297856512.0
64.0,28.0,0.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,37.0,0.0,63.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.563,4.397,82.035,0.879,0.0,0.126,5727072256.0,539365376.0,18000695296.0,5236080640.0
13.0,12.0,72.0,3.0,0.0,0.0,52.475,7.921,36.634,1.980,0.0,0.990,2.020,3.030,92.929,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,5.155,6.186,88.660,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.273,4.010,85.714,1.003,0.0,0.0,5757685760.0,549351424.0,18039943168.0,5156233216.0
23.529,13.725,56.863,5.882,0.0,0.0,29.897,18.557,46.392,5.155,0.0,0.0,3.0,5.0,91.0,1.0,0.0,0.0,38.0,2.0,60.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.794,5.395,81.305,1.506,0.0,0.0,5802541056.0,565764096.0,18069921792.0,5064986624.0
21.782,31.683,22.772,23.762,0.0,0.0,12.121,10.101,40.404,37.374,0.0,0.0,0.0,4.082,61.224,34.694,0.0,0.0,6.0,0.0,88.0,6.0,0.0,0.0,1.031,3.093,63.918,31.959,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,59.0,40.0,0.0,0.0,5.276,6.281,66.960,21.482,0.0,0.0,5838389248.0,584163328.0,18197487616.0,4883173376.0
37.0,1.0,0.0,62.0,0.0,0.0,1.980,0.0,0.0,98.020,0.0,0.0,1.0,2.0,0.0,97.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.0,14.0,83.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,5.006,0.876,40.300,53.817,0.0,0.0,5831446528.0,584220672.0,18205581312.0,4881965056.0
14.141,10.101,0.0,75.758,0.0,0.0,1.010,6.061,0.0,92.929,0.0,0.0,0.0,3.030,14.141,82.828,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.020,4.040,83.838,10.101,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,1.010,1.010,97.980,0.0,0.0,0.0,0.0,3.0,97.0,0.0,0.0,0.0,2.381,3.509,61.278,32.707,0.0,0.125,5838974976.0,584318976.0,18365571072.0,4714348544.0
0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.624,0.990,0.0,61.386,0.0,0.0,0.990,0.0,66.337,32.673,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.006,0.125,58.323,36.546,0.0,0.0,5837582336.0,584318976.0,18365571072.0,4715741184.0
2.0,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.875,0.250,49.875,49.0,0.0,0.0,5837201408.0,584318976.0,18365571072.0,4716122112.0
61.0,5.0,14.0,20.0,0.0,0.0,0.990,2.970,74.257,21.782,0.0,0.0,1.010,11.111,87.879,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,38.384,0.0,46.465,15.152,0.0,0.0,14.0,1.0,74.0,11.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,14.573,2.638,73.869,8.920,0.0,0.0,5834178560.0,582897664.0,18208661504.0,4877475840.0
3.125,27.083,36.458,33.333,0.0,0.0,4.0,47.0,45.0,4.0,0.0,0.0,0.0,6.186,93.814,0.0,0.0,0.0,1.0,4.0,95.0,0.0,0.0,0.0,28.0,7.0,65.0,0.0,0.0,0.0,34.0,0.0,14.0,52.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,10.0,45.0,45.0,0.0,0.0,9.057,12.704,61.509,16.730,0.0,0.0,5395718144.0,468946944.0,18034946048.0,5603602432.0
0.0,75.758,0.0,24.242,0.0,0.0,0.990,9.901,89.109,0.0,0.0,0.0,0.0,0.990,63.366,35.644,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.0,1.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,18.812,8.911,72.277,0.0,0.0,0.0,0.0,0.0,24.242,75.758,0.0,0.0,3.750,11.875,55.0,29.375,0.0,0.0,5433192448.0,468951040.0,17817370624.0,5783699456.0
