"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output one_commit_j1.csv 1",,,,"Date:","17 May 2016 12:03:03 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,57.0,6.0,37.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.970,92.079,4.950,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.703,3.960,66.337,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.902,1.629,86.842,0.627,0.0,0.0,3568721920.0,283541504.0,20956721152.0,4694228992.0
40.404,1.010,58.586,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,29.0,3.0,68.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,55.0,9.0,36.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.0,2.0,81.750,0.250,0.0,0.0,3534745600.0,283541504.0,20959178752.0,4725747712.0
3.0,1.0,96.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,45.545,5.941,48.515,0.0,0.0,0.0,43.564,3.960,52.475,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.529,1.504,86.967,0.0,0.0,0.0,3551379456.0,283541504.0,20960448512.0,4707844096.0
0.0,0.0,100.0,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,49.495,7.071,43.434,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,41.0,3.0,56.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.288,1.504,83.208,0.0,0.0,0.0,3620261888.0,283541504.0,20960985088.0,4638425088.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,90.099,8.911,0.0,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.389,1.126,87.109,0.375,0.0,0.0,3752603648.0,283545600.0,20961124352.0,4505939968.0
1.0,0.0,99.0,0.0,0.0,0.0,1.010,0.0,91.919,7.071,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,37.624,0.990,59.406,1.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,97.959,2.041,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.125,0.625,81.0,1.250,0.0,0.0,3792334848.0,283549696.0,20959195136.0,4468133888.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,98.020,1.980,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.281,0.376,87.343,0.0,0.0,0.0,3823484928.0,283549696.0,20960944128.0,4435234816.0
0.0,0.0,100.0,0.0,0.0,0.0,32.673,0.990,66.337,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,8.0,1.0,84.0,7.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.669,0.376,81.078,0.877,0.0,0.0,3824324608.0,283549696.0,20963250176.0,4432089088.0
2.0,3.0,95.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,18.0,10.0,70.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,95.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.393,2.378,83.104,0.125,0.0,0.0,3293884416.0,283549696.0,20880330752.0,5045448704.0
5.0,1.0,94.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,25.253,5.051,69.697,0.0,0.0,0.0,52.041,5.102,42.857,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,14.141,8.081,77.778,0.0,0.0,0.0,14.393,3.004,82.353,0.250,0.0,0.0,3299930112.0,283557888.0,20882235392.0,5037490176.0
19.192,3.030,75.758,2.020,0.0,0.0,0.0,0.0,75.510,24.490,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,34.0,5.0,61.0,0.0,0.0,0.0,1.942,1.942,72.816,23.301,0.0,0.0,14.0,2.0,84.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,8.603,1.870,83.167,6.234,0.0,0.125,3286589440.0,283561984.0,20872679424.0,5060382720.0
32.323,0.0,66.667,0.0,0.0,1.010,10.101,4.040,79.798,6.061,0.0,0.0,13.131,2.020,84.848,0.0,0.0,0.0,10.891,1.980,87.129,0.0,0.0,0.0,1.020,1.020,92.857,5.102,0.0,0.0,38.0,10.0,52.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,50.495,5.941,43.564,0.0,0.0,0.0,19.573,3.262,75.784,1.380,0.0,0.0,3377414144.0,283561984.0,20873580544.0,4968656896.0
1.0,0.0,99.0,0.0,0.0,0.0,1.980,1.980,94.059,1.980,0.0,0.0,16.0,2.0,82.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,44.0,5.0,51.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,25.253,3.030,71.717,0.0,0.0,0.0,11.222,1.746,86.658,0.374,0.0,0.0,3353317376.0,283561984.0,20874653696.0,4991680512.0
39.0,2.0,59.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,16.832,1.980,81.188,0.0,0.0,0.0,36.634,3.960,59.406,0.0,0.0,0.0,0.990,1.980,88.119,8.911,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.644,3.960,60.396,0.0,0.0,0.0,16.165,1.754,80.952,1.128,0.0,0.0,3385331712.0,283570176.0,20881383424.0,4952928256.0
31.0,3.0,66.0,0.0,0.0,0.0,32.323,4.040,63.636,0.0,0.0,0.0,13.265,2.041,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.030,1.010,95.960,0.0,0.0,0.0,1.961,1.961,96.078,0.0,0.0,0.0,25.253,3.030,71.717,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,13.358,1.998,84.519,0.0,0.0,0.125,3382906880.0,283570176.0,20882272256.0,4954464256.0
35.354,4.040,60.606,0.0,0.0,0.0,10.0,3.0,75.0,12.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,72.0,2.0,13.0,13.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,91.0,8.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,14.806,1.380,79.674,4.141,0.0,0.0,3379073024.0,283582464.0,20880400384.0,4960157696.0
41.748,5.825,52.427,0.0,0.0,0.0,14.0,5.0,81.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,26.263,6.061,65.657,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.638,2.003,87.109,0.250,0.0,0.0,3391930368.0,283582464.0,20881272832.0,4946427904.0
14.141,2.020,83.838,0.0,0.0,0.0,15.0,2.0,83.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,56.0,5.0,39.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.624,3.960,58.416,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,15.539,1.629,82.832,0.0,0.0,0.0,3398533120.0,283582464.0,20882153472.0,4938944512.0
0.0,0.0,100.0,0.0,0.0,0.0,28.283,2.020,69.697,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,98.990,1.010,0.0,0.0,55.446,5.941,38.614,0.0,0.0,0.0,4.040,1.010,94.949,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,11.389,1.252,87.109,0.250,0.0,0.0,3378999296.0,283586560.0,20884779008.0,4955848704.0
25.0,4.0,71.0,0.0,0.0,0.0,18.0,6.0,76.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.131,0.0,86.869,0.0,0.0,0.0,40.404,4.040,55.556,0.0,0.0,0.0,5.051,1.010,93.939,0.0,0.0,0.0,19.388,3.061,77.551,0.0,0.0,0.0,15.163,2.506,82.331,0.0,0.0,0.0,3423244288.0,283586560.0,20885708800.0,4910673920.0
0.0,0.0,90.909,9.091,0.0,0.0,85.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,46.535,0.990,42.574,8.911,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.941,0.0,97.059,0.0,0.0,0.0,16.896,1.001,79.975,2.128,0.0,0.0,3524190208.0,283594752.0,20883288064.0,4812140544.0
0.980,0.980,97.059,0.980,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.0,1.0,59.0,0.0,0.0,0.0,17.228,0.499,82.147,0.125,0.0,0.0,3563266048.0,283594752.0,20887130112.0,4769222656.0
9.184,7.143,78.571,5.102,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,35.0,6.0,59.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,3.030,2.020,90.909,4.040,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,17.0,7.0,76.0,0.0,0.0,0.0,8.0,2.0,90.0,0.0,0.0,0.0,9.159,3.262,86.449,1.129,0.0,0.0,3414257664.0,283594752.0,20892434432.0,4912926720.0
1.0,2.0,96.0,1.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,84.0,9.0,7.0,0.0,0.0,0.0,31.0,0.0,69.0,0.0,0.0,0.0,4.950,1.980,93.069,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,2.0,1.0,97.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,15.770,1.752,82.228,0.250,0.0,0.0,3398516736.0,283598848.0,20896509952.0,4924588032.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.0,3.0,70.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,96.970,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,59.406,9.901,30.693,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.139,1.752,86.859,0.250,0.0,0.0,3409207296.0,283598848.0,20897505280.0,4912902144.0
34.0,0.0,66.0,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,46.0,5.0,49.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,1.0,1.0,85.0,13.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,43.0,4.0,53.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,15.539,1.504,81.328,1.629,0.0,0.0,3455631360.0,283607040.0,20898373632.0,4865601536.0
1.010,1.010,97.980,0.0,0.0,0.0,33.663,2.970,63.366,0.0,0.0,0.0,5.0,1.0,94.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50.505,6.061,38.384,5.051,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,11.514,1.502,86.358,0.626,0.0,0.0,3446837248.0,283607040.0,20893515776.0,4879253504.0
37.374,0.0,62.626,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,92.079,6.931,0.0,0.0,0.0,0.990,0.0,0.0,89.109,10.891,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.270,0.876,81.352,1.377,0.0,0.125,3504222208.0,283607040.0,20895301632.0,4820082688.0
28.0,20.0,52.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,22.0,4.0,74.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.121,3.030,83.838,1.010,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,5.941,1.980,91.089,0.990,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.772,3.759,87.218,0.251,0.0,0.0,3426111488.0,283615232.0,20900823040.0,4892663808.0
4.0,0.0,96.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,83.0,9.0,8.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.970,1.980,93.069,1.980,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,39.0,1.0,60.0,0.0,0.0,0.0,16.291,1.754,81.704,0.251,0.0,0.0,3407785984.0,283615232.0,20901634048.0,4910178304.0
0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,51.0,6.0,43.0,0.0,0.0,0.0,20.408,2.041,76.531,1.020,0.0,0.0,16.162,2.020,81.818,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.125,1.625,87.0,0.250,0.0,0.0,3435745280.0,283615232.0,20902490112.0,4881362944.0
32.323,0.0,67.677,0.0,0.0,0.0,5.941,0.990,93.069,0.0,0.0,0.0,60.0,7.0,33.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,85.0,14.0,0.0,0.0,0.0,0.0,86.0,14.0,0.0,0.0,22.0,4.0,74.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,15.0,1.750,79.625,3.500,0.0,0.125,3397648384.0,283623424.0,20898521088.0,4923420672.0
19.802,2.970,77.228,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,7.0,58.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,25.0,7.0,64.0,4.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,10.652,2.130,86.842,0.376,0.0,0.0,3435229184.0,283623424.0,20899328000.0,4885032960.0
90.0,4.0,6.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.0,1.0,64.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,3.922,1.961,94.118,0.0,0.0,0.0,16.291,0.877,82.581,0.251,0.0,0.0,3405094912.0,283623424.0,20903702528.0,4910792704.0
3.0,1.0,96.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,25.0,20.0,54.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,44.444,4.040,51.515,0.0,0.0,0.0,9.262,3.504,87.234,0.0,0.0,0.0,3483865088.0,283627520.0,20904591360.0,4831129600.0
1.010,0.0,98.990,0.0,0.0,0.0,3.960,1.980,94.059,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,34.343,1.010,64.646,0.0,0.0,0.0,0.0,0.990,97.030,1.980,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,79.798,13.131,7.071,0.0,0.0,0.0,15.0,2.125,82.625,0.250,0.0,0.0,3410599936.0,283627520.0,20905734144.0,4903251968.0
0.0,0.990,83.168,14.851,0.0,0.990,9.091,2.020,88.889,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,54.545,3.030,42.424,0.0,0.0,0.0,12.0,9.0,62.0,17.0,0.0,0.0,6.0,0.0,94.0,0.0,0.0,0.0,10.790,2.008,83.312,3.890,0.0,0.0,3410219008.0,283750400.0,20904628224.0,4904615936.0
36.364,0.0,62.626,1.010,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,2.020,0.0,90.909,7.071,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,76.0,8.0,16.0,0.0,0.0,0.0,14.768,1.502,82.603,1.126,0.0,0.0,3405258752.0,283750400.0,20905545728.0,4908658688.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,54.0,5.0,41.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,37.0,4.0,59.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,11.500,1.375,87.125,0.0,0.0,0.0,3455438848.0,283754496.0,20906098688.0,4857921536.0
0.990,1.980,95.050,1.980,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,33.0,0.0,65.0,2.0,0.0,0.0,9.091,3.030,87.879,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,74.257,5.941,18.812,0.0,0.0,0.990,15.231,1.623,82.647,0.375,0.0,0.125,3408154624.0,283754496.0,20911984640.0,4899319808.0
0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,58.0,39.0,3.0,0.0,0.0,0.0,7.760,4.881,87.109,0.250,0.0,0.0,3414794240.0,283754496.0,20913479680.0,4891185152.0
0.0,0.0,100.0,0.0,0.0,0.0,3.030,0.0,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,37.755,1.020,61.224,0.0,0.0,0.0,1.961,1.961,83.333,12.745,0.0,0.0,0.0,1.0,98.0,1.0,0.0,0.0,0.0,1.0,88.0,11.0,0.0,0.0,76.0,15.0,9.0,0.0,0.0,0.0,14.643,2.628,79.599,3.129,0.0,0.0,3513925632.0,283762688.0,20908429312.0,4797095936.0
0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,86.869,11.111,2.020,0.0,0.0,0.0,11.097,1.746,87.157,0.0,0.0,0.0,3526160384.0,283762688.0,20909416448.0,4783874048.0
34.653,0.0,65.347,0.0,0.0,0.0,36.634,9.901,53.465,0.0,0.0,0.0,38.0,2.0,60.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,92.0,8.0,0.0,0.0,0.0,0.0,90.909,9.091,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,13.861,0.990,85.149,0.0,0.0,0.0,15.269,1.627,81.101,2.003,0.0,0.0,3532267520.0,283762688.0,20921978880.0,4765204480.0
0.0,0.0,100.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,15.152,1.010,83.838,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,0.0,98.980,1.020,0.0,0.0,1.0,0.0,98.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,67.0,11.0,22.0,0.0,0.0,0.0,10.763,1.877,86.984,0.375,0.0,0.0,3532697600.0,283762688.0,20922699776.0,4764053504.0
39.0,1.0,60.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,4.950,0.990,92.079,1.980,0.0,0.0,66.667,7.071,26.263,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,21.0,4.0,75.0,0.0,0.0,0.0,16.833,1.746,81.172,0.249,0.0,0.0,3457507328.0,283762688.0,20923969536.0,4837974016.0
5.0,0.0,95.0,0.0,0.0,0.0,3.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,63.0,6.0,31.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.283,2.020,69.697,0.0,0.0,0.0,12.516,1.001,86.483,0.0,0.0,0.0,3549200384.0,283762688.0,20924174336.0,4746076160.0
34.0,1.0,65.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,9.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,75.758,23.232,0.0,0.0,0.0,1.0,73.0,26.0,0.0,0.0,77.228,8.911,13.861,0.0,0.0,0.0,15.414,1.754,76.692,6.140,0.0,0.0,3423887360.0,283770880.0,20922413056.0,4873142272.0
15.0,0.0,85.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,66.0,9.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,23.232,1.010,75.758,0.0,0.0,0.0,13.283,1.378,84.461,0.877,0.0,0.0,3467370496.0,283770880.0,20924239872.0,4827832320.0
37.374,0.0,62.626,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,38.0,5.0,57.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,35.354,4.040,60.606,0.0,0.0,0.0,15.0,3.0,82.0,0.0,0.0,0.0,16.270,1.752,81.977,0.0,0.0,0.0,3493113856.0,283774976.0,20924743680.0,4801581056.0
7.921,0.990,91.089,0.0,0.0,0.0,47.0,5.0,48.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,38.0,5.0,56.0,1.0,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,2.970,0.990,96.040,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.875,1.750,86.125,0.250,0.0,0.0,3516456960.0,283774976.0,20925243392.0,4777738240.0
54.545,1.010,44.444,0.0,0.0,0.0,22.0,2.0,76.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,42.0,6.0,52.0,0.0,0.0,0.0,0.990,0.990,96.040,1.980,0.0,0.0,7.0,1.0,92.0,0.0,0.0,0.0,15.895,1.502,82.478,0.125,0.0,0.0,3529461760.0,283779072.0,20925956096.0,4764016640.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,82.828,3.030,14.141,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.871,0.0,87.129,0.0,0.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.015,0.501,86.233,1.252,0.0,0.0,3609407488.0,283787264.0,20925116416.0,4684902400.0
13.131,1.010,85.859,0.0,0.0,0.0,24.0,3.0,73.0,0.0,0.0,0.0,3.0,2.0,90.0,5.0,0.0,0.0,30.693,2.970,66.337,0.0,0.0,0.0,13.861,2.970,83.168,0.0,0.0,0.0,23.469,4.082,72.449,0.0,0.0,0.0,0.0,1.0,94.0,5.0,0.0,0.0,11.0,5.0,83.0,1.0,0.0,0.0,14.787,2.757,81.203,1.253,0.0,0.0,3428495360.0,283795456.0,20936294400.0,4854628352.0
2.0,1.0,97.0,0.0,0.0,0.0,3.093,1.031,95.876,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,23.232,7.071,69.697,0.0,0.0,0.0,5.102,1.020,92.857,1.020,0.0,0.0,2.0,2.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.392,22.549,47.059,0.0,0.0,0.0,8.532,4.391,86.826,0.251,0.0,0.0,3427098624.0,283807744.0,20945117184.0,4847190016.0
