"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","mpdci",,,,"User:","root"
"Cmdline:","dstat -c -C 0,1,2,3,4,5,6,7,total -m --output one_commit.csv 1",,,,"Date:","17 May 2016 11:37:32 UTC"

"cpu0 usage",,,,,,"cpu1 usage",,,,,,"cpu2 usage",,,,,,"cpu3 usage",,,,,,"cpu4 usage",,,,,,"cpu5 usage",,,,,,"cpu6 usage",,,,,,"cpu7 usage",,,,,,"total cpu usage",,,,,,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","used","buff","cach","free"
86.275,9.804,0.980,1.961,0.0,0.980,87.0,10.0,3.0,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,87.129,12.871,0.0,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,90.0,9.250,0.500,0.250,0.0,0.0,3925041152.0,283873280.0,19893444608.0,5400854528.0
94.0,6.0,0.0,0.0,0.0,0.0,87.0,11.0,1.0,0.0,0.0,1.0,55.0,24.0,21.0,0.0,0.0,0.0,64.0,10.0,0.0,26.0,0.0,0.0,75.758,12.121,0.0,12.121,0.0,0.0,86.869,12.121,1.010,0.0,0.0,0.0,85.149,9.901,2.970,1.980,0.0,0.0,39.394,25.253,2.020,33.333,0.0,0.0,73.467,13.892,3.504,9.136,0.0,0.0,4113063936.0,283889664.0,19872657408.0,5233602560.0
87.879,10.101,2.020,0.0,0.0,0.0,89.109,9.901,0.990,0.0,0.0,0.0,59.596,15.152,25.253,0.0,0.0,0.0,64.0,10.0,26.0,0.0,0.0,0.0,70.0,10.0,1.0,19.0,0.0,0.0,95.0,5.0,0.0,0.0,0.0,0.0,78.0,15.0,7.0,0.0,0.0,0.0,64.0,11.0,0.0,25.0,0.0,0.0,75.970,10.763,7.885,5.382,0.0,0.0,4016123904.0,283897856.0,19885469696.0,5317722112.0
85.0,14.0,1.0,0.0,0.0,0.0,87.879,12.121,0.0,0.0,0.0,0.0,77.0,21.0,2.0,0.0,0.0,0.0,87.255,9.804,2.941,0.0,0.0,0.0,86.139,13.861,0.0,0.0,0.0,0.0,83.838,14.141,2.020,0.0,0.0,0.0,54.0,45.0,1.0,0.0,0.0,0.0,91.0,9.0,0.0,0.0,0.0,0.0,81.625,17.375,1.0,0.0,0.0,0.0,3951034368.0,283906048.0,19897638912.0,5370634240.0
94.0,6.0,0.0,0.0,0.0,0.0,91.089,8.911,0.0,0.0,0.0,0.0,89.0,8.0,1.0,2.0,0.0,0.0,85.714,12.245,2.041,0.0,0.0,0.0,88.0,12.0,0.0,0.0,0.0,0.0,90.099,9.901,0.0,0.0,0.0,0.0,87.0,12.0,1.0,0.0,0.0,0.0,91.089,7.921,0.990,0.0,0.0,0.0,89.724,9.649,0.501,0.125,0.0,0.0,4289261568.0,283914240.0,19904413696.0,5025624064.0
79.208,17.822,2.970,0.0,0.0,0.0,87.0,9.0,4.0,0.0,0.0,0.0,91.089,6.931,1.980,0.0,0.0,0.0,88.119,9.901,1.980,0.0,0.0,0.0,87.879,9.091,3.030,0.0,0.0,0.0,89.899,10.101,0.0,0.0,0.0,0.0,92.929,7.071,0.0,0.0,0.0,0.0,93.878,5.102,1.020,0.0,0.0,0.0,88.833,9.285,1.882,0.0,0.0,0.0,4251267072.0,283918336.0,19918700544.0,5049327616.0
75.758,9.091,2.020,13.131,0.0,0.0,56.566,5.051,0.0,38.384,0.0,0.0,64.286,3.061,0.0,32.653,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,88.889,11.111,0.0,0.0,0.0,0.0,94.0,6.0,0.0,0.0,0.0,0.0,81.818,9.091,9.091,0.0,0.0,0.0,90.0,10.0,0.0,0.0,0.0,0.0,80.150,7.615,1.498,10.612,0.0,0.125,4394713088.0,283930624.0,19900129280.0,4924440576.0
72.0,7.0,21.0,0.0,0.0,0.0,91.919,6.061,2.020,0.0,0.0,0.0,73.737,10.101,0.0,16.162,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,88.0,6.0,4.0,0.0,0.0,2.0,97.030,2.970,0.0,0.0,0.0,0.0,56.436,10.891,32.673,0.0,0.0,0.0,93.0,7.0,0.0,0.0,0.0,0.0,83.855,6.383,7.509,2.003,0.0,0.250,4281294848.0,283934720.0,19924480000.0,5013504000.0
46.0,16.0,38.0,0.0,0.0,0.0,63.636,9.091,27.273,0.0,0.0,0.0,81.0,12.0,7.0,0.0,0.0,0.0,98.0,2.0,0.0,0.0,0.0,0.0,53.0,14.0,33.0,0.0,0.0,0.0,84.848,10.101,5.051,0.0,0.0,0.0,71.717,15.152,13.131,0.0,0.0,0.0,82.828,5.051,12.121,0.0,0.0,0.0,72.796,10.327,16.877,0.0,0.0,0.0,3934162944.0,283955200.0,19948310528.0,5336784896.0
44.898,4.082,51.020,0.0,0.0,0.0,38.0,5.0,57.0,0.0,0.0,0.0,31.313,6.061,62.626,0.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,66.337,23.762,9.901,0.0,0.0,0.0,37.0,6.0,57.0,0.0,0.0,0.0,59.184,4.082,36.735,0.0,0.0,0.0,60.396,9.901,29.703,0.0,0.0,0.0,54.511,7.644,37.845,0.0,0.0,0.0,4338335744.0,283955200.0,19955838976.0,4925083648.0
19.0,4.0,77.0,0.0,0.0,0.0,56.0,6.0,36.0,2.0,0.0,0.0,37.624,6.931,55.446,0.0,0.0,0.0,70.707,4.040,25.253,0.0,0.0,0.0,31.0,4.0,65.0,0.0,0.0,0.0,51.0,8.0,41.0,0.0,0.0,0.0,52.525,2.020,45.455,0.0,0.0,0.0,64.356,7.921,27.723,0.0,0.0,0.0,47.810,5.382,46.558,0.250,0.0,0.0,3625820160.0,283955200.0,19986169856.0,5607268352.0
0.0,0.0,100.0,0.0,0.0,0.0,25.743,23.762,10.891,39.604,0.0,0.0,1.010,1.010,87.879,10.101,0.0,0.0,22.0,6.0,72.0,0.0,0.0,0.0,1.010,3.030,28.283,67.677,0.0,0.0,10.0,2.0,88.0,0.0,0.0,0.0,26.733,6.931,66.337,0.0,0.0,0.0,1.020,0.0,88.776,10.204,0.0,0.0,11.153,5.263,67.669,15.789,0.0,0.125,3640836096.0,283967488.0,19948924928.0,5629485056.0
1.010,2.020,95.960,0.0,0.0,1.010,1.010,0.0,76.768,22.222,0.0,0.0,12.121,6.061,65.657,16.162,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,12.121,71.717,16.162,0.0,0.0,40.0,4.0,56.0,0.0,0.0,0.0,46.465,4.040,43.434,6.061,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,12.579,3.774,75.975,7.673,0.0,0.0,3586818048.0,283987968.0,20079038464.0,5553369088.0
0.0,1.0,99.0,0.0,0.0,0.0,1.0,0.0,0.0,99.0,0.0,0.0,1.0,0.0,81.0,18.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.062,0.0,97.938,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.251,0.627,72.522,26.600,0.0,0.0,3586899968.0,283987968.0,20079038464.0,5553287168.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.980,0.980,98.039,0.0,0.0,0.0,0.125,0.0,74.875,25.0,0.0,0.0,3587072000.0,283987968.0,20079112192.0,5553041408.0
23.0,17.0,51.0,9.0,0.0,0.0,0.0,1.020,77.551,21.429,0.0,0.0,0.0,3.030,92.929,4.040,0.0,0.0,0.0,1.010,97.980,1.010,0.0,0.0,0.0,3.030,63.636,33.333,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,0.0,11.0,81.0,8.0,0.0,0.0,1.020,1.020,97.959,0.0,0.0,0.0,3.279,5.044,82.346,9.332,0.0,0.0,3612807168.0,291954688.0,19826110464.0,5772341248.0
44.898,21.429,29.592,4.082,0.0,0.0,1.980,0.0,98.020,0.0,0.0,0.0,13.725,3.922,79.412,2.941,0.0,0.0,6.0,4.0,90.0,0.0,0.0,0.0,1.0,3.0,96.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,1.020,2.041,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.385,4.255,86.233,1.126,0.0,0.0,3658027008.0,303009792.0,19826110464.0,5716066304.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.155,3.093,90.722,1.031,0.0,0.0,55.0,24.0,10.0,11.0,0.0,0.0,0.0,3.030,96.970,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.557,4.408,86.650,1.385,0.0,0.0,3694944256.0,324509696.0,19826110464.0,5657649152.0
1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,52.577,20.619,20.619,6.186,0.0,0.0,12.121,5.051,80.808,2.020,0.0,0.0,0.0,3.125,96.875,0.0,0.0,0.0,1.010,0.0,98.990,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.333,3.788,86.742,1.136,0.0,0.0,3734581248.0,340148224.0,19826110464.0,5602373632.0
24.0,15.0,57.0,4.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,30.693,19.802,43.564,5.941,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,5.102,94.898,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.927,5.164,86.776,1.134,0.0,0.0,3784212480.0,361095168.0,19826110464.0,5531795456.0
34.021,13.402,18.557,34.021,0.0,0.0,0.0,1.010,68.687,30.303,0.0,0.0,0.0,1.980,70.297,27.723,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.245,4.082,64.286,19.388,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,7.0,69.0,24.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.660,3.396,74.088,16.855,0.0,0.0,3812569088.0,373407744.0,19841839104.0,5475397632.0
0.0,0.990,98.020,0.0,0.0,0.990,0.0,0.0,100.0,0.0,0.0,0.0,29.0,18.0,51.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,33.0,18.0,49.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.885,4.881,86.733,0.250,0.0,0.250,3868434432.0,387522560.0,19841843200.0,5405413376.0
21.212,14.141,62.626,2.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.286,1.020,84.694,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.703,16.832,50.495,2.970,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.156,4.266,86.951,0.627,0.0,0.0,3911696384.0,402939904.0,19841843200.0,5346734080.0
23.232,15.152,58.586,3.030,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,40.816,16.327,41.837,1.020,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,2.062,97.938,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,8.040,4.271,87.186,0.503,0.0,0.0,3963543552.0,422858752.0,19841847296.0,5274963968.0
36.0,19.0,43.0,2.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,27.723,15.842,55.446,0.990,0.0,0.0,0.0,1.980,98.020,0.0,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,8.040,4.523,87.060,0.377,0.0,0.0,4012900352.0,437501952.0,19841847296.0,5210963968.0
6.931,2.970,52.475,37.624,0.0,0.0,0.0,0.990,60.396,38.614,0.0,0.0,0.0,3.0,61.0,36.0,0.0,0.0,25.490,4.902,68.627,0.980,0.0,0.0,12.121,13.131,60.606,13.131,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.0,3.030,68.687,28.283,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.764,3.383,71.554,19.298,0.0,0.0,4046184448.0,443404288.0,19882807296.0,5130817536.0
0.0,4.082,63.265,32.653,0.0,0.0,0.0,0.0,76.768,23.232,0.0,0.0,0.0,1.0,84.0,15.0,0.0,0.0,24.242,16.162,51.515,8.081,0.0,0.0,0.0,3.0,85.0,12.0,0.0,0.0,9.278,8.247,74.227,8.247,0.0,0.0,0.0,2.0,73.0,25.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.156,4.156,76.071,15.617,0.0,0.0,4069044224.0,460378112.0,19888574464.0,5085216768.0
0.0,3.093,96.907,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,6.0,61.0,2.0,0.0,0.0,0.0,3.093,96.907,0.0,0.0,0.0,26.263,21.212,42.424,10.101,0.0,0.0,1.010,1.010,96.970,1.010,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,7.323,4.419,86.616,1.641,0.0,0.0,4103544832.0,477028352.0,19888570368.0,5034070016.0
0.0,3.061,96.939,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.082,95.918,0.0,0.0,0.0,45.361,24.742,19.588,10.309,0.0,0.0,11.224,5.102,80.612,3.061,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.944,4.672,86.742,1.641,0.0,0.0,4145733632.0,498073600.0,19888574464.0,4970831872.0
0.0,2.970,77.228,19.802,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,97.030,1.980,0.0,0.0,0.0,4.040,95.960,0.0,0.0,0.0,19.802,0.990,79.208,0.0,0.0,0.0,31.313,28.283,20.202,20.202,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.500,4.750,83.375,5.250,0.0,0.125,4130770944.0,505720832.0,19912626176.0,4954095616.0
1.980,24.752,46.535,26.733,0.0,0.0,1.020,11.224,79.592,8.163,0.0,0.0,2.0,3.0,87.0,8.0,0.0,0.0,2.020,8.081,84.848,5.051,0.0,0.0,0.990,5.941,93.069,0.0,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.0,5.0,50.0,45.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.003,7.519,79.825,11.654,0.0,0.0,3908366336.0,391626752.0,20073701376.0,5129519104.0
0.0,1.020,97.959,1.020,0.0,0.0,3.061,10.204,15.306,71.429,0.0,0.0,0.0,2.0,98.0,0.0,0.0,0.0,0.990,1.980,97.030,0.0,0.0,0.0,0.0,6.186,89.691,4.124,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.010,12.121,19.192,66.667,0.0,1.010,0.0,0.0,100.0,0.0,0.0,0.0,0.630,4.282,77.204,17.884,0.0,0.0,3913539584.0,392347648.0,20346388480.0,4850937856.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.250,74.718,25.031,0.0,0.0,3913121792.0,392347648.0,20346388480.0,4851355648.0
0.0,0.0,55.0,45.0,0.0,0.0,0.0,6.061,62.626,31.313,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,4.0,94.0,2.0,0.0,0.0,0.0,5.0,95.0,0.0,0.0,0.0,0.0,19.192,10.101,70.707,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.125,4.380,76.971,18.523,0.0,0.0,3864825856.0,390643712.0,20235120640.0,5012623360.0
2.020,25.253,60.606,12.121,0.0,0.0,1.0,0.0,95.0,4.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,0.0,2.020,97.980,0.0,0.0,0.0,1.0,2.0,97.0,0.0,0.0,0.0,12.245,7.143,77.551,3.061,0.0,0.0,1.020,1.020,65.306,32.653,0.0,0.0,1.010,2.020,90.909,6.061,0.0,0.0,2.264,5.031,85.409,7.170,0.0,0.126,3629920256.0,275324928.0,20097708032.0,5500260352.0
36.0,2.0,59.0,3.0,0.0,0.0,5.882,3.922,89.216,0.980,0.0,0.0,41.837,7.143,40.816,10.204,0.0,0.0,0.980,1.961,96.078,0.980,0.0,0.0,15.842,6.931,75.248,1.980,0.0,0.0,0.0,1.020,98.980,0.0,0.0,0.0,4.0,3.0,87.0,6.0,0.0,0.0,1.010,2.020,96.970,0.0,0.0,0.0,12.940,3.769,80.653,2.638,0.0,0.0,3664601088.0,278286336.0,20167372800.0,5392953344.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,0.990,98.020,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,12.641,0.125,87.234,0.0,0.0,0.0,3664646144.0,278286336.0,20167454720.0,5392826368.0
0.0,0.0,99.0,0.0,0.0,1.0,5.102,0.0,94.898,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,84.848,0.0,15.152,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.141,2.020,83.838,0.0,0.0,0.0,13.300,0.251,86.449,0.0,0.0,0.0,3673665536.0,278286336.0,20168785920.0,5382475776.0
0.0,0.0,100.0,0.0,0.0,0.0,26.0,1.0,73.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,16.270,0.250,83.479,0.0,0.0,0.0,3674230784.0,278286336.0,20168798208.0,5381898240.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,67.327,0.990,31.683,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.980,1.961,97.059,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,32.0,1.0,67.0,0.0,0.0,0.0,12.469,0.499,87.032,0.0,0.0,0.0,3676356608.0,278286336.0,20168798208.0,5379772416.0
0.0,0.0,100.0,0.0,0.0,0.0,31.0,1.0,68.0,0.0,0.0,0.0,0.0,0.0,86.869,13.131,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,90.0,8.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16.521,0.250,80.476,2.753,0.0,0.0,3695869952.0,278306816.0,20171689984.0,5357346816.0
1.010,1.010,95.960,2.020,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,1.980,1.980,74.257,21.782,0.0,0.0,68.0,0.0,32.0,0.0,0.0,0.0,2.0,0.0,96.0,2.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,14.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,11.055,0.628,85.050,3.141,0.0,0.126,3648004096.0,274472960.0,20104192000.0,5476544512.0
1.0,1.0,98.0,0.0,0.0,0.0,11.224,10.204,21.429,57.143,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,2.020,1.010,96.970,0.0,0.0,0.0,6.186,64.948,28.866,0.0,0.0,0.0,3.093,3.093,93.814,0.0,0.0,0.0,28.713,0.990,70.297,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,6.566,10.101,76.263,7.071,0.0,0.0,3718021120.0,274472960.0,20103958528.0,5406760960.0
0.0,11.340,88.660,0.0,0.0,0.0,45.455,1.010,38.384,15.152,0.0,0.0,2.041,1.020,80.612,16.327,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,71.875,26.042,2.083,0.0,0.0,1.980,0.990,97.030,0.0,0.0,0.0,2.020,0.0,97.980,0.0,0.0,0.0,1.010,4.040,94.949,0.0,0.0,0.0,6.818,11.237,77.652,4.293,0.0,0.0,3750174720.0,274477056.0,20103426048.0,5375135744.0
4.950,12.871,82.178,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,87.0,0.0,13.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,25.0,1.0,74.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3.995,12.734,81.648,1.623,0.0,0.0,3686322176.0,274477056.0,20101726208.0,5440688128.0
1.0,1.0,98.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,1.980,0.0,84.158,13.861,0.0,0.0,3.0,1.0,96.0,0.0,0.0,0.0,1.0,24.0,69.0,6.0,0.0,0.0,0.990,0.990,91.089,6.931,0.0,0.0,4.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.502,3.504,91.615,3.254,0.0,0.125,3652644864.0,274477056.0,20101652480.0,5474439168.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,3652517888.0,274477056.0,20101652480.0,5474566144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,99.0,0.0,0.0,0.0,0.0,1.010,98.990,0.0,0.0,0.0,40.404,1.010,58.586,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,5.138,0.251,94.612,0.0,0.0,0.0,3652509696.0,274477056.0,20101660672.0,5474566144.0
0.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,1.0,98.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.990,99.010,0.0,0.0,0.0,0.375,0.250,99.374,0.0,0.0,0.0,3651715072.0,274477056.0,20101660672.0,5475360768.0
